x,y,z,pressure,altitude,HR
-0.707519531,1.243774414,0.054199219,991.9009121,179.2815123,52
-0.707519531,1.243774414,0.054199219,991.9248181,179.0790192,52
-1.563842773,0.883789063,0.356811523,991.9248181,179.0790192,52
-1.563842773,0.883789063,0.356811523,991.9240264,179.0857251,52
-1.962036133,0.360473633,0.517700195,991.9240264,179.0857251,52
-1.254516602,-0.125244141,0.341552734,991.9240264,179.0857251,52
-1.254516602,-0.125244141,0.341552734,991.8340495,179.8478866,52
-0.65246582,-0.152832031,0.061401367,991.8340495,179.8478866,52
-0.65246582,-0.152832031,0.061401367,991.8513584,179.7012646,52
-0.71875,0.069946289,-0.046386719,991.8513584,179.7012646,52
-0.71875,0.069946289,-0.046386719,991.8513584,179.7012646,53
-1.091308594,0.270263672,-0.107543945,991.8513584,179.7012646,53
-1.091308594,0.270263672,-0.107543945,991.8947441,179.3337587,53
-0.963012695,0.339111328,-0.259643555,991.8947441,179.3337587,53
-0.866699219,0.380615234,-0.329589844,991.8947441,179.3337587,53
-0.866699219,0.380615234,-0.329589844,991.9572438,178.8043664,53
-1.063720703,0.404174805,-0.169311523,991.9572438,178.8043664,53
-1.063720703,0.404174805,-0.169311523,991.8508925,179.7052113,53
-1.418212891,0.386962891,0.315063477,991.8508925,179.7052113,53
-1.404174805,0.354980469,0.680541992,991.8508925,179.7052113,53
-1.404174805,0.354980469,0.680541992,991.7707528,180.3840837,53
-1.111083984,0.266113281,0.623901367,991.7707528,180.3840837,53
-1.00769043,-0.016113281,0.510864258,991.7707528,180.3840837,53
-1.00769043,-0.016113281,0.510864258,991.7902784,180.2186757,53
-1.037719727,-0.273803711,0.334228516,991.7902784,180.2186757,53
-1.037719727,-0.273803711,0.334228516,991.8019986,180.1193915,53
-1.118408203,-0.318969727,0.029785156,991.8019986,180.1193915,53
-1.401977539,-0.062866211,0.022216797,991.8019986,180.1193915,53
-1.401977539,-0.062866211,0.022216797,991.9013393,179.2778935,53
-1.401977539,-0.062866211,0.022216797,991.9013393,179.2778935,53
-1.059692383,0.787719727,-0.095703125,991.9013393,179.2778935,53
-1.059692383,0.787719727,-0.095703125,991.8899197,179.3746236,53
-1.052490234,0.883789063,-0.031005859,991.8899197,179.3746236,53
-1.052490234,0.883789063,-0.031005859,991.767775,180.4093098,53
-1.845947266,-0.139648438,0.703613281,991.767775,180.4093098,53
-1.015869141,-0.530517578,0.447021484,991.767775,180.4093098,53
-1.015869141,-0.530517578,0.447021484,991.7741073,180.3556661,53
-0.865356445,-0.398193359,0.117797852,991.7741073,180.3556661,53
-0.865356445,-0.398193359,0.117797852,991.8157873,180.0025861,53
-1.372680664,0.000244141,-0.051269531,991.8157873,180.0025861,53
-1.103637695,0.419677734,-0.098999023,991.8157873,180.0025861,53
-1.103637695,0.419677734,-0.098999023,991.7551204,180.5165119,53
-0.534179688,0.721557617,-0.140014648,991.7551204,180.5165119,53
-0.99621582,0.710083008,0.020141602,991.7551204,180.5165119,53
-0.99621582,0.710083008,0.020141602,991.7699427,180.3909462,53
-0.99621582,0.710083008,0.020141602,991.7699427,180.3909462,55
-1.296020508,0.231567383,0.408569336,991.7699427,180.3909462,55
-1.296020508,0.231567383,0.408569336,991.7525845,180.5379949,55
-0.787475586,-0.191772461,0.313598633,991.7525845,180.5379949,55
-0.947509766,-0.060791016,0.220336914,991.7525845,180.5379949,55
-0.947509766,-0.060791016,0.220336914,991.7740682,180.3559977,55
-1.579711914,0.291015625,0.221679688,991.7740682,180.3559977,55
-1.579711914,0.291015625,0.221679688,991.8067855,180.0788408,55
-1.259643555,0.451049805,0.010620117,991.8067855,180.0788408,55
-0.736206055,0.534912109,-0.139892578,991.8067855,180.0788408,55
-0.736206055,0.534912109,-0.139892578,991.758209,180.4903473,55
-1.233154297,0.50012207,0.035888672,991.758209,180.4903473,55
-1.233154297,0.50012207,0.035888672,991.7909228,180.2132169,55
-1.812011719,0.047119141,0.500366211,991.7909228,180.2132169,55
-1.079223633,-0.360107422,0.528320313,991.7909228,180.2132169,55
-1.079223633,-0.360107422,0.528320313,991.6791774,181.1598827,55
-0.343505859,-0.42175293,0.338134766,991.6791774,181.1598827,55
-0.343505859,-0.42175293,0.338134766,991.7346714,180.6897473,55
-0.76965332,-0.347290039,0.203613281,991.7346714,180.6897473,55
-1.35925293,-0.009277344,-0.032104492,991.7346714,180.6897473,55
-1.35925293,-0.009277344,-0.032104492,991.7319176,180.7130769,55
-1.35925293,-0.009277344,-0.032104492,991.7319176,180.7130769,57
-1.069335938,0.443237305,-0.213989258,991.7319176,180.7130769,57
-0.394165039,0.728393555,-0.292602539,991.7319176,180.7130769,57
-0.394165039,0.728393555,-0.292602539,991.6894089,181.073202,57
-0.774658203,0.493408203,-0.046875,991.6894089,181.073202,57
-0.774658203,0.493408203,-0.046875,991.6962063,181.0156144,57
-1.723266602,0.021118164,0.312744141,991.6962063,181.0156144,57
-1.891479492,-0.10534668,0.380371094,991.6962063,181.0156144,57
-1.891479492,-0.10534668,0.380371094,991.6760046,181.1867633,57
-1.196533203,-0.000732422,0.158691406,991.6760046,181.1867633,57
-1.196533203,-0.000732422,0.158691406,991.7238422,180.7814887,57
-0.780761719,0.018920898,0.006225586,991.7238422,180.7814887,57
-0.948608398,-0.075073242,0.148803711,991.7238422,180.7814887,57
-0.948608398,-0.075073242,0.148803711,991.6602081,181.320592,57
-1.01953125,0.020629883,0.201782227,991.6602081,181.320592,57
-1.01953125,0.020629883,0.201782227,991.6544403,181.3694578,57
-0.880615234,-0.016723633,0.0234375,991.6544403,181.3694578,57
-0.880615234,-0.016723633,0.0234375,991.6544403,181.3694578,61
-0.880615234,-0.016723633,0.0234375,991.6752495,181.1931603,61
-0.950927734,0.013183594,-0.133178711,991.6752495,181.1931603,61
-0.950927734,0.013183594,-0.133178711,991.6874388,181.0898924,61
-1.086303711,0.323486328,-0.123535156,991.6874388,181.0898924,61
-1.397460938,0.427490234,0.103881836,991.6874388,181.0898924,61
-1.397460938,0.427490234,0.103881836,991.6892056,181.0749237,61
-1.374755859,0.309326172,0.383056641,991.6892056,181.0749237,61
-1.009765625,0.241699219,0.473632813,991.6892056,181.0749237,61
-1.009765625,0.241699219,0.473632813,991.6556713,181.3590289,61
-1.153320313,0.208007813,0.573242188,991.6556713,181.3590289,61
-1.153320313,0.208007813,0.573242188,991.7041906,180.9479726,61
-1.337036133,0.079833984,0.665527344,991.7041906,180.9479726,61
-1.193359375,-0.104003906,0.586547852,991.7041906,180.9479726,61
-1.193359375,-0.104003906,0.586547852,991.68293,181.1280911,61
-1.166992188,-0.127319336,0.401733398,991.68293,181.1280911,61
-1.166992188,-0.127319336,0.401733398,991.6700817,181.2369424,61
-1.312133789,-0.015136719,0.205078125,991.6700817,181.2369424,61
-1.137939453,0.125854492,0.018676758,991.6700817,181.2369424,61
-1.137939453,0.125854492,0.018676758,991.7004158,180.979952,61
-0.79309082,0.405273438,-0.11315918,991.7004158,180.979952,61
-0.79309082,0.405273438,-0.11315918,991.5912159,181.9051212,61
-0.79309082,0.405273438,-0.11315918,991.5912159,181.9051212,61
-1.269042969,0.549072266,0.130615234,991.5912159,181.9051212,61
-2.084228516,0.193969727,0.789550781,991.5912159,181.9051212,61
-2.084228516,0.193969727,0.789550781,991.5926949,181.8925901,61
-1.534545898,-0.441650391,0.95715332,991.5926949,181.8925901,61
-1.534545898,-0.441650391,0.95715332,991.5623711,182.1495155,61
-0.58190918,-0.737060547,0.497436523,991.5623711,182.1495155,61
-0.980834961,-0.290039063,0.146606445,991.5623711,182.1495155,61
-0.980834961,-0.290039063,0.146606445,991.5708606,182.0775857,61
-1.725585938,0.330078125,-0.063964844,991.5708606,182.0775857,61
-1.211914063,0.572509766,-0.252807617,991.5708606,182.0775857,61
-1.211914063,0.572509766,-0.252807617,991.6944071,181.030857,61
-0.526367188,0.700073242,-0.313842773,991.6944071,181.030857,61
-0.526367188,0.700073242,-0.313842773,991.5635024,182.1399302,61
-1.05090332,0.418701172,0.11730957,991.5635024,182.1399302,61
-1.374755859,-0.037597656,0.565429688,991.5635024,182.1399302,61
-1.374755859,-0.037597656,0.565429688,991.5762938,182.0315516,61
-0.755493164,-0.213989258,0.332519531,991.5762938,182.0315516,61
-0.755493164,-0.213989258,0.332519531,991.5403502,182.3360964,61
-0.465576172,-0.241088867,0.14050293,991.5403502,182.3360964,61
-0.465576172,-0.241088867,0.14050293,991.5403502,182.3360964,61
-1.116333008,0.01940918,0.15625,991.5403502,182.3360964,61
-1.116333008,0.01940918,0.15625,991.5771668,182.0241545,61
-1.482421875,0.229492188,-0.07409668,991.5771668,182.0241545,61
-1.482421875,0.229492188,-0.07409668,991.5679925,182.1018863,61
-0.920288086,0.226318359,-0.364868164,991.5679925,182.1018863,61
-0.543579102,0.247802734,-0.354614258,991.5679925,182.1018863,61
-0.543579102,0.247802734,-0.354614258,991.5342507,182.3877775,61
-1.045410156,0.310913086,0.167114258,991.5342507,182.3877775,61
-1.614013672,0.350830078,0.461547852,991.5342507,182.3877775,61
-1.614013672,0.350830078,0.461547852,991.6432087,181.464615,61
-1.0703125,0.109985352,0.099609375,991.6432087,181.464615,61
-1.0703125,0.109985352,0.099609375,991.6104082,181.742513,61
-0.265380859,-0.307861328,-0.004638672,991.6104082,181.742513,61
-0.369506836,-0.312988281,0.335571289,991.6104082,181.742513,61
-0.369506836,-0.312988281,0.335571289,991.8029996,180.1109121,61
-1.069458008,0.004516602,0.441040039,991.8029996,180.1109121,61
-1.069458008,0.004516602,0.441040039,991.6816508,181.1389281,61
-1.338500977,0.292358398,0.2890625,991.6816508,181.1389281,61
-0.874023438,0.238037109,0.156738281,991.6816508,181.1389281,61
-0.874023438,0.238037109,0.156738281,991.6999554,180.9838529,61
-0.874023438,0.238037109,0.156738281,991.6999554,180.9838529,63
-0.604248047,0.115600586,0.123168945,991.6999554,180.9838529,63
-0.604248047,0.115600586,0.123168945,991.6068674,181.7725128,63
-0.990356445,0.33581543,0.326416016,991.6068674,181.7725128,63
-1.029541016,0.400024414,0.459716797,991.6068674,181.7725128,63
-1.029541016,0.400024414,0.459716797,991.5586715,182.180861,63
-0.654907227,0.189086914,0.306274414,991.5586715,182.180861,63
-0.654907227,0.189086914,0.306274414,991.2911896,184.4474434,63
-0.63659668,0.331542969,0.259643555,991.2911896,184.4474434,63
-0.756225586,0.528320313,0.310791016,991.2911896,184.4474434,63
-0.756225586,0.528320313,0.310791016,991.3504705,183.9450677,63
-0.926635742,0.380249023,0.442016602,991.3504705,183.9450677,63
-1.351196289,0.388427734,0.77734375,991.3504705,183.9450677,63
-1.351196289,0.388427734,0.77734375,991.4058837,183.4754902,63
-1.57409668,0.609985352,0.736694336,991.4058837,183.4754902,63
-1.57409668,0.609985352,0.736694336,991.5050333,182.6353397,63
-0.999511719,0.607055664,0.495727539,991.5050333,182.6353397,63
-0.364746094,0.44934082,0.333374023,991.5050333,182.6353397,63
-0.364746094,0.44934082,0.333374023,991.5526503,182.2318782,63
-0.385620117,0.37890625,0.196166992,991.5526503,182.2318782,63
-0.385620117,0.37890625,0.196166992,992.0519062,178.0025979,63
-0.385620117,0.37890625,0.196166992,992.0519062,178.0025979,63
-0.399414063,0.095947266,0.340576172,992.0519062,178.0025979,63
-0.551879883,0.078613281,0.374633789,992.0519062,178.0025979,63
-0.551879883,0.078613281,0.374633789,991.9798384,178.6129901,63
-1.102416992,0.39050293,0.121582031,991.9798384,178.6129901,63
-1.102416992,0.39050293,0.121582031,992.9277315,170.5874968,63
-1.414306641,0.5859375,0.142211914,992.9277315,170.5874968,63
-1.446289063,0.650024414,0.920043945,992.9277315,170.5874968,63
-1.446289063,0.650024414,0.920043945,990.9901539,186.9989451,63
-1.152587891,0.330688477,1.325439453,990.9901539,186.9989451,63
-1.152587891,0.330688477,1.325439453,990.8839764,187.8990283,63
-1.065673828,0.051513672,0.781738281,990.8839764,187.8990283,63
-1.304443359,0.152832031,0.385498047,990.8839764,187.8990283,63
-1.304443359,0.152832031,0.385498047,991.0421018,186.558603,63
-1.377319336,0.43347168,0.098510742,991.0421018,186.558603,63
-0.909912109,0.760253906,-0.315673828,991.0421018,186.558603,63
-0.909912109,0.760253906,-0.315673828,991.2030359,185.1945466,63
-0.635620117,0.918945313,-0.387939453,991.2030359,185.1945466,63
-0.635620117,0.918945313,-0.387939453,991.2238012,185.0185558,63
-1.322875977,1.007568359,0.071411133,991.2238012,185.0185558,63
-1.986206055,0.27746582,0.69519043,991.2238012,185.0185558,63
-1.986206055,0.27746582,0.69519043,991.3001875,184.3711889,63
-1.986206055,0.27746582,0.69519043,991.3001875,184.3711889,66
-1.520141602,-0.747802734,0.715087891,991.3001875,184.3711889,66
-1.520141602,-0.747802734,0.715087891,991.3096836,184.2907139,66
-0.861816406,-0.667236328,0.158447266,991.3096836,184.2907139,66
-1.157226563,-0.086547852,-0.128295898,991.3096836,184.2907139,66
-1.157226563,-0.086547852,-0.128295898,991.3703121,183.7769251,66
-1.51184082,0.420776367,-0.123413086,991.3703121,183.7769251,66
-1.51184082,0.420776367,-0.123413086,991.3183366,184.217383,66
-1.121704102,0.57824707,-0.128417969,991.3183366,184.217383,66
-0.637451172,0.5234375,-0.088012695,991.3183366,184.217383,66
-0.637451172,0.5234375,-0.088012695,991.3238259,184.170864,66
-1.127685547,0.42590332,0.234130859,991.3238259,184.170864,66
-1.127685547,0.42590332,0.234130859,991.3688514,183.7893034,66
-1.38659668,0.098022461,0.421875,991.3688514,183.7893034,66
-0.691162109,-0.354003906,0.164428711,991.3688514,183.7893034,66
-0.691162109,-0.354003906,0.164428711,991.3337265,184.0869618,66
-0.620117188,-0.499145508,0.133056641,991.3337265,184.0869618,66
-1.195678711,-0.209472656,0.240356445,991.3337265,184.0869618,66
-1.195678711,-0.209472656,0.240356445,991.3782504,183.7096549,66
-1.195678711,-0.209472656,0.240356445,991.3782504,183.7096549,69
-1.286865234,0.049804688,0.112182617,991.3782504,183.7096549,69
-1.286865234,0.049804688,0.112182617,991.3775887,183.7152626,69
-0.748901367,0.211303711,-0.039306641,991.3775887,183.7152626,69
-0.600219727,0.524291992,0.024414063,991.3775887,183.7152626,69
-0.600219727,0.524291992,0.024414063,991.3633533,183.8358952,69
-1.856323242,0.080688477,0.355224609,991.3633533,183.8358952,69
-1.856323242,0.080688477,0.355224609,991.3613154,183.853165,69
-1.108276367,-0.255859375,0.092773438,991.3613154,183.853165,69
-0.522827148,-0.059448242,-0.202758789,991.3613154,183.853165,69
-0.522827148,-0.059448242,-0.202758789,991.3408877,184.0262755,69
-0.565551758,0.120727539,-0.270629883,991.3408877,184.0262755,69
-0.565551758,0.120727539,-0.270629883,991.4134276,183.4115645,69
-0.816894531,0.032836914,-0.215820313,991.4134276,183.4115645,69
-1.345825195,0.194091797,-0.012084961,991.4134276,183.4115645,69
-1.345825195,0.194091797,-0.012084961,991.3248641,184.1620663,69
-1.360107422,0.322387695,0.047607422,991.3248641,184.1620663,69
-1.360107422,0.322387695,0.047607422,991.3528031,183.9253005,69
-0.686035156,0.464599609,-0.095458984,991.3528031,183.9253005,69
-0.737670898,0.620483398,0.056518555,991.3528031,183.9253005,69
-0.737670898,0.620483398,0.056518555,991.3434004,184.0049821,69
-0.737670898,0.620483398,0.056518555,991.3434004,184.0049821,71
-1.286010742,0.35546875,0.421386719,991.3434004,184.0049821,71
-1.267578125,0.130859375,0.451904297,991.3434004,184.0049821,71
-1.267578125,0.130859375,0.451904297,991.356126,183.8971411,71
-1.024414063,0.028198242,0.216064453,991.356126,183.8971411,71
-1.024414063,0.028198242,0.216064453,991.3689249,183.7886806,71
-0.880737305,-0.091674805,0.076904297,991.3689249,183.7886806,71
-0.978515625,-0.072509766,0.053588867,991.3689249,183.7886806,71
-0.978515625,-0.072509766,0.053588867,991.4759139,182.8820778,71
-1.296142578,0.025024414,0.045898438,991.4759139,182.8820778,71
-1.296142578,0.025024414,0.045898438,991.4506156,183.0964433,71
-1.397338867,0.16015625,-0.051513672,991.4506156,183.0964433,71
-1.16418457,0.223144531,-0.210571289,991.4506156,183.0964433,71
-1.16418457,0.223144531,-0.210571289,991.4170399,183.3809539,71
-0.954223633,0.232788086,-0.295166016,991.4170399,183.3809539,71
-0.954223633,0.232788086,-0.295166016,991.3529058,183.9244303,71
-0.890869141,0.265380859,-0.300170898,991.3529058,183.9244303,71
-1.114501953,0.424438477,-0.111816406,991.3529058,183.9244303,71
-1.114501953,0.424438477,-0.111816406,991.2882757,184.4721381,71
-1.38671875,0.405883789,0.299072266,991.2882757,184.4721381,71
-1.38671875,0.405883789,0.299072266,991.2389902,184.8898273,71
-1.251953125,0.303344727,0.454345703,991.2389902,184.8898273,71
-1.251953125,0.303344727,0.454345703,991.2389902,184.8898273,73
-1.182861328,0.247192383,0.279663086,991.2389902,184.8898273,73
-1.182861328,0.247192383,0.279663086,991.2490397,184.8046576,73
-1.348754883,-0.086425781,0.306640625,991.2490397,184.8046576,73
-1.261352539,-0.46081543,0.362915039,991.2490397,184.8046576,73
-1.261352539,-0.46081543,0.362915039,991.3665329,183.8089507,73
-1.204956055,-0.514648438,0.251586914,991.3665329,183.8089507,73
-1.204956055,-0.514648438,0.251586914,991.3936422,183.5792244,73
-1.41003418,-0.280151367,0.152832031,991.3936422,183.5792244,73
-1.466064453,-0.007202148,0.001464844,991.3936422,183.5792244,73
-1.466064453,-0.007202148,0.001464844,991.3694995,183.7838118,73
-1.047241211,0.333740234,-0.339111328,991.3694995,183.7838118,73
-1.047241211,0.333740234,-0.339111328,991.2596792,184.7144881,73
-0.514160156,0.684692383,-0.538574219,991.2596792,184.7144881,73
-1.053588867,0.753417969,-0.032226563,991.2596792,184.7144881,73
-1.053588867,0.753417969,-0.032226563,991.2659823,184.66107,73
-1.661499023,0.001586914,0.690673828,991.2659823,184.66107,73
-1.661499023,0.001586914,0.690673828,991.2777831,184.5610601,73
-1.069580078,-0.890991211,0.738037109,991.2777831,184.5610601,73
-0.720458984,-0.683959961,0.291015625,991.2777831,184.5610601,73
-0.720458984,-0.683959961,0.291015625,991.2571312,184.7360826,73
-1.139282227,-0.089111328,-0.005981445,991.2571312,184.7360826,73
-1.139282227,-0.089111328,-0.005981445,991.3010188,184.3641443,73
-1.139282227,-0.089111328,-0.005981445,991.3010188,184.3641443,73
-1.540039063,0.186157227,-0.111083984,991.3010188,184.3641443,73
-1.16809082,0.40625,-0.236206055,991.3010188,184.3641443,73
-1.16809082,0.40625,-0.236206055,991.3444598,183.9960041,73
-0.510009766,0.577758789,-0.314453125,991.3444598,183.9960041,73
-0.918212891,0.633666992,-0.076782227,991.3444598,183.9960041,73
-0.918212891,0.633666992,-0.076782227,991.3091959,184.2948468,73
-1.525512695,0.235595703,0.348876953,991.3091959,184.2948468,73
-1.525512695,0.235595703,0.348876953,991.2583177,184.7260269,73
-1.026977539,-0.416992188,0.300292969,991.2583177,184.7260269,73
-0.500610352,-0.425415039,-0.052734375,991.2583177,184.7260269,73
-0.500610352,-0.425415039,-0.052734375,991.2909631,184.4493632,73
-0.500610352,-0.425415039,-0.052734375,991.2909631,184.4493632,75
-0.854370117,-0.088500977,-0.022460938,991.2909631,184.4493632,75
-0.854370117,-0.088500977,-0.022460938,991.1629573,185.5342307,75
-1.385253906,0.133300781,0.082275391,991.1629573,185.5342307,75
-1.155273438,0.422241211,-0.187744141,991.1629573,185.5342307,75
-1.155273438,0.422241211,-0.187744141,991.1904027,185.3016173,75
-0.522827148,0.680053711,-0.611816406,991.1904027,185.3016173,75
-0.522827148,0.680053711,-0.611816406,991.2243202,185.0141573,75
-0.701171875,0.948242188,-0.619873047,991.2243202,185.0141573,75
-1.705688477,0.98059082,-0.001342773,991.2243202,185.0141573,75
-1.705688477,0.98059082,-0.001342773,991.1472839,185.6670731,75
-1.78112793,-0.001953125,0.531005859,991.1472839,185.6670731,75
-1.78112793,-0.001953125,0.531005859,991.2613023,184.7007324,75
-1.126342773,-0.793579102,0.561401367,991.2613023,184.7007324,75
-0.960571289,-0.435302734,0.265991211,991.2613023,184.7007324,75
-0.960571289,-0.435302734,0.265991211,991.129546,185.8174151,75
-1.204467773,0.023681641,0.03137207,991.129546,185.8174151,75
-1.506713867,0.10534668,-0.059326172,991.129546,185.8174151,75
-1.506713867,0.10534668,-0.059326172,991.187592,185.3254396,75
-1.274536133,0.196533203,-0.291259766,991.187592,185.3254396,75
-1.274536133,0.196533203,-0.291259766,991.1173325,185.9209356,75
-0.855712891,0.264160156,-0.490234375,991.1173325,185.9209356,75
-0.855712891,0.264160156,-0.490234375,991.1173325,185.9209356,75
-0.879272461,0.286254883,-0.347412109,991.1173325,185.9209356,75
-0.879272461,0.286254883,-0.347412109,991.1164895,185.9280807,75
-1.221679688,0.361206055,0.072509766,991.1164895,185.9280807,75
-1.221679688,0.361206055,0.072509766,991.0815664,186.22409,75
-1.215698242,0.378417969,0.272460938,991.0815664,186.22409,75
-0.951293945,0.349975586,0.195922852,991.0815664,186.22409,75
-0.951293945,0.349975586,0.195922852,991.0926655,186.1300129,75
-0.979003906,0.197143555,0.134155273,991.0926655,186.1300129,75
-0.979003906,0.197143555,0.134155273,991.1192104,185.9050183,75
-1.077514648,0.05078125,0.088623047,991.1192104,185.9050183,75
-1.012939453,-0.026855469,0.025756836,991.1192104,185.9050183,75
-1.012939453,-0.026855469,0.025756836,991.122063,185.8808406,75
-1.145385742,-0.116210938,-0.009765625,991.122063,185.8808406,75
-1.145385742,-0.116210938,-0.009765625,991.1335879,185.7831568,75
-1.261352539,0.0703125,-0.062988281,991.1335879,185.7831568,75
-1.078857422,0.299072266,-0.249267578,991.1335879,185.7831568,75
-1.078857422,0.299072266,-0.249267578,991.1500908,185.6432832,75
-0.960327148,0.418212891,-0.435180664,991.1500908,185.6432832,75
-1.159423828,0.749023438,-0.324829102,991.1500908,185.6432832,75
-1.159423828,0.749023438,-0.324829102,991.1519473,185.6275479,75
-1.241943359,0.924072266,0.029785156,991.1519473,185.6275479,75
-1.241943359,0.924072266,0.029785156,991.1813081,185.3786982,75
-1.241943359,0.924072266,0.029785156,991.1813081,185.3786982,75
-1.832763672,0.877563477,0.708129883,991.1813081,185.3786982,75
-2.178100586,0.219970703,0.967163086,991.1813081,185.3786982,75
-2.178100586,0.219970703,0.967163086,991.16537,185.5137821,75
-1.419799805,-0.656738281,0.449951172,991.16537,185.5137821,75
-1.419799805,-0.656738281,0.449951172,991.1401413,185.7276122,75
-1.036987305,-0.739379883,0.048339844,991.1401413,185.7276122,75
-1.354736328,-0.303710938,0.022583008,991.1401413,185.7276122,75
-1.354736328,-0.303710938,0.022583008,991.1939217,185.2717928,75
-1.636230469,0.202758789,0.025146484,991.1939217,185.2717928,75
-1.636230469,0.202758789,0.025146484,991.1569352,185.585272,75
-1.0859375,0.686035156,-0.239379883,991.1569352,185.585272,75
-0.426879883,1.54309082,-0.044921875,991.1569352,185.585272,75
-0.426879883,1.54309082,-0.044921875,991.0844963,186.1992555,75
-1.297973633,1.733276367,0.747192383,991.0844963,186.1992555,75
-1.297973633,1.733276367,0.747192383,991.1811716,185.3798556,75
-2.204467773,0.290649414,0.978027344,991.1811716,185.3798556,75
-2.204467773,0.290649414,0.978027344,991.1811716,185.3798556,75
-1.632202148,-0.852050781,0.459228516,991.1811716,185.3798556,75
-1.632202148,-0.852050781,0.459228516,991.1482885,185.6585585,75
-0.911987305,-0.643920898,0.073486328,991.1482885,185.6585585,75
-0.911987305,-0.643920898,0.073486328,991.0573391,186.4294467,75
-1.018554688,0.795043945,0.141845703,991.0573391,186.4294467,75
-1.018554688,0.795043945,0.141845703,991.1082688,185.9977589,75
-0.302734375,0.808105469,0.087036133,991.1082688,185.9977589,75
-0.792358398,1.317504883,0.217773438,991.1082688,185.9977589,75
-0.792358398,1.317504883,0.217773438,991.0585993,186.4187641,75
-1.518920898,0.869262695,0.344482422,991.0585993,186.4187641,75
-1.518920898,0.869262695,0.344482422,991.0245737,186.7071799,75
-1.207275391,-0.190429688,0.347290039,991.0245737,186.7071799,75
-0.803466797,-0.519775391,0.115112305,991.0245737,186.7071799,75
-0.803466797,-0.519775391,0.115112305,991.1149547,185.9410897,75
-1.12487793,-0.047119141,-0.073486328,991.1149547,185.9410897,75
-1.12487793,-0.047119141,-0.073486328,990.9723007,187.1502839,75
-1.606201172,0.402709961,-0.065551758,990.9723007,187.1502839,75
-1.606201172,0.402709961,-0.065551758,990.9723007,187.1502839,82
-1.535644531,0.607299805,-0.252563477,990.9723007,187.1502839,82
-1.535644531,0.607299805,-0.252563477,991.0010792,186.9063343,82
-0.952392578,0.741333008,-0.645141602,991.0010792,186.9063343,82
-0.952392578,0.741333008,-0.645141602,991.0980934,186.0840052,82
-0.756591797,0.795410156,-0.642700195,991.0980934,186.0840052,82
-1.444946289,0.61328125,-0.026611328,991.0980934,186.0840052,82
-1.444946289,0.61328125,-0.026611328,990.9833333,187.056762,82
-1.849243164,0.129150391,0.530639648,990.9833333,187.056762,82
-1.195678711,-0.34375,0.547729492,990.9833333,187.056762,82
-1.195678711,-0.34375,0.547729492,990.9372961,187.4470194,82
-0.632324219,-0.645507813,0.29296875,990.9372961,187.4470194,82
-0.632324219,-0.645507813,0.29296875,990.9351462,187.4652441,82
-0.717773438,-0.549682617,0.170043945,990.9351462,187.4652441,82
-1.173461914,-0.17980957,0.196166992,990.9351462,187.4652441,82
-1.173461914,-0.17980957,0.196166992,990.9685122,187.1823992,82
-1.545532227,0.074951172,0.120727539,990.9685122,187.1823992,82
-1.545532227,0.074951172,0.120727539,991.0482202,186.5067411,82
-1.162475586,0.159423828,-0.121826172,991.0482202,186.5067411,82
-0.684570313,0.367797852,-0.311157227,991.0482202,186.5067411,82
-0.684570313,0.367797852,-0.311157227,991.1059375,186.0175185,82
-1.046508789,0.536865234,-0.144042969,991.1059375,186.0175185,82
-1.046508789,0.536865234,-0.144042969,990.9459675,187.3735105,82
-1.046508789,0.536865234,-0.144042969,990.9459675,187.3735105,82
-1.541503906,0.46862793,0.244506836,990.9459675,187.3735105,82
-1.477294922,0.375366211,0.397583008,990.9459675,187.3735105,82
-1.477294922,0.375366211,0.397583008,990.8510036,188.1785597,82
-1.137817383,0.263061523,0.33972168,990.8510036,188.1785597,82
-0.920166016,0.140869141,0.248046875,990.8510036,188.1785597,82
-0.920166016,0.140869141,0.248046875,990.8889991,187.8564486,82
-0.87487793,0.042236328,0.101196289,990.8889991,187.8564486,82
-0.87487793,0.042236328,0.101196289,990.9422239,187.4052458,82
-0.832885742,0.042114258,0.013916016,990.9422239,187.4052458,82
-1.0625,0.141113281,0.020019531,990.9422239,187.4052458,82
-1.0625,0.141113281,0.020019531,991.0108722,186.823322,82
-1.381225586,0.237182617,-0.047851563,991.0108722,186.823322,82
-1.381225586,0.237182617,-0.047851563,991.1453749,185.683253,82
-1.316040039,0.349853516,-0.278686523,991.1453749,185.683253,82
-1.145019531,0.516967773,-0.387451172,991.1453749,185.683253,82
-1.145019531,0.516967773,-0.387451172,991.0439537,186.5429062,82
-1.093383789,0.775268555,-0.223388672,991.0439537,186.5429062,82
-1.093383789,0.775268555,-0.223388672,990.9162035,187.625826,82
-1.340332031,0.965576172,0.115722656,990.9162035,187.625826,82
-1.340332031,0.965576172,0.115722656,990.9162035,187.625826,82
-2.229492188,0.696777344,0.623046875,990.9162035,187.625826,82
-2.229492188,0.696777344,0.623046875,990.951488,187.3267135,82
-2.098999023,-0.133178711,0.692871094,990.951488,187.3267135,82
-2.098999023,-0.133178711,0.692871094,990.8997981,187.7649008,82
-1.021362305,-0.812133789,0.337768555,990.8997981,187.7649008,82
-0.901245117,-0.811767578,0.144042969,990.8997981,187.7649008,82
-0.901245117,-0.811767578,0.144042969,990.9734208,187.1407889,82
