x,y,z,pressure,altitude,HR
-0.981079102,0.225341797,-0.083251953,970.228641,364.5017337,57
-0.979370117,0.228515625,-0.080566406,970.228641,364.5017337,57
-0.979370117,0.228515625,-0.080566406,970.2186674,364.5877398,57
-0.979370117,0.228515625,-0.080566406,970.2186674,364.5877398,57
-0.982543945,0.236938477,-0.092041016,970.2186674,364.5877398,57
-0.982543945,0.236938477,-0.092041016,970.2074021,364.6848865,57
-0.981079102,0.231933594,-0.097290039,970.2074021,364.6848865,57
-0.981079102,0.231933594,-0.097290039,970.196943,364.775081,57
-0.983764648,0.227783203,-0.089111328,970.196943,364.775081,57
-0.983764648,0.227783203,-0.089111328,970.1901213,364.8339084,57
-0.976196289,0.232910156,-0.092773438,970.1901213,364.8339084,57
-0.976196289,0.232910156,-0.092773438,970.1840985,364.8858468,57
-0.980224609,0.233154297,-0.084960938,970.1840985,364.8858468,57
-0.959228516,0.226928711,-0.064575195,970.1840985,364.8858468,57
-0.959228516,0.226928711,-0.064575195,970.1688303,365.0175164,57
-0.948364258,0.220947266,-0.064453125,970.1688303,365.0175164,57
-0.948364258,0.220947266,-0.064453125,970.1638276,365.0606579,57
-0.966308594,0.232788086,-0.084228516,970.1638276,365.0606579,57
-0.973510742,0.23828125,-0.089233398,970.1638276,365.0606579,57
-0.973510742,0.23828125,-0.089233398,970.1522997,365.1600738,57
-0.975952148,0.237792969,-0.092651367,970.1522997,365.1600738,57
-0.975952148,0.237792969,-0.092651367,970.1461108,365.2134459,57
-0.979125977,0.240600586,-0.093261719,970.1461108,365.2134459,57
-0.979125977,0.240600586,-0.093261719,970.1461108,365.2134459,57
-0.995239258,0.185424805,-0.099487305,970.1461108,365.2134459,57
-0.995239258,0.185424805,-0.099487305,970.1316527,365.3381329,57
-1.00378418,0.169311523,-0.114135742,970.1316527,365.3381329,57
-0.984741211,0.200439453,-0.106323242,970.1316527,365.3381329,57
-0.984741211,0.200439453,-0.106323242,970.1236523,365.4071292,57
-0.980102539,0.218017578,-0.09753418,970.1236523,365.4071292,57
-0.980102539,0.218017578,-0.09753418,970.1154686,365.4777065,57
-0.977905273,0.23034668,-0.098632813,970.1154686,365.4777065,57
-0.974853516,0.234008789,-0.097045898,970.1154686,365.4777065,57
-0.974853516,0.234008789,-0.097045898,970.1019682,365.594137,57
-0.982788086,0.245117188,-0.092163086,970.1019682,365.594137,57
-0.973999023,0.254516602,-0.031494141,970.1019682,365.594137,57
-0.973999023,0.254516602,-0.031494141,970.0963045,365.6429826,57
-0.975097656,0.260986328,-0.006347656,970.0963045,365.6429826,57
-0.975097656,0.260986328,-0.006347656,970.0838705,365.7502174,57
-0.980834961,0.244140625,-0.049804688,970.0838705,365.7502174,57
-0.980834961,0.244140625,-0.049804688,970.0838705,365.7502174,58
-0.979370117,0.244140625,-0.084350586,970.0838705,365.7502174,58
-0.979370117,0.244140625,-0.084350586,970.0686204,365.8817418,58
-0.982788086,0.240478516,-0.086181641,970.0686204,365.8817418,58
-0.974975586,0.240844727,-0.084960938,970.0686204,365.8817418,58
-0.974975586,0.240844727,-0.084960938,970.0547661,366.0012288,58
-0.978637695,0.243164063,-0.091674805,970.0547661,366.0012288,58
-0.978637695,0.243164063,-0.091674805,970.0476523,366.0625828,58
-0.979370117,0.236938477,-0.095825195,970.0476523,366.0625828,58
-0.979614258,0.23815918,-0.09362793,970.0476523,366.0625828,58
-0.979614258,0.23815918,-0.09362793,970.040145,366.1273314,58
-0.979736328,0.240844727,-0.091552734,970.040145,366.1273314,58
-0.979736328,0.240844727,-0.091552734,970.0251591,366.2565808,58
-0.984985352,0.237915039,-0.091674805,970.0251591,366.2565808,58
-0.990600586,0.235473633,-0.100097656,970.0251591,366.2565808,58
-0.990600586,0.235473633,-0.100097656,970.0232367,366.2731613,58
-0.980712891,0.235351563,-0.104003906,970.0232367,366.2731613,58
-0.971923828,0.267700195,-0.062133789,970.0232367,366.2731613,58
-0.971923828,0.267700195,-0.062133789,970.0095569,366.3911482,58
-0.971923828,0.267700195,-0.062133789,970.0095569,366.3911482,58
-0.965820313,0.275390625,-0.042480469,970.0095569,366.3911482,58
-0.965820313,0.275390625,-0.042480469,969.9975882,366.4943778,58
-0.968139648,0.255004883,-0.075073242,969.9975882,366.4943778,58
-0.974365234,0.249633789,-0.089233398,969.9975882,366.4943778,58
-0.974365234,0.249633789,-0.089233398,969.9913383,366.548284,58
-0.970092773,0.24621582,-0.091552734,969.9913383,366.548284,58
-0.970092773,0.24621582,-0.091552734,969.9775951,366.6668205,58
-0.975341797,0.252807617,-0.092773438,969.9775951,366.6668205,58
-0.980957031,0.248657227,-0.090087891,969.9775951,366.6668205,58
-0.980957031,0.248657227,-0.090087891,969.9693297,366.738111,58
-0.976196289,0.246704102,-0.08581543,969.9693297,366.738111,58
-0.976196289,0.246704102,-0.08581543,969.9551857,366.8601073,58
-0.976074219,0.244873047,-0.081665039,969.9551857,366.8601073,58
-0.980224609,0.243896484,-0.084960938,969.9551857,366.8601073,58
-0.980224609,0.243896484,-0.084960938,969.9455427,366.9432817,58
-0.98425293,0.244506836,-0.094848633,969.9455427,366.9432817,58
-0.98425293,0.244506836,-0.094848633,969.9416003,366.9772864,58
-0.981933594,0.240600586,-0.098388672,969.9416003,366.9772864,58
-0.974609375,0.245727539,-0.096313477,969.9416003,366.9772864,58
-0.974609375,0.245727539,-0.096313477,969.9316983,367.0626957,58
-0.967041016,0.278808594,-0.061645508,969.9316983,367.0626957,58
-0.967041016,0.278808594,-0.061645508,969.9316983,367.0626957,58
-0.969726563,0.290039063,-0.041259766,969.9316983,367.0626957,58
-0.969726563,0.290039063,-0.041259766,969.919534,367.1676192,58
-0.977172852,0.265991211,-0.068237305,969.919534,367.1676192,58
-0.977172852,0.265991211,-0.068237305,969.915924,367.1987585,58
-0.977661133,0.255859375,-0.079711914,969.915924,367.1987585,58
-0.978881836,0.253173828,-0.079833984,969.915924,367.1987585,58
-0.978881836,0.253173828,-0.079833984,969.9060285,367.2841128,58
-0.982543945,0.247802734,-0.080932617,969.9060285,367.2841128,58
-0.982543945,0.247802734,-0.080932617,969.893866,367.3890238,58
-0.982177734,0.240112305,-0.082519531,969.893866,367.3890238,58
-0.982055664,0.241699219,-0.085327148,969.893866,367.3890238,58
-0.982055664,0.241699219,-0.085327148,969.8846444,367.4685671,58
-0.978881836,0.240356445,-0.087768555,969.8846444,367.4685671,58
-0.978881836,0.240356445,-0.087768555,969.8778204,367.5274302,58
-0.976318359,0.240844727,-0.087768555,969.8778204,367.5274302,58
-0.98034668,0.24206543,-0.087768555,969.8778204,367.5274302,58
-0.98034668,0.24206543,-0.087768555,969.8658082,367.631047,58
-0.982177734,0.241577148,-0.094116211,969.8658082,367.631047,58
-0.982177734,0.241577148,-0.094116211,969.8580967,367.6975659,58
-0.977905273,0.243408203,-0.092773438,969.8580967,367.6975659,58
-0.975830078,0.244262695,-0.088134766,969.8580967,367.6975659,58
-0.975830078,0.244262695,-0.088134766,969.8538754,367.7339797,58
-0.975830078,0.244262695,-0.088134766,969.8538754,367.7339797,58
-0.975952148,0.240600586,-0.086914063,969.8538754,367.7339797,58
-0.965576172,0.234619141,-0.091552734,969.8538754,367.7339797,58
-0.965576172,0.234619141,-0.091552734,969.8406034,367.8484648,58
-0.963867188,0.239135742,-0.091674805,969.8406034,367.8484648,58
-0.963867188,0.239135742,-0.091674805,969.8326661,367.9169336,58
-0.974487305,0.240234375,-0.084472656,969.8326661,367.9169336,58
-0.976318359,0.240722656,-0.084228516,969.8326661,367.9169336,58
-0.976318359,0.240722656,-0.084228516,969.8242331,367.9896784,58
-0.979248047,0.239990234,-0.083984375,969.8242331,367.9896784,58
-0.979248047,0.239990234,-0.083984375,969.8143975,368.0745237,58
-0.98059082,0.230224609,-0.078735352,969.8143975,368.0745237,58
-0.976074219,0.235961914,-0.079467773,969.8143975,368.0745237,58
-0.976074219,0.235961914,-0.079467773,969.8055548,368.1508037,58
-1.010498047,0.223144531,-0.07043457,969.8055548,368.1508037,58
-1.010498047,0.223144531,-0.07043457,969.8000209,368.198542,58
-1.025390625,0.213989258,-0.060913086,969.8000209,368.198542,58
-1.00012207,0.233764648,-0.07421875,969.8000209,368.198542,58
-1.00012207,0.233764648,-0.07421875,969.7882715,368.299898,58
-1.00012207,0.233764648,-0.07421875,969.7882715,368.299898,58
-0.989379883,0.241821289,-0.081542969,969.7882715,368.299898,58
-0.989379883,0.241821289,-0.081542969,969.7749654,368.4146846,58
-0.982299805,0.241455078,-0.077636719,969.7749654,368.4146846,58
-0.982055664,0.232910156,-0.076782227,969.7749654,368.4146846,58
-0.982055664,0.232910156,-0.076782227,969.7649277,368.501276,58
-0.980957031,0.229003906,-0.081665039,969.7649277,368.501276,58
-0.963745117,0.213623047,-0.041259766,969.7649277,368.501276,58
-0.963745117,0.213623047,-0.041259766,969.764463,368.5052852,58
-0.954711914,0.204345703,-0.021240234,969.764463,368.5052852,58
-0.954711914,0.204345703,-0.021240234,969.752334,368.6099186,58
-0.966064453,0.222900391,-0.056762695,969.752334,368.6099186,58
-0.973388672,0.235839844,-0.074462891,969.752334,368.6099186,58
-0.973388672,0.235839844,-0.074462891,969.73822,368.7316777,58
-0.973754883,0.235595703,-0.078491211,969.73822,368.7316777,58
-0.973754883,0.235595703,-0.078491211,969.7306149,368.7972867,58
-0.973876953,0.237548828,-0.080322266,969.7306149,368.7972867,58
-0.979248047,0.243652344,-0.082275391,969.7306149,368.7972867,58
-0.979248047,0.243652344,-0.082275391,969.7209261,368.8808721,58
-0.994140625,0.266235352,-0.084228516,969.7209261,368.8808721,58
-0.994140625,0.266235352,-0.084228516,969.7139966,368.9406533,58
-0.994140625,0.266235352,-0.084228516,969.7139966,368.9406533,58
-1.002197266,0.273803711,-0.088256836,969.7139966,368.9406533,58
-0.992431641,0.257446289,-0.090087891,969.7139966,368.9406533,58
-0.992431641,0.257446289,-0.090087891,969.7050817,369.0175628,58
-0.982666016,0.252807617,-0.086791992,969.7050817,369.0175628,58
-0.979125977,0.243408203,-0.081176758,969.7050817,369.0175628,58
-0.979125977,0.243408203,-0.081176758,969.6954744,369.1004464,58
-0.989135742,0.2421875,-0.080932617,969.6954744,369.1004464,58
-0.989135742,0.2421875,-0.080932617,969.6866734,369.1763747,58
-0.989501953,0.210449219,-0.098510742,969.6866734,369.1763747,58
-0.989501953,0.210449219,-0.098510742,969.6736049,369.2891209,58
-0.979492188,0.22265625,-0.088623047,969.6736049,369.2891209,58
-0.979492188,0.22265625,-0.088623047,969.6624061,369.3857373,58
-0.975585938,0.229370117,-0.086181641,969.6624061,369.3857373,58
-0.979980469,0.242919922,-0.079711914,969.6624061,369.3857373,58
-0.979980469,0.242919922,-0.079711914,969.6542815,369.4558321,58
-0.981933594,0.239868164,-0.084106445,969.6542815,369.4558321,58
-0.981933594,0.239868164,-0.084106445,969.6396402,369.5821502,58
-0.981933594,0.239868164,-0.084106445,969.6396402,369.5821502,58
-0.977783203,0.236450195,-0.090209961,969.6396402,369.5821502,58
-0.968505859,0.233764648,-0.111938477,969.6396402,369.5821502,58
-0.968505859,0.233764648,-0.111938477,969.6321224,369.6470118,58
-0.959960938,0.229370117,-0.128173828,969.6321224,369.6470118,58
-0.959960938,0.229370117,-0.128173828,969.6185508,369.7641034,58
-0.968505859,0.235717773,-0.112915039,969.6185508,369.7641034,58
-0.969360352,0.223022461,-0.103759766,969.6185508,369.7641034,58
-0.969360352,0.223022461,-0.103759766,969.6069478,369.8642112,58
-0.948974609,0.21081543,-0.099487305,969.6069478,369.8642112,58
-0.946777344,0.229125977,-0.096435547,969.6069478,369.8642112,58
-0.946777344,0.229125977,-0.096435547,969.594195,369.9742413,58
-0.947753906,0.229248047,-0.091796875,969.594195,369.9742413,58
-0.947753906,0.229248047,-0.091796875,969.5852602,370.0513302,58
-0.96496582,0.198120117,-0.100097656,969.5852602,370.0513302,58
-0.963623047,0.185668945,-0.105102539,969.5852602,370.0513302,58
-0.963623047,0.185668945,-0.105102539,969.5743254,370.1456766,58
-0.928588867,0.205932617,-0.088623047,969.5743254,370.1456766,58
-0.928588867,0.205932617,-0.088623047,969.5602359,370.2672423,58
-0.919433594,0.219482422,-0.08605957,969.5602359,370.2672423,58
-0.919433594,0.219482422,-0.08605957,969.5602359,370.2672423,58
-0.916259766,0.223754883,-0.093261719,969.5602359,370.2672423,58
-0.916259766,0.223754883,-0.093261719,969.5535081,370.3252909,58
-0.912719727,0.223632813,-0.093505859,969.5535081,370.3252909,58
-0.912719727,0.223632813,-0.093505859,969.5489575,370.3645547,58
-0.91418457,0.224609375,-0.094604492,969.5489575,370.3645547,58
-0.922119141,0.233398438,-0.091064453,969.5489575,370.3645547,58
-0.922119141,0.233398438,-0.091064453,969.5415341,370.4286062,58
-0.919555664,0.233398438,-0.089355469,969.5415341,370.4286062,58
-0.919555664,0.233398438,-0.089355469,969.5382493,370.4569484,58
-0.924682617,0.239624023,-0.090576172,969.5382493,370.4569484,58
-0.9375,0.235229492,-0.090209961,969.5382493,370.4569484,58
-0.9375,0.235229492,-0.090209961,969.5318984,370.5117456,58
-0.944458008,0.233276367,-0.095214844,969.5318984,370.5117456,58
-0.956054688,0.242675781,-0.092285156,969.5318984,370.5117456,58
-0.956054688,0.242675781,-0.092285156,969.5306433,370.5225759,58
-0.964599609,0.238769531,-0.083740234,969.5306433,370.5225759,58
-0.964599609,0.238769531,-0.083740234,969.5276381,370.5485055,58
-0.964477539,0.237915039,-0.081787109,969.5276381,370.5485055,58
-0.963378906,0.240722656,-0.089111328,969.5276381,370.5485055,58
-0.963378906,0.240722656,-0.089111328,969.5325053,370.5065098,58
-0.963378906,0.240722656,-0.089111328,969.5325053,370.5065098,58
-0.973266602,0.245117188,-0.098876953,969.5325053,370.5065098,58
-0.973266602,0.245117188,-0.098876953,969.5302732,370.5257687,58
-0.977783203,0.241943359,-0.099243164,969.5302732,370.5257687,58
-0.979980469,0.239501953,-0.096313477,969.5302732,370.5257687,58
-0.979980469,0.239501953,-0.096313477,969.529114,370.5357712,58
-0.983032227,0.241455078,-0.088623047,969.529114,370.5357712,58
-0.983032227,0.241455078,-0.088623047,969.5260735,370.5620055,58
-0.979248047,0.240234375,-0.087158203,969.5260735,370.5620055,58
-0.97644043,0.255371094,-0.128173828,969.5260735,370.5620055,58
-0.97644043,0.255371094,-0.128173828,969.5294827,370.5325899,58
-0.971069336,0.258178711,-0.144165039,969.5294827,370.5325899,58
-0.971069336,0.258178711,-0.144165039,969.5325316,370.5062822,58
-0.974731445,0.249023438,-0.123413086,969.5325316,370.5062822,58
-0.979614258,0.242797852,-0.119018555,969.5325316,370.5062822,58
-0.979614258,0.242797852,-0.119018555,969.5304676,370.5240912,58
-0.972412109,0.238769531,-0.108642578,969.5304676,370.5240912,58
-0.972412109,0.238769531,-0.108642578,969.5342265,370.4916579,58
-0.974365234,0.241088867,-0.104858398,969.5342265,370.4916579,58
-0.974365234,0.241088867,-0.104858398,969.5342265,370.4916579,58
-0.977294922,0.240112305,-0.107299805,969.5342265,370.4916579,58
-0.977294922,0.240112305,-0.107299805,969.5326104,370.5056027,58
-0.99230957,0.226074219,-0.105224609,969.5326104,370.5056027,58
-0.997070313,0.215454102,-0.102172852,969.5326104,370.5056027,58
-0.997070313,0.215454102,-0.102172852,969.5331648,370.5008187,58
-0.977539063,0.224975586,-0.100830078,969.5331648,370.5008187,58
-0.977539063,0.224975586,-0.100830078,969.539155,370.4491338,58
-0.986083984,0.229003906,-0.099121094,969.539155,370.4491338,58
-0.980712891,0.235473633,-0.087890625,969.539155,370.4491338,58
-0.980712891,0.235473633,-0.087890625,969.5310029,370.5194728,58
-0.981323242,0.241699219,-0.08996582,969.5310029,370.5194728,58
-0.981323242,0.241699219,-0.08996582,969.5304586,370.5241694,58
-0.997314453,0.181030273,-0.095092773,969.5304586,370.5241694,58
-1.004638672,0.151611328,-0.09753418,969.5304586,370.5241694,58
-1.004638672,0.151611328,-0.09753418,969.529002,370.536737,58
-0.993530273,0.205688477,-0.104858398,969.529002,370.536737,58
-0.993530273,0.205688477,-0.104858398,969.5268751,370.5550888,58
-0.98425293,0.231933594,-0.119750977,969.5268751,370.5550888,58
-0.975708008,0.256713867,-0.135009766,969.5268751,370.5550888,58
-0.975708008,0.256713867,-0.135009766,969.5242233,370.5779696,58
-0.975708008,0.256713867,-0.135009766,969.5242233,370.5779696,58
-0.964355469,0.277587891,-0.151489258,969.5242233,370.5779696,58
-0.954956055,0.282104492,-0.164428711,969.5242233,370.5779696,58
-0.954956055,0.282104492,-0.164428711,969.5246461,370.5743216,58
-0.9765625,0.270629883,-0.22265625,969.5246461,370.5743216,58
-0.9765625,0.270629883,-0.22265625,969.528791,370.5385582,58
-0.99609375,0.237182617,-0.271606445,969.528791,370.5385582,58
-0.976074219,0.189331055,-0.263183594,969.528791,370.5385582,58
-0.976074219,0.189331055,-0.263183594,969.5374069,370.4642167,58
-0.954101563,0.157592773,-0.260253906,969.5374069,370.4642167,58
-0.954101563,0.157592773,-0.260253906,969.5347717,370.4869544,58
-0.957519531,0.16784668,-0.254760742,969.5347717,370.4869544,58
-0.967407227,0.182983398,-0.260498047,969.5347717,370.4869544,58
-0.967407227,0.182983398,-0.260498047,969.5383034,370.4564815,58
-0.970947266,0.193237305,-0.281005859,969.5383034,370.4564815,58
-0.970947266,0.193237305,-0.281005859,969.5370653,370.4671645,58
-0.997558594,0.203125,-0.326904297,969.5370653,370.4671645,58
-1.001708984,0.204711914,-0.345214844,969.5370653,370.4671645,58
-1.001708984,0.204711914,-0.345214844,969.538347,370.4561055,58
-0.963989258,0.202270508,-0.315307617,969.538347,370.4561055,58
-0.963989258,0.202270508,-0.315307617,969.5319785,370.5110546,58
-0.963989258,0.202270508,-0.315307617,969.5319785,370.5110546,61
-0.950683594,0.175048828,-0.313842773,969.5319785,370.5110546,61
-0.955810547,0.149902344,-0.32043457,969.5319785,370.5110546,61
-0.955810547,0.149902344,-0.32043457,969.5355718,370.4800504,61
-1.005126953,0.180908203,-0.339111328,969.5355718,370.4800504,61
-1.028198242,0.203735352,-0.351928711,969.5355718,370.4800504,61
-1.028198242,0.203735352,-0.351928711,969.5242583,370.5776684,61
-0.995117188,0.212158203,-0.344482422,969.5242583,370.5776684,61
-0.995117188,0.212158203,-0.344482422,969.5407461,370.4354051,61
-0.979736328,0.219360352,-0.336791992,969.5407461,370.4354051,61
-0.955810547,0.205932617,-0.321655273,969.5407461,370.4354051,61
-0.955810547,0.205932617,-0.321655273,969.5288965,370.5376476,61
-0.940551758,0.200805664,-0.322998047,969.5288965,370.5376476,61
-0.940551758,0.200805664,-0.322998047,969.5440399,370.4069847,61
-0.933349609,0.197265625,-0.321533203,969.5440399,370.4069847,61
-0.927978516,0.193603516,-0.324951172,969.5440399,370.4069847,61
-0.927978516,0.193603516,-0.324951172,969.5913598,369.9987033,61
-0.9453125,0.185668945,-0.356811523,969.5913598,369.9987033,61
-0.9453125,0.185668945,-0.356811523,969.6141346,369.8022056,61
-0.9453125,0.185668945,-0.356811523,969.6141346,369.8022056,61
-0.985595703,0.182983398,-0.392578125,969.6141346,369.8022056,61
-0.985717773,0.186889648,-0.39453125,969.6141346,369.8022056,61
-0.985717773,0.186889648,-0.39453125,969.6398003,369.5807694,61
-0.934692383,0.191894531,-0.383056641,969.6398003,369.5807694,61
-0.934692383,0.191894531,-0.383056641,969.6116742,369.8234331,61
-0.917114258,0.206665039,-0.397460938,969.6116742,369.8234331,61
-0.921386719,0.221923828,-0.411499023,969.6116742,369.8234331,61
-0.921386719,0.221923828,-0.411499023,969.6272124,369.6893729,61
-0.9140625,0.217651367,-0.409667969,969.6272124,369.6893729,61
-0.899169922,0.213500977,-0.410888672,969.6272124,369.6893729,61
-0.899169922,0.213500977,-0.410888672,969.6367527,369.6070631,61
-0.8984375,0.176147461,-0.439697266,969.6367527,369.6070631,61
-0.8984375,0.176147461,-0.439697266,969.6206624,369.745885,61
-0.90234375,0.165039063,-0.465576172,969.6206624,369.745885,61
-0.89050293,0.213989258,-0.463134766,969.6206624,369.745885,61
-0.89050293,0.213989258,-0.463134766,969.6733956,369.2909266,61
-0.87878418,0.233764648,-0.451538086,969.6733956,369.2909266,61
-0.87878418,0.233764648,-0.451538086,969.6993857,369.0667029,61
-0.87878418,0.233764648,-0.451538086,969.6993857,369.0667029,61
-0.87121582,0.224121094,-0.445068359,969.6993857,369.0667029,61
-0.874023438,0.204101563,-0.449707031,969.6993857,369.0667029,61
-0.874023438,0.204101563,-0.449707031,969.5669053,370.2096977,61
-0.903808594,0.134033203,-0.511962891,969.5669053,370.2096977,61
-0.903808594,0.134033203,-0.511962891,969.533263,370.4999714,61
-0.926757813,0.114135742,-0.551391602,969.533263,370.4999714,61
-0.89465332,0.129882813,-0.504150391,969.533263,370.4999714,61
-0.89465332,0.129882813,-0.504150391,969.5402196,370.4399475,61
-0.896362305,0.140258789,-0.479980469,969.5402196,370.4399475,61
-0.896362305,0.140258789,-0.479980469,969.5512968,370.3443702,61
-0.894042969,0.138793945,-0.465698242,969.5512968,370.3443702,61
-0.873168945,0.131958008,-0.464111328,969.5512968,370.3443702,61
-0.873168945,0.131958008,-0.464111328,969.5888827,370.0200756,61
-0.873901367,0.13293457,-0.479125977,969.5888827,370.0200756,61
-0.897094727,0.131225586,-0.494384766,969.5888827,370.0200756,61
-0.897094727,0.131225586,-0.494384766,969.6252029,369.7067103,61
-0.900634766,0.127319336,-0.500488281,969.6252029,369.7067103,61
-0.900634766,0.127319336,-0.500488281,969.6171662,369.7760496,61
-0.876220703,0.126586914,-0.501220703,969.6171662,369.7760496,61
-0.861694336,0.124145508,-0.494262695,969.6171662,369.7760496,61
-0.861694336,0.124145508,-0.494262695,969.5839639,370.0625146,61
-0.861694336,0.124145508,-0.494262695,969.5839639,370.0625146,62
-0.870605469,0.129272461,-0.50769043,969.5839639,370.0625146,62
-0.870605469,0.129272461,-0.50769043,969.4931621,370.8459833,62
-0.867431641,0.149414063,-0.526489258,969.4931621,370.8459833,62
-0.864990234,0.156616211,-0.529052734,969.4931621,370.8459833,62
-0.864990234,0.156616211,-0.529052734,969.5239778,370.5800886,62
-0.883666992,0.219482422,-0.518676758,969.5239778,370.5800886,62
-0.883666992,0.219482422,-0.518676758,969.5014366,370.7745851,62
-0.873535156,0.256103516,-0.513916016,969.5014366,370.7745851,62
-0.840698242,0.21887207,-0.520996094,969.5014366,370.7745851,62
-0.840698242,0.21887207,-0.520996094,969.5557932,370.3055748,62
-0.814941406,0.209960938,-0.537963867,969.5557932,370.3055748,62
-0.814941406,0.209960938,-0.537963867,969.6263869,369.6964953,62
-0.833129883,0.219360352,-0.548950195,969.6263869,369.6964953,62
-0.865600586,0.218505859,-0.55090332,969.6263869,369.6964953,62
-0.865600586,0.218505859,-0.55090332,969.613723,369.8057564,62
-0.858886719,0.205566406,-0.568603516,969.613723,369.8057564,62
-0.8046875,0.24230957,-0.510131836,969.613723,369.8057564,62
-0.8046875,0.24230957,-0.510131836,969.5994418,369.9289727,62
-0.8046875,0.24230957,-0.510131836,969.5994418,369.9289727,62
-0.756347656,0.253173828,-0.481811523,969.5994418,369.9289727,62
-0.756347656,0.253173828,-0.481811523,969.586063,370.0444037,62
-0.763061523,0.223876953,-0.53527832,969.586063,370.0444037,62
-0.768310547,0.211181641,-0.561279297,969.586063,370.0444037,62
-0.768310547,0.211181641,-0.561279297,969.5433041,370.4133341,62
-0.768676758,0.211547852,-0.576416016,969.5433041,370.4133341,62
-0.768676758,0.211547852,-0.576416016,969.5452631,370.3964313,62
-0.783447266,0.224243164,-0.581542969,969.5452631,370.3964313,62
-0.791381836,0.230102539,-0.588989258,969.5452631,370.3964313,62
-0.791381836,0.230102539,-0.588989258,969.5192615,370.6207825,62
-0.813842773,0.206787109,-0.610229492,969.5192615,370.6207825,62
-0.813842773,0.206787109,-0.610229492,969.533941,370.4941216,62
-0.823242188,0.182373047,-0.612915039,969.533941,370.4941216,62
-0.801635742,0.186645508,-0.60168457,969.533941,370.4941216,62
-0.801635742,0.186645508,-0.60168457,969.5149386,370.6580823,62
-0.790527344,0.192871094,-0.594238281,969.5149386,370.6580823,62
-0.790527344,0.192871094,-0.594238281,969.4948401,370.8315041,62
-0.788330078,0.196777344,-0.584594727,969.4948401,370.8315041,62
-0.802978516,0.20690918,-0.586303711,969.4948401,370.8315041,62
-0.802978516,0.20690918,-0.586303711,969.5129461,370.675275,62
-0.812988281,0.21472168,-0.590332031,969.5129461,370.675275,62
-0.812988281,0.21472168,-0.590332031,969.5129461,370.675275,62
-0.833251953,0.218383789,-0.606689453,969.5129461,370.675275,62
-0.833251953,0.218383789,-0.606689453,969.4950079,370.8300559,62
-0.837524414,0.219116211,-0.612304688,969.4950079,370.8300559,62
-0.837524414,0.219116211,-0.612304688,969.4970468,370.8124635,62
-0.806152344,0.214233398,-0.603393555,969.4970468,370.8124635,62
-0.793579102,0.217163086,-0.601318359,969.4970468,370.8124635,62
-0.793579102,0.217163086,-0.601318359,969.5120599,370.6829212,62
-0.795043945,0.226806641,-0.593139648,969.5120599,370.6829212,62
-0.795043945,0.226806641,-0.593139648,969.5114616,370.6880844,62
