x,y,z,pressure,altitude,HR
-0.936523438,0.358032227,-0.14440918,970.2081214,364.6786834,65
-0.936523438,0.358032227,-0.14440918,970.2159715,364.6109882,65
-0.938842773,0.348754883,-0.148681641,970.2159715,364.6109882,65
-0.938842773,0.348754883,-0.148681641,970.2234087,364.5468535,65
-0.942016602,0.339355469,-0.149536133,970.2234087,364.5468535,65
-0.943481445,0.338012695,-0.150024414,970.2234087,364.5468535,65
-0.943481445,0.338012695,-0.150024414,970.2369133,364.4303994,65
-0.944091797,0.339477539,-0.150146484,970.2369133,364.4303994,65
-0.944091797,0.339477539,-0.150146484,970.2522762,364.2979204,65
-0.939208984,0.352661133,-0.140869141,970.2522762,364.2979204,65
-0.939208984,0.352661133,-0.140869141,970.2522762,364.2979204,65
-0.939086914,0.360839844,-0.139648438,970.2522762,364.2979204,65
-0.939086914,0.360839844,-0.139648438,970.2537682,364.2850547,65
-0.950683594,0.341674805,-0.148925781,970.2537682,364.2850547,65
-0.950683594,0.341674805,-0.148925781,970.265583,364.1831744,65
-0.948486328,0.341186523,-0.149658203,970.265583,364.1831744,65
-0.948486328,0.341186523,-0.149658203,970.2782915,364.0735885,65
-0.946655273,0.336181641,-0.157348633,970.2782915,364.0735885,65
-0.946655273,0.336181641,-0.157348633,970.2912495,363.9618519,65
-0.950439453,0.322021484,-0.152832031,970.2912495,363.9618519,65
-0.950439453,0.322021484,-0.152832031,970.2911348,363.9628409,65
-0.954711914,0.329956055,-0.155639648,970.2911348,363.9628409,65
-0.950439453,0.336791992,-0.158081055,970.2911348,363.9628409,65
-0.950439453,0.336791992,-0.158081055,970.304137,363.8507248,65
-0.950561523,0.33996582,-0.154907227,970.304137,363.8507248,65
-0.950561523,0.33996582,-0.154907227,970.3196325,363.7171106,65
-0.949584961,0.339355469,-0.151489258,970.3196325,363.7171106,65
-0.949584961,0.339355469,-0.151489258,970.3196325,363.7171106,65
-0.946044922,0.330810547,-0.149780273,970.3196325,363.7171106,65
-0.946044922,0.330810547,-0.149780273,970.3288527,363.6376082,65
-0.989746094,0.311645508,-0.166625977,970.3288527,363.6376082,65
-0.989746094,0.311645508,-0.166625977,970.3375949,363.5622275,65
-0.965698242,0.322998047,-0.157958984,970.3375949,363.5622275,65
-0.965698242,0.322998047,-0.157958984,970.3481824,363.4709365,65
-0.961914063,0.330444336,-0.152832031,970.3481824,363.4709365,65
-0.961914063,0.330444336,-0.152832031,970.3600697,363.3684383,65
-0.946289063,0.330810547,-0.156005859,970.3600697,363.3684383,65
-0.946289063,0.330810547,-0.156005859,970.3784015,363.2103754,65
-0.94543457,0.327758789,-0.163452148,970.3784015,363.2103754,65
-0.94543457,0.327758789,-0.163452148,970.3845616,363.157261,65
-0.918945313,0.372314453,-0.102294922,970.3845616,363.157261,65
-0.90246582,0.388793945,-0.063354492,970.3845616,363.157261,65
-0.90246582,0.388793945,-0.063354492,970.3963958,363.0552242,65
-0.934448242,0.353881836,-0.108764648,970.3963958,363.0552242,65
-0.946166992,0.340576172,-0.135131836,970.3963958,363.0552242,65
-0.946166992,0.340576172,-0.135131836,970.4062283,362.9704475,65
-0.946166992,0.340576172,-0.135131836,970.4062283,362.9704475,65
-0.946655273,0.327392578,-0.147460938,970.4062283,362.9704475,65
-0.946655273,0.327392578,-0.147460938,970.4156822,362.8889354,65
-0.946655273,0.319946289,-0.148925781,970.4156822,362.8889354,65
-0.946655273,0.319946289,-0.148925781,970.4307393,362.7591134,65
-0.934204102,0.339355469,-0.148681641,970.4307393,362.7591134,65
-0.934204102,0.339355469,-0.148681641,970.4360673,362.7131764,65
-0.926269531,0.344238281,-0.152709961,970.4360673,362.7131764,65
-0.938232422,0.324707031,-0.159790039,970.4360673,362.7131764,65
-0.938232422,0.324707031,-0.159790039,970.4522012,362.5740726,65
-0.945922852,0.315551758,-0.153686523,970.4522012,362.5740726,65
-0.945922852,0.315551758,-0.153686523,970.4573345,362.5298151,65
-0.946289063,0.31237793,-0.145629883,970.4573345,362.5298151,65
-0.949707031,0.321289063,-0.146118164,970.4573345,362.5298151,65
-0.949707031,0.321289063,-0.146118164,970.4700561,362.4201335,65
-0.94909668,0.321289063,-0.146240234,970.4700561,362.4201335,65
-0.94909668,0.321289063,-0.146240234,970.4791955,362.3413374,65
-0.949951172,0.33996582,-0.1640625,970.4791955,362.3413374,65
-0.951416016,0.349731445,-0.177612305,970.4791955,362.3413374,65
-0.951416016,0.349731445,-0.177612305,970.4853194,362.2885398,65
-0.951416016,0.349731445,-0.177612305,970.4853194,362.2885398,65
-0.95300293,0.330444336,-0.1640625,970.4853194,362.2885398,65
-0.951782227,0.318237305,-0.154663086,970.4853194,362.2885398,65
-0.951782227,0.318237305,-0.154663086,970.4979426,362.1797089,65
-0.950073242,0.315673828,-0.151367188,970.4979426,362.1797089,65
-0.950073242,0.315673828,-0.151367188,970.5093461,362.0813954,65
-0.951416016,0.319702148,-0.149780273,970.5093461,362.0813954,65
-0.952026367,0.31640625,-0.146972656,970.5093461,362.0813954,65
-0.952026367,0.31640625,-0.146972656,970.5188141,361.9997684,65
-0.929321289,0.33972168,-0.083129883,970.5188141,361.9997684,65
-0.929321289,0.33972168,-0.083129883,970.529978,361.9035216,65
-0.919799805,0.354858398,-0.053344727,970.529978,361.9035216,65
-0.936279297,0.333862305,-0.104125977,970.529978,361.9035216,65
-0.936279297,0.333862305,-0.104125977,970.5402763,361.8147383,65
-0.942993164,0.323974609,-0.127685547,970.5402763,361.8147383,65
-0.942993164,0.323974609,-0.127685547,970.5501839,361.7293244,65
-0.948120117,0.31628418,-0.133544922,970.5501839,361.7293244,65
-0.951538086,0.309570313,-0.135253906,970.5501839,361.7293244,65
-0.951538086,0.309570313,-0.135253906,970.5541163,361.6954233,65
-0.954101563,0.314819336,-0.138061523,970.5541163,361.6954233,65
-0.954101563,0.314819336,-0.138061523,970.5683207,361.5729675,65
-0.954101563,0.314819336,-0.138061523,970.5683207,361.5729675,65
-0.951171875,0.314086914,-0.14050293,970.5683207,361.5729675,65
-0.942749023,0.323242188,-0.139648438,970.5683207,361.5729675,65
-0.942749023,0.323242188,-0.139648438,970.5776483,361.4925551,65
-0.955322266,0.317016602,-0.147460938,970.5776483,361.4925551,65
-0.960083008,0.317138672,-0.155273438,970.5776483,361.4925551,65
-0.960083008,0.317138672,-0.155273438,970.5878999,361.4041783,65
-0.959228516,0.318237305,-0.158935547,970.5878999,361.4041783,65
-0.959228516,0.318237305,-0.158935547,970.5988824,361.3095011,65
-0.957763672,0.318847656,-0.159545898,970.5988824,361.3095011,65
-0.952880859,0.321166992,-0.150512695,970.5988824,361.3095011,65
-0.952880859,0.321166992,-0.150512695,970.6095891,361.217202,65
-0.949584961,0.32019043,-0.140014648,970.6095891,361.217202,65
-0.949584961,0.32019043,-0.140014648,970.6151863,361.1689507,65
-0.952270508,0.317626953,-0.138183594,970.6151863,361.1689507,65
-0.956542969,0.319580078,-0.14050293,970.6151863,361.1689507,65
-0.956542969,0.319580078,-0.14050293,970.6233024,361.0989853,65
-0.958618164,0.322509766,-0.141601563,970.6233024,361.0989853,65
-0.958618164,0.322509766,-0.141601563,970.6384766,360.9681768,65
-0.956420898,0.324951172,-0.144165039,970.6384766,360.9681768,65
-0.955444336,0.326171875,-0.14855957,970.6384766,360.9681768,65
-0.955444336,0.326171875,-0.14855957,970.6453399,360.9090121,65
-0.955444336,0.326171875,-0.14855957,970.6453399,360.9090121,65
-0.954956055,0.323486328,-0.151611328,970.6453399,360.9090121,65
-0.954956055,0.323486328,-0.151611328,970.6541362,360.8331853,65
-0.950561523,0.324462891,-0.147827148,970.6541362,360.8331853,65
-0.949584961,0.330078125,-0.141845703,970.6541362,360.8331853,65
-0.949584961,0.330078125,-0.141845703,970.6649205,360.7402216,65
-0.951171875,0.330566406,-0.143310547,970.6649205,360.7402216,65
-0.95300293,0.328735352,-0.147094727,970.6649205,360.7402216,65
-0.95300293,0.328735352,-0.147094727,970.6728711,360.6716861,65
-0.951782227,0.328857422,-0.14465332,970.6728711,360.6716861,65
-0.951782227,0.328857422,-0.14465332,970.685477,360.5630218,65
-0.952148438,0.331054688,-0.141479492,970.685477,360.5630218,65
-0.975341797,0.307006836,-0.194091797,970.685477,360.5630218,65
-0.975341797,0.307006836,-0.194091797,970.696885,360.4646844,65
-0.985107422,0.289550781,-0.21875,970.696885,360.4646844,65
-0.985107422,0.289550781,-0.21875,970.7047198,360.3971488,65
-0.969848633,0.30859375,-0.182250977,970.7047198,360.3971488,65
-0.969848633,0.30859375,-0.182250977,970.7047198,360.3971488,65
-0.962768555,0.325805664,-0.162109375,970.7047198,360.3971488,65
-0.962768555,0.325805664,-0.162109375,970.7120402,360.3340473,65
-0.952148438,0.33581543,-0.149536133,970.7120402,360.3340473,65
-0.952148438,0.33581543,-0.149536133,970.7211229,360.2557558,65
-0.950317383,0.341552734,-0.141723633,970.7211229,360.2557558,65
-0.955688477,0.339111328,-0.142211914,970.7211229,360.2557558,65
-0.955688477,0.339111328,-0.142211914,970.7287231,360.1902434,65
-0.892456055,0.357666016,-0.154907227,970.7287231,360.1902434,65
-0.892456055,0.357666016,-0.154907227,970.7395342,360.0970548,65
-0.862060547,0.368408203,-0.155639648,970.7395342,360.0970548,65
-0.903076172,0.3515625,-0.152832031,970.7395342,360.0970548,65
-0.903076172,0.3515625,-0.152832031,970.7535216,359.9764888,65
-0.925292969,0.345825195,-0.151489258,970.7535216,359.9764888,65
-0.942016602,0.345214844,-0.145629883,970.7535216,359.9764888,65
-0.942016602,0.345214844,-0.145629883,970.7621686,359.901955,65
-0.945556641,0.341796875,-0.145019531,970.7621686,359.901955,65
-0.945556641,0.341796875,-0.145019531,970.764079,359.8854888,65
-0.947265625,0.33605957,-0.145751953,970.764079,359.8854888,65
-0.999023438,0.329223633,-0.204467773,970.764079,359.8854888,65
-0.999023438,0.329223633,-0.204467773,970.7804204,359.7446345,65
-0.999023438,0.329223633,-0.204467773,970.7804204,359.7446345,65
-1.023193359,0.32800293,-0.237060547,970.7804204,359.7446345,65
-1.023193359,0.32800293,-0.237060547,970.7917486,359.6469931,65
-0.977172852,0.332763672,-0.198120117,970.7917486,359.6469931,65
-0.957763672,0.339111328,-0.171630859,970.7917486,359.6469931,65
-0.957763672,0.339111328,-0.171630859,970.8023528,359.5555925,65
-0.95703125,0.336791992,-0.158203125,970.8023528,359.5555925,65
-0.95703125,0.336791992,-0.158203125,970.8135498,359.459083,65
-0.951538086,0.325439453,-0.161254883,970.8135498,359.459083,65
-0.953125,0.321166992,-0.159545898,970.8135498,359.459083,65
-0.953125,0.321166992,-0.159545898,970.8207368,359.3971375,65
-0.930908203,0.32019043,-0.125488281,970.8207368,359.3971375,65
-0.930908203,0.32019043,-0.125488281,970.8268835,359.3441588,65
-0.918457031,0.323852539,-0.108520508,970.8268835,359.3441588,65
-0.938842773,0.324584961,-0.127807617,970.8268835,359.3441588,65
-0.938842773,0.324584961,-0.127807617,970.8408549,359.2237389,65
-0.947265625,0.323852539,-0.139892578,970.8408549,359.2237389,65
-0.945922852,0.322509766,-0.14074707,970.8408549,359.2237389,65
-0.945922852,0.322509766,-0.14074707,970.8472351,359.1687479,65
-0.938842773,0.336303711,-0.140625,970.8472351,359.1687479,65
-0.938842773,0.336303711,-0.140625,970.8598963,359.0596231,65
-0.921142578,0.356445313,-0.150024414,970.8598963,359.0596231,65
-0.921142578,0.356445313,-0.150024414,970.8598963,359.0596231,65
-0.917114258,0.365844727,-0.157470703,970.8598963,359.0596231,65
-0.917114258,0.365844727,-0.157470703,970.8761136,358.9198499,65
-0.92980957,0.345214844,-0.156738281,970.8761136,358.9198499,65
-0.92980957,0.345214844,-0.156738281,970.8844862,358.8476895,65
-0.937744141,0.338623047,-0.153320313,970.8844862,358.8476895,65
-0.944702148,0.334594727,-0.146606445,970.8844862,358.8476895,65
-0.944702148,0.334594727,-0.146606445,970.8898531,358.801434,65
-0.948852539,0.333740234,-0.143432617,970.8898531,358.801434,65
-0.948852539,0.333740234,-0.143432617,970.9002256,358.712038,65
-0.954956055,0.335327148,-0.148193359,970.9002256,358.712038,65
-0.958984375,0.344482422,-0.155639648,970.9002256,358.712038,65
-0.958984375,0.344482422,-0.155639648,970.9139136,358.5940682,65
-0.957641602,0.352905273,-0.16003418,970.9139136,358.5940682,65
-0.957641602,0.352905273,-0.16003418,970.9194971,358.5459474,65
-0.95703125,0.345458984,-0.153808594,970.9194971,358.5459474,65
-0.953613281,0.335693359,-0.148803711,970.9194971,358.5459474,65
-0.953613281,0.335693359,-0.148803711,970.9286645,358.4669392,65
-0.949951172,0.334228516,-0.14440918,970.9286645,358.4669392,65
-0.952392578,0.32824707,-0.147583008,970.9286645,358.4669392,65
-0.952392578,0.32824707,-0.147583008,970.9424482,358.3481475,65
-0.952392578,0.32824707,-0.147583008,970.9424482,358.3481475,65
-0.946166992,0.3203125,-0.154296875,970.9424482,358.3481475,65
-0.946166992,0.3203125,-0.154296875,970.9513898,358.2710868,65
-0.888061523,0.34375,-0.147949219,970.9513898,358.2710868,65
-0.86315918,0.350463867,-0.146118164,970.9513898,358.2710868,65
-0.86315918,0.350463867,-0.146118164,970.9638652,358.163572,65
-0.904663086,0.3359375,-0.150390625,970.9638652,358.163572,65
-0.904663086,0.3359375,-0.150390625,970.975309,358.0649493,65
-0.930175781,0.336425781,-0.151367188,970.975309,358.0649493,65
-0.940063477,0.335571289,-0.148803711,970.975309,358.0649493,65
-0.940063477,0.335571289,-0.148803711,970.9885143,357.9511466,65
-0.947753906,0.339355469,-0.142333984,970.9885143,357.9511466,65
-0.947753906,0.339355469,-0.142333984,970.9991762,357.859264,65
-0.946166992,0.334960938,-0.143432617,970.9991762,357.859264,65
-0.94128418,0.328613281,-0.157592773,970.9991762,357.859264,65
-0.94128418,0.328613281,-0.157592773,971.007589,357.7867644,65
-0.94934082,0.328857422,-0.1640625,971.007589,357.7867644,65
-0.94934082,0.328857422,-0.1640625,971.0155613,357.7180609,65
-0.951049805,0.324707031,-0.162963867,971.0155613,357.7180609,65
-0.951049805,0.324707031,-0.162963867,971.0155613,357.7180609,65
-0.946655273,0.327026367,-0.161499023,971.0155613,357.7180609,65
-0.946655273,0.327026367,-0.161499023,971.0217152,357.6650286,65
-0.949829102,0.336425781,-0.153442383,971.0217152,357.6650286,65
-0.954467773,0.331420898,-0.147583008,971.0217152,357.6650286,65
-0.954467773,0.331420898,-0.147583008,971.0358144,357.5435271,65
-0.952392578,0.322875977,-0.149047852,971.0358144,357.5435271,65
-0.952392578,0.322875977,-0.149047852,971.0475997,357.4419668,65
-0.96081543,0.288696289,-0.174804688,971.0475997,357.4419668,65
-0.967895508,0.271606445,-0.184692383,971.0475997,357.4419668,65
-0.967895508,0.271606445,-0.184692383,971.0567489,357.3631246,65
-0.958618164,0.302246094,-0.164306641,971.0567489,357.3631246,65
-0.958618164,0.302246094,-0.164306641,971.0660649,357.2828454,65
-0.954345703,0.31652832,-0.154785156,971.0660649,357.2828454,65
-0.955444336,0.32421875,-0.151367188,971.0660649,357.2828454,65
-0.955444336,0.32421875,-0.151367188,971.0760691,357.1966358,65
-0.952880859,0.33203125,-0.152954102,971.0760691,357.1966358,65
-0.952880859,0.33203125,-0.152954102,971.0885441,357.0891364,65
-0.950683594,0.329467773,-0.156738281,971.0885441,357.0891364,65
-0.949584961,0.353149414,-0.164794922,971.0885441,357.0891364,65
-0.949584961,0.353149414,-0.164794922,971.1004606,356.9864499,65
-0.949584961,0.353149414,-0.164794922,971.1004606,356.9864499,65
-0.947021484,0.366333008,-0.164306641,971.1004606,356.9864499,65
-0.947021484,0.366333008,-0.164306641,971.1071914,356.9284497,65
-0.949951172,0.354736328,-0.150634766,971.1071914,356.9284497,65
-0.950317383,0.348388672,-0.150390625,971.1071914,356.9284497,65
-0.950317383,0.348388672,-0.150390625,971.119585,356.8216546,65
-0.946289063,0.344360352,-0.150390625,971.119585,356.8216546,65
-0.9375,0.338867188,-0.151367188,971.119585,356.8216546,65
-0.9375,0.338867188,-0.151367188,971.1340803,356.6967496,65
-0.9375,0.338867188,-0.151367188,971.1420637,356.6279583,65
-0.959594727,0.307617188,-0.15234375,971.1420637,356.6279583,65
-0.963134766,0.32019043,-0.153320313,971.1420637,356.6279583,65
-0.963134766,0.32019043,-0.153320313,971.1558555,356.5091177,65
-0.955444336,0.324951172,-0.145507813,971.1558555,356.5091177,65
-0.955444336,0.324951172,-0.145507813,971.1656713,356.424538,65
-0.948608398,0.323974609,-0.147094727,971.1656713,356.424538,65
-0.950805664,0.329833984,-0.14465332,971.1656713,356.424538,65
-0.950805664,0.329833984,-0.14465332,971.1775575,356.3221199,65
-0.950805664,0.329833984,-0.14465332,971.1775575,356.3221199,65
-0.950683594,0.332519531,-0.143554688,971.1775575,356.3221199,65
-0.950683594,0.332519531,-0.143554688,971.1862008,356.2476451,65
-0.948608398,0.331665039,-0.149169922,971.1862008,356.2476451,65
-0.945556641,0.329223633,-0.151855469,971.1862008,356.2476451,65
-0.945556641,0.329223633,-0.151855469,971.1971261,356.153508,65
-0.94934082,0.324951172,-0.145874023,971.1971261,356.153508,65
-0.94934082,0.324951172,-0.145874023,971.2160539,355.9904198,65
-0.952026367,0.319824219,-0.144165039,971.2160539,355.9904198,65
-0.947143555,0.323730469,-0.150634766,971.2160539,355.9904198,65
-0.947143555,0.323730469,-0.150634766,971.2155239,355.9949863,65
-0.947998047,0.332763672,-0.146362305,971.2155239,355.9949863,65
-0.946289063,0.328735352,-0.147460938,971.2155239,355.9949863,65
-0.946289063,0.328735352,-0.147460938,971.2336733,355.8386069,65
-0.94543457,0.322631836,-0.15625,971.2336733,355.8386069,65
-0.94543457,0.322631836,-0.15625,971.2417196,355.7692792,65
-0.950317383,0.322875977,-0.155151367,971.2417196,355.7692792,65
-0.953613281,0.325195313,-0.149536133,971.2417196,355.7692792,65
-0.953613281,0.325195313,-0.149536133,971.2518049,355.6823842,65
-0.956176758,0.32824707,-0.147827148,971.2518049,355.6823842,65
-0.956176758,0.32824707,-0.147827148,971.2596298,355.6149644,65
-0.956176758,0.32824707,-0.147827148,971.2596298,355.6149644,65
-0.961547852,0.329711914,-0.147094727,971.2596298,355.6149644,65
-0.971313477,0.335571289,-0.151977539,971.2596298,355.6149644,65
-0.971313477,0.335571289,-0.151977539,971.2805908,355.4343672,65
-0.980102539,0.341430664,-0.134399414,971.2805908,355.4343672,65
-0.980102539,0.341430664,-0.134399414,971.288835,355.3633369,65
-0.982055664,0.344238281,-0.123168945,971.288835,355.3633369,65
-0.990356445,0.349731445,-0.138671875,971.288835,355.3633369,65
-0.990356445,0.349731445,-0.138671875,971.2983106,355.2816983,65
-0.995117188,0.352172852,-0.141845703,971.2983106,355.2816983,65
-0.997436523,0.347167969,-0.145263672,971.2983106,355.2816983,65
-0.997436523,0.347167969,-0.145263672,971.3055631,355.219213,65
-1.010986328,0.344848633,-0.150024414,971.3055631,355.219213,65
-1.010986328,0.344848633,-0.150024414,971.3170672,355.1200989,65
-1.011108398,0.346801758,-0.15222168,971.3170672,355.1200989,65
-1.026733398,0.322753906,-0.125244141,971.3170672,355.1200989,65
-1.026733398,0.322753906,-0.125244141,971.3280391,355.0255708,65
-1.040283203,0.304199219,-0.113647461,971.3280391,355.0255708,65
-1.040283203,0.304199219,-0.113647461,971.3302114,355.0068549,65
-1.021606445,0.309204102,-0.133178711,971.3302114,355.0068549,65
-1.021606445,0.309204102,-0.133178711,971.3302114,355.0068549,65
-1.010864258,0.316650391,-0.142333984,971.3302114,355.0068549,65
-1.010864258,0.316650391,-0.142333984,971.3424488,354.901425,65
-1.012084961,0.333740234,-0.146606445,971.3424488,354.901425,65
-1.012084961,0.333740234,-0.146606445,971.3466024,354.8656401,65
-1.005371094,0.333251953,-0.147583008,971.3466024,354.8656401,65
-0.998046875,0.334228516,-0.146972656,971.3466024,354.8656401,65
-0.998046875,0.334228516,-0.146972656,971.3599504,354.7506432,65
-0.96862793,0.323120117,-0.122680664,971.3599504,354.7506432,65
-0.96862793,0.323120117,-0.122680664,971.3577197,354.7698615,65
-0.94543457,0.309570313,-0.112426758,971.3577197,354.7698615,65
-0.955444336,0.318969727,-0.131713867,971.3577197,354.7698615,65
-0.955444336,0.318969727,-0.131713867,971.3633707,354.7211766,65
-0.959106445,0.322265625,-0.145874023,971.3633707,354.7211766,65
-0.959838867,0.326904297,-0.145141602,971.3633707,354.7211766,65
-0.959838867,0.326904297,-0.145141602,971.3630287,354.7241237,65
-0.955932617,0.334350586,-0.145874023,971.3630287,354.7241237,65
-0.955932617,0.334350586,-0.145874023,971.3682749,354.6789264,65
-0.946899414,0.332519531,-0.147216797,971.3682749,354.6789264,65
-0.944702148,0.326538086,-0.142700195,971.3682749,354.6789264,65
-0.944702148,0.326538086,-0.142700195,971.372004,354.6467991,65
-0.943725586,0.323730469,-0.146728516,971.372004,354.6467991,65
-0.943725586,0.323730469,-0.146728516,971.3659949,354.6985691,65
-0.943725586,0.323730469,-0.146728516,971.3659949,354.6985691,65
-0.943237305,0.326538086,-0.150756836,971.3659949,354.6985691,65
-0.944335938,0.327758789,-0.150024414,971.3659949,354.6985691,65
-0.944335938,0.327758789,-0.150024414,971.3686197,354.6759562,65
-0.945556641,0.32019043,-0.148071289,971.3686197,354.6759562,65
-0.945556641,0.32019043,-0.148071289,971.372116,354.6458344,65
-0.950317383,0.317626953,-0.141967773,971.372116,354.6458344,65
-0.950439453,0.295532227,-0.16418457,971.372116,354.6458344,65
-0.950439453,0.295532227,-0.16418457,971.3742177,354.6277285,65
-0.950561523,0.286376953,-0.180664063,971.3742177,354.6277285,65
-0.950561523,0.286376953,-0.180664063,971.3720559,354.6463525,65
-0.946411133,0.310180664,-0.164428711,971.3720559,354.6463525,65
-0.942382813,0.329589844,-0.157958984,971.3720559,354.6463525,65
-0.942382813,0.329589844,-0.157958984,971.3740363,354.6292907,65
-0.947753906,0.335571289,-0.158081055,971.3740363,354.6292907,65
-0.944091797,0.331054688,-0.152954102,971.3740363,354.6292907,65
-0.944091797,0.331054688,-0.152954102,971.381181,354.5677386,65
-0.944091797,0.331054688,-0.152954102,971.381181,354.5677386,65
-0.938110352,0.329956055,-0.150512695,971.381181,354.5677386,65
-0.938110352,0.329956055,-0.150512695,971.3717365,354.6491037,65
-0.899902344,0.364868164,-0.123291016,971.3717365,354.6491037,65
-0.886352539,0.386474609,-0.117919922,971.3717365,354.6491037,65
-0.886352539,0.386474609,-0.117919922,971.3735169,354.6337656,65
-0.926879883,0.368286133,-0.14465332,971.3735169,354.6337656,65
-0.926879883,0.368286133,-0.14465332,971.3805082,354.5735347,65
-0.936401367,0.356811523,-0.150756836,971.3805082,354.5735347,65
-0.93359375,0.352416992,-0.147460938,971.3805082,354.5735347,65
-0.93359375,0.352416992,-0.147460938,971.3749967,354.6210171,65
-0.931274414,0.357666016,-0.133300781,971.3749967,354.6210171,65
-0.931274414,0.357666016,-0.133300781,971.3799298,354.5785178,65
-0.927978516,0.359008789,-0.134033203,971.3799298,354.5785178,65
-0.937011719,0.358642578,-0.105224609,971.3799298,354.5785178,65
-0.937011719,0.358642578,-0.105224609,971.377302,354.6011567,65
-0.937011719,0.363769531,-0.09387207,971.377302,354.6011567,65
-0.937011719,0.363769531,-0.09387207,971.3676653,354.6841781,65
-0.940063477,0.36706543,-0.137573242,971.3676653,354.6841781,65
-0.95300293,0.375,-0.14855957,971.3676653,354.6841781,65
-0.95300293,0.375,-0.14855957,971.3691248,354.6716044,65
-0.939208984,0.379638672,-0.138061523,971.3691248,354.6716044,65
-0.939208984,0.379638672,-0.138061523,971.3691248,354.6716044,65
-0.927612305,0.408935547,-0.136230469,971.3691248,354.6716044,65
-0.927612305,0.408935547,-0.136230469,971.3689174,354.673391,65
-0.929443359,0.427734375,-0.152099609,971.3689174,354.673391,65
-0.929443359,0.427734375,-0.152099609,971.3759306,354.6129713,65
-0.941772461,0.396972656,-0.143920898,971.3759306,354.6129713,65
-0.944458008,0.375366211,-0.137939453,971.3759306,354.6129713,65
-0.944458008,0.375366211,-0.137939453,971.3754159,354.6174056,65
-0.92590332,0.392333984,-0.149780273,971.3754159,354.6174056,65
-0.92590332,0.392333984,-0.149780273,971.3844188,354.5398449,65
-0.926635742,0.391967773,-0.148071289,971.3844188,354.5398449,65
-0.927001953,0.385498047,-0.141967773,971.3844188,354.5398449,65
-0.927001953,0.385498047,-0.141967773,971.376239,354.6103147,65
-0.914550781,0.392944336,-0.137084961,971.376239,354.6103147,65
-0.914550781,0.392944336,-0.137084961,971.3867044,354.5201541,65
-0.905639648,0.403686523,-0.145141602,971.3867044,354.5201541,65
-0.924438477,0.46496582,-0.117675781,971.3867044,354.5201541,65
-0.924438477,0.46496582,-0.117675781,971.3711217,354.6544006,65
-0.930053711,0.483154297,-0.099731445,971.3711217,354.6544006,65
-0.930053711,0.483154297,-0.099731445,971.4091578,354.3267192,65
-0.926391602,0.459228516,-0.115234375,971.4091578,354.3267192,65
-0.926391602,0.459228516,-0.115234375,971.4091578,354.3267192,65
-0.923706055,0.454345703,-0.129760742,971.4091578,354.3267192,65
-0.923706055,0.454345703,-0.129760742,971.4741159,353.7671285,65
-0.926635742,0.438598633,-0.158447266,971.4741159,353.7671285,65
-0.926635742,0.438598633,-0.158447266,971.4848085,353.6750178,65
-0.927978516,0.432250977,-0.178100586,971.4848085,353.6750178,65
-0.897338867,0.426269531,-0.197753906,971.4848085,353.6750178,65
-0.897338867,0.426269531,-0.197753906,971.5639239,352.9935139,65
-0.896606445,0.467163086,-0.205810547,971.5639239,352.9935139,65
-0.922241211,0.489379883,-0.218994141,971.5639239,352.9935139,65
-0.922241211,0.489379883,-0.218994141,971.6157591,352.5470273,65
-0.922851563,0.44543457,-0.258422852,971.6157591,352.5470273,65
-0.922851563,0.44543457,-0.258422852,971.5992516,352.6892139,65
-0.904296875,0.410400391,-0.284179688,971.5992516,352.6892139,65
-0.881103516,0.383666992,-0.283691406,971.5992516,352.6892139,65
-0.881103516,0.383666992,-0.283691406,971.6265198,352.4543418,65
-0.854125977,0.396362305,-0.287353516,971.6265198,352.4543418,65
-0.854125977,0.396362305,-0.287353516,971.6152585,352.5513395,65
-0.88269043,0.416748047,-0.259033203,971.6152585,352.5513395,65
-0.90222168,0.410522461,-0.254150391,971.6152585,352.5513395,65
-0.90222168,0.410522461,-0.254150391,971.5506378,353.1079582,65
-0.886352539,0.393066406,-0.279052734,971.5506378,353.1079582,65
-0.886352539,0.393066406,-0.279052734,971.4943714,353.5926404,65
-0.886352539,0.393066406,-0.279052734,971.4943714,353.5926404,60
-0.875732422,0.39440918,-0.288452148,971.4943714,353.5926404,60
-0.876098633,0.398071289,-0.291870117,971.4943714,353.5926404,60
-0.876098633,0.398071289,-0.291870117,971.4639659,353.854565,60
-0.889770508,0.402954102,-0.293457031,971.4639659,353.854565,60
-0.896240234,0.399902344,-0.303588867,971.4639659,353.854565,60
-0.896240234,0.399902344,-0.303588867,971.4579934,353.9060148,60
-0.899169922,0.405883789,-0.280151367,971.4579934,353.9060148,60
-0.899169922,0.405883789,-0.280151367,971.4517804,353.9595374,60
-0.903686523,0.416992188,-0.266113281,971.4517804,353.9595374,60
-0.89855957,0.41796875,-0.288818359,971.4517804,353.9595374,60
-0.89855957,0.41796875,-0.288818359,971.4227757,354.209403,60
-0.894042969,0.426757813,-0.295166016,971.4227757,354.209403,60
-0.894042969,0.426757813,-0.295166016,971.4145278,354.2804578,60
-0.891845703,0.430908203,-0.293945313,971.4145278,354.2804578,60
-0.883666992,0.4296875,-0.295532227,971.4145278,354.2804578,60
-0.883666992,0.4296875,-0.295532227,971.4213981,354.221271,60
-0.872436523,0.428100586,-0.301391602,971.4213981,354.221271,60
