x,y,z,pressure,altitude,HR
-1.035766602,0.228271484,0.036254883,970.2201406,364.5750359,76
-1.035766602,0.228271484,0.036254883,970.246194,364.3503689,76
-1.305175781,0.371704102,0.013916016,970.246194,364.3503689,76
-1.263916016,0.399047852,-0.013305664,970.246194,364.3503689,76
-1.263916016,0.399047852,-0.013305664,970.2601674,364.2298733,76
-0.943481445,0.384643555,-0.057250977,970.2601674,364.2298733,76
-0.943481445,0.384643555,-0.057250977,970.2678587,364.1635506,76
-0.663696289,0.414306641,-0.137084961,970.2678587,364.1635506,76
-0.617797852,0.432373047,-0.204589844,970.2678587,364.1635506,76
-0.617797852,0.432373047,-0.204589844,970.2677453,364.164529,76
-0.781860352,0.481445313,-0.254882813,970.2677453,364.164529,76
-1.252319336,0.454345703,-0.166870117,970.2677453,364.164529,76
-1.252319336,0.454345703,-0.166870117,970.2703514,364.1420558,76
-1.611450195,0.336425781,-0.018432617,970.2703514,364.1420558,76
-1.611450195,0.336425781,-0.018432617,970.2344532,364.4516135,76
-1.370361328,0.172973633,-0.067993164,970.2344532,364.4516135,76
-1.370361328,0.172973633,-0.067993164,970.2344532,364.4516135,76
-0.932617188,-0.037597656,-0.142089844,970.2344532,364.4516135,76
-0.932617188,-0.037597656,-0.142089844,970.2386035,364.4158238,76
-0.71496582,-0.118164063,-0.05480957,970.2386035,364.4158238,76
-0.71496582,-0.118164063,-0.05480957,970.2438021,364.3709946,76
-0.925170898,0.058959961,0.044311523,970.2438021,364.3709946,76
-1.254516602,0.385498047,0.045776367,970.2438021,364.3709946,76
-1.254516602,0.385498047,0.045776367,970.2928722,363.9478593,76
-1.236206055,0.422119141,-0.081787109,970.2928722,363.9478593,76
-1.236206055,0.422119141,-0.081787109,970.3720831,363.2648548,76
-0.999389648,0.356811523,-0.319580078,970.3720831,363.2648548,76
-1.009765625,0.385864258,-0.430419922,970.3720831,363.2648548,76
-1.009765625,0.385864258,-0.430419922,970.3284172,363.6413633,76
-1.43371582,0.30859375,-0.299682617,970.3284172,363.6413633,76
-1.687744141,0.284057617,-0.122070313,970.3284172,363.6413633,76
-1.687744141,0.284057617,-0.122070313,970.2569137,364.2579307,76
-1.400634766,0.297607422,-0.028808594,970.2569137,364.2579307,76
-1.400634766,0.297607422,-0.028808594,970.2209148,364.5683596,76
-0.839599609,-0.069213867,0.086669922,970.2209148,364.5683596,76
-0.839599609,-0.069213867,0.086669922,970.2209148,364.5683596,76
-0.956176758,-0.006835938,0.09362793,970.2209148,364.5683596,76
-0.956176758,-0.006835938,0.09362793,970.2539891,364.2831503,76
-1.384033203,0.338378906,-0.189941406,970.2539891,364.2831503,76
-1.384033203,0.338378906,-0.189941406,970.2908155,363.9655945,76
-1.100585938,0.34387207,-0.314697266,970.2908155,363.9655945,76
-1.100585938,0.34387207,-0.314697266,970.3782882,363.2113524,76
-0.915283203,0.426635742,-0.440673828,970.3782882,363.2113524,76
-0.915283203,0.426635742,-0.440673828,970.3784577,363.2098904,76
-1.368774414,0.436157227,-0.329589844,970.3784577,363.2098904,76
-1.813720703,0.337280273,-0.078613281,970.3784577,363.2098904,76
-1.813720703,0.337280273,-0.078613281,970.2955119,363.9250976,76
-1.543823242,0.272338867,0.020629883,970.2955119,363.9250976,76
-1.543823242,0.272338867,0.020629883,970.2540237,364.2828522,76
-1.133422852,0.109863281,-0.005981445,970.2540237,364.2828522,76
-0.868041992,-0.081665039,-0.045410156,970.2540237,364.2828522,76
-0.868041992,-0.081665039,-0.045410156,970.2745623,364.1057456,76
-0.777587891,-0.095947266,0.006958008,970.2745623,364.1057456,76
-1.048217773,0.165161133,-0.064453125,970.2745623,364.1057456,76
-1.048217773,0.165161133,-0.064453125,970.2772284,364.0827553,76
-1.296264648,0.48815918,-0.239501953,970.2772284,364.0827553,76
-1.296264648,0.48815918,-0.239501953,970.338775,363.5520515,76
-1.296264648,0.48815918,-0.239501953,970.338775,363.5520515,76
-1.017211914,0.609985352,-0.390014648,970.338775,363.5520515,76
-1.017211914,0.609985352,-0.390014648,970.3846743,363.1562892,76
-0.987915039,0.655029297,-0.359130859,970.3846743,363.1562892,76
-0.987915039,0.655029297,-0.359130859,970.3544741,363.4166863,76
-1.293212891,0.461181641,-0.134155273,970.3544741,363.4166863,76
-1.346923828,0.379150391,-0.039550781,970.3544741,363.4166863,76
-1.346923828,0.379150391,-0.039550781,970.3191705,363.7210943,76
-1.043701172,0.300415039,-0.140380859,970.3191705,363.7210943,76
-1.043701172,0.300415039,-0.140380859,970.311625,363.7861577,76
-0.735473633,-0.030029297,-0.029052734,970.311625,363.7861577,76
-0.735473633,-0.030029297,-0.029052734,970.3234649,363.684065,76
-1.082763672,0.193847656,-0.074951172,970.3234649,363.684065,76
-1.082763672,0.193847656,-0.074951172,970.3414292,363.5291662,76
-1.572021484,0.657958984,-0.183959961,970.3414292,363.5291662,76
-1.491577148,0.63671875,-0.184814453,970.3414292,363.5291662,76
-1.491577148,0.63671875,-0.184814453,970.5131548,362.0485589,76
-1.104858398,0.406860352,-0.142456055,970.5131548,362.0485589,76
-1.104858398,0.406860352,-0.142456055,970.5131548,362.0485589,76
-1.152832031,0.560546875,-0.182739258,970.5131548,362.0485589,76
-1.152832031,0.560546875,-0.182739258,970.3741645,363.2469082,76
-1.27734375,0.474487305,-0.205078125,970.3741645,363.2469082,76
-1.300048828,0.305175781,-0.184204102,970.3741645,363.2469082,76
-1.300048828,0.305175781,-0.184204102,970.3799054,363.1974082,76
-1.200073242,0.193847656,-0.216186523,970.3799054,363.1974082,76
-1.200073242,0.193847656,-0.216186523,970.3531297,363.4282786,76
-0.90222168,0.108642578,-0.208129883,970.3531297,363.4282786,76
-0.656005859,0.04699707,-0.108520508,970.3531297,363.4282786,76
-0.656005859,0.04699707,-0.108520508,970.3291953,363.634654,76
-0.715332031,0.11730957,0.006713867,970.3291953,363.634654,76
-0.715332031,0.11730957,0.006713867,970.332261,363.6082196,76
-1.172363281,0.28137207,0.102172852,970.332261,363.6082196,76
-1.37512207,0.50793457,0.143554688,970.332261,363.6082196,76
-1.37512207,0.50793457,0.143554688,970.3648927,363.3268527,76
-1.197509766,0.466674805,0.185791016,970.3648927,363.3268527,76
-1.197509766,0.466674805,0.185791016,970.3518421,363.4393807,76
-0.814331055,0.296630859,0.110107422,970.3518421,363.4393807,76
-0.814331055,0.296630859,0.110107422,970.3598613,363.3702352,76
-0.814331055,0.296630859,0.110107422,970.3598613,363.3702352,76
-0.831787109,0.390014648,-0.068359375,970.3598613,363.3702352,76
-0.957763672,0.381469727,-0.231933594,970.3598613,363.3702352,76
-0.957763672,0.381469727,-0.231933594,970.4264388,362.7961921,76
-1.095703125,0.360717773,-0.322875977,970.4264388,362.7961921,76
-1.095703125,0.360717773,-0.322875977,970.4426911,362.6560667,76
-1.138183594,0.382446289,-0.315185547,970.4426911,362.6560667,76
-1.31640625,0.274780273,-0.142822266,970.4426911,362.6560667,76
-1.31640625,0.274780273,-0.142822266,970.3917535,363.0952515,76
-1.435913086,0.208862305,0.001098633,970.3917535,363.0952515,76
-1.435913086,0.208862305,0.001098633,970.3521299,363.4368992,76
-1.133178711,0.219848633,0.072509766,970.3521299,363.4368992,76
-0.780395508,0.152099609,0.096435547,970.3521299,363.4368992,76
-0.780395508,0.152099609,0.096435547,970.3441319,363.5058613,76
-0.57409668,0.000610352,0.061645508,970.3441319,363.5058613,76
-0.57409668,0.000610352,0.061645508,970.3550337,363.4118606,76
-0.521728516,0.05078125,0.041259766,970.3550337,363.4118606,76
-0.521728516,0.05078125,0.041259766,970.3550337,363.4118606,77
-0.794433594,0.282714844,-0.034179688,970.3550337,363.4118606,77
-0.794433594,0.282714844,-0.034179688,970.3669687,363.3089523,77
-1.291381836,0.685913086,-0.164916992,970.3669687,363.3089523,77
-1.291381836,0.685913086,-0.164916992,970.4541079,362.5576336,77
-1.103271484,0.572631836,-0.274902344,970.4541079,362.5576336,77
-0.98425293,0.577148438,-0.369018555,970.4541079,362.5576336,77
-0.98425293,0.577148438,-0.369018555,970.4755277,362.372959,77
-1.067382813,0.519775391,-0.241943359,970.4755277,362.372959,77
-1.326171875,0.287719727,0.012207031,970.4755277,362.372959,77
-1.326171875,0.287719727,0.012207031,970.4401519,362.6779591,77
-1.255981445,0.209716797,0.125610352,970.4401519,362.6779591,77
-1.255981445,0.209716797,0.125610352,970.3682701,363.2977312,77
-0.866821289,0.231689453,0.024291992,970.3682701,363.2977312,77
-0.639526367,0.157592773,-0.025146484,970.3682701,363.2977312,77
-0.639526367,0.157592773,-0.025146484,970.3719743,363.2657926,77
-0.779418945,0.072875977,0.033081055,970.3719743,363.2657926,77
-0.779418945,0.072875977,0.033081055,970.4054713,362.9769742,77
-1.207519531,0.200195313,-0.016845703,970.4054713,362.9769742,77
-1.207519531,0.200195313,-0.016845703,970.4054713,362.9769742,79
-1.352905273,0.387817383,-0.109863281,970.4054713,362.9769742,79
-1.352905273,0.387817383,-0.109863281,970.4223291,362.8316256,79
-1.177734375,0.460693359,-0.255493164,970.4223291,362.8316256,79
-1.177734375,0.460693359,-0.255493164,970.5422135,361.7980375,79
-1.053466797,0.602050781,-0.421508789,970.5422135,361.7980375,79
-1.065307617,0.649169922,-0.421630859,970.5422135,361.7980375,79
-1.065307617,0.649169922,-0.421630859,970.5309826,361.8948611,79
-1.401245117,0.416870117,-0.11328125,970.5309826,361.8948611,79
-1.401245117,0.416870117,-0.11328125,970.4103659,362.9347723,79
-1.480712891,0.30847168,0.113891602,970.4103659,362.9347723,79
-1.047729492,0.177734375,0.072998047,970.4103659,362.9347723,79
-1.047729492,0.177734375,0.072998047,970.3977727,363.0433528,79
-0.755126953,-0.01550293,0.025756836,970.3977727,363.0433528,79
-0.787475586,-0.034912109,0.040161133,970.3977727,363.0433528,79
-0.787475586,-0.034912109,0.040161133,970.4398547,362.6805221,79
-1.146606445,0.204101563,-0.012451172,970.4398547,362.6805221,79
-1.146606445,0.204101563,-0.012451172,970.471719,362.4057962,79
-1.384887695,0.549072266,-0.130859375,970.471719,362.4057962,79
-1.384887695,0.549072266,-0.130859375,970.471719,362.4057962,79
-1.172973633,0.522338867,-0.20690918,970.471719,362.4057962,79
-1.172973633,0.522338867,-0.20690918,970.5808422,361.4650213,79
-0.940673828,0.463989258,-0.293457031,970.5808422,361.4650213,79
-0.940673828,0.463989258,-0.293457031,970.58754,361.407281,79
-1.169067383,0.519165039,-0.251464844,970.58754,361.407281,79
-1.58190918,0.429199219,-0.133911133,970.58754,361.407281,79
-1.58190918,0.429199219,-0.133911133,970.4724446,362.3995402,79
-1.579589844,0.326660156,-0.064575195,970.4724446,362.3995402,79
-1.579589844,0.326660156,-0.064575195,970.4378788,362.6975578,79
-1.253295898,0.157104492,-0.043579102,970.4378788,362.6975578,79
-0.923950195,-0.077392578,-0.032836914,970.4378788,362.6975578,79
-0.923950195,-0.077392578,-0.032836914,970.4683938,362.4344651,79
-0.855834961,-0.065795898,0.012817383,970.4683938,362.4344651,79
-0.855834961,-0.065795898,0.012817383,970.5044709,362.1234262,79
-1.157714844,0.163696289,-0.100341797,970.5044709,362.1234262,79
-1.344238281,0.324951172,-0.243774414,970.5044709,362.1234262,79
-1.344238281,0.324951172,-0.243774414,970.5316087,361.8894631,79
-1.186279297,0.322998047,-0.238769531,970.5316087,361.8894631,79
-1.060424805,0.319946289,-0.268676758,970.5316087,361.8894631,79
-1.060424805,0.319946289,-0.268676758,970.6726881,360.673263,79
-1.060424805,0.319946289,-0.268676758,970.6726881,360.673263,79
-1.040405273,0.373779297,-0.254516602,970.6726881,360.673263,79
-1.040405273,0.373779297,-0.254516602,970.5538555,361.697671,79
-1.248901367,0.412475586,-0.190551758,970.5538555,361.697671,79
-1.51184082,0.406494141,-0.197265625,970.5538555,361.697671,79
-1.51184082,0.406494141,-0.197265625,970.5281864,361.9189676,79
-1.345703125,0.307861328,-0.253540039,970.5281864,361.9189676,79
-1.345703125,0.307861328,-0.253540039,970.5180154,362.0066539,79
-0.99621582,0.188842773,-0.254760742,970.5180154,362.0066539,79
-0.778076172,0.072998047,-0.188598633,970.5180154,362.0066539,79
-0.778076172,0.072998047,-0.188598633,970.5111953,362.0654529,79
-0.749267578,-0.001953125,-0.049438477,970.5111953,362.0654529,79
-0.749267578,-0.001953125,-0.049438477,970.5067271,362.1039748,79
-0.98815918,0.145507813,0.056152344,970.5067271,362.1039748,79
-1.291259766,0.39465332,0.030395508,970.5067271,362.1039748,79
-1.291259766,0.39465332,0.030395508,970.5577096,361.6644452,79
-1.233520508,0.376342773,0.022583008,970.5577096,361.6644452,79
-1.233520508,0.376342773,0.022583008,970.5785739,361.4845753,79
-0.940795898,0.272827148,0.033447266,970.5785739,361.4845753,79
-0.840698242,0.358032227,-0.034301758,970.5785739,361.4845753,79
-0.840698242,0.358032227,-0.034301758,970.5612953,361.6335331,79
-0.951538086,0.443725586,-0.1640625,970.5612953,361.6335331,79
-0.951538086,0.443725586,-0.1640625,970.5612953,361.6335331,79
-1.138671875,0.413818359,-0.291259766,970.5612953,361.6335331,79
-1.138671875,0.413818359,-0.291259766,970.6355035,360.9938056,79
-1.201904297,0.328979492,-0.330688477,970.6355035,360.9938056,79
-1.201904297,0.328979492,-0.330688477,970.5958373,361.3357516,79
-1.15637207,0.26550293,-0.166625977,970.5958373,361.3357516,79
-0.97277832,0.121337891,-0.102661133,970.5958373,361.3357516,79
-0.97277832,0.121337891,-0.102661133,970.5414164,361.8049099,79
-0.829589844,0.060180664,-0.049926758,970.5414164,361.8049099,79
-0.829589844,0.060180664,-0.049926758,970.5319488,361.8865312,79
-0.813964844,0.094238281,0.000610352,970.5319488,361.8865312,79
-1.110961914,0.19140625,0.034667969,970.5319488,361.8865312,79
-1.110961914,0.19140625,0.034667969,970.5411771,361.8069724,79
-1.402709961,0.285644531,0.049560547,970.5411771,361.8069724,79
-1.402709961,0.285644531,0.049560547,970.5967499,361.3278847,79
-1.275024414,0.274414063,0.023193359,970.5967499,361.3278847,79
-0.987304688,0.303588867,-0.03503418,970.5967499,361.3278847,79
-0.987304688,0.303588867,-0.03503418,970.5964065,361.3308449,79
-0.987304688,0.303588867,-0.03503418,970.5964065,361.3308449,81
-0.787353516,0.406738281,-0.083984375,970.5964065,361.3308449,81
-0.787353516,0.406738281,-0.083984375,970.5787258,361.483266,81
-0.802612305,0.449707031,-0.130859375,970.5787258,361.483266,81
-0.968139648,0.414550781,-0.197631836,970.5787258,361.483266,81
-0.968139648,0.414550781,-0.197631836,970.5977726,361.3190682,81
-1.029663086,0.365722656,-0.2265625,970.5977726,361.3190682,81
-1.147949219,0.332641602,-0.188964844,970.5977726,361.3190682,81
-1.147949219,0.332641602,-0.188964844,970.5863835,361.4172505,81
-1.197998047,0.307739258,-0.115234375,970.5863835,361.4172505,81
-1.197998047,0.307739258,-0.115234375,970.5534341,361.7013044,81
-0.983642578,0.236816406,-0.03918457,970.5534341,361.7013044,81
-0.74609375,0.107788086,-0.006835938,970.5534341,361.7013044,81
-0.74609375,0.107788086,-0.006835938,970.5510167,361.7221448,81
-0.650878906,0.023681641,0.002075195,970.5510167,361.7221448,81
-0.650878906,0.023681641,0.002075195,970.5684979,361.5714397,81
-0.67956543,0.036621094,0.051025391,970.5684979,361.5714397,81
-0.975341797,0.39074707,-0.024169922,970.5684979,361.5714397,81
-0.975341797,0.39074707,-0.024169922,970.5492194,361.737639,81
-1.34777832,0.793457031,-0.141479492,970.5492194,361.737639,81
-1.34777832,0.793457031,-0.141479492,970.6720714,360.6785794,81
-1.34777832,0.793457031,-0.141479492,970.6720714,360.6785794,79
-1.239013672,0.610229492,-0.178466797,970.6720714,360.6785794,79
-0.876586914,0.463378906,-0.243774414,970.6720714,360.6785794,79
-0.876586914,0.463378906,-0.243774414,970.6967641,360.4657261,79
-0.859863281,0.569946289,-0.255493164,970.6967641,360.4657261,79
-0.859863281,0.569946289,-0.255493164,970.6422494,360.9356537,79
-1.264770508,0.398681641,0.023681641,970.6422494,360.9356537,79
-1.457763672,0.278198242,0.233032227,970.6422494,360.9356537,79
-1.457763672,0.278198242,0.233032227,970.610849,361.2063408,79
-1.153686523,0.202148438,0.150390625,970.610849,361.2063408,79
-0.812866211,-0.039672852,0.069213867,970.610849,361.2063408,79
-0.812866211,-0.039672852,0.069213867,970.5889189,361.3953935,79
-0.767578125,-0.16394043,0.063598633,970.5889189,361.3953935,79
-0.767578125,-0.16394043,0.063598633,970.5878731,361.4044092,79
-1.061157227,0.311767578,-0.062988281,970.5878731,361.4044092,79
-1.26171875,0.812988281,-0.059570313,970.5878731,361.4044092,79
-1.26171875,0.812988281,-0.059570313,970.6255237,361.0798365,79
-1.017578125,0.697509766,-0.002807617,970.6255237,361.0798365,79
-1.017578125,0.697509766,-0.002807617,970.6719987,360.6792061,79
-0.774414063,0.53527832,-0.215942383,970.6719987,360.6792061,79
-0.841308594,0.51171875,-0.276855469,970.6719987,360.6792061,79
-0.841308594,0.51171875,-0.276855469,970.7174319,360.2875717,79
-0.841308594,0.51171875,-0.276855469,970.7174319,360.2875717,79
-1.29675293,0.44140625,-0.105224609,970.7174319,360.2875717,79
-1.29675293,0.44140625,-0.105224609,970.6326022,361.0188164,79
-1.55090332,0.342895508,0.040527344,970.6326022,361.0188164,79
-1.192016602,0.166625977,0.028320313,970.6326022,361.0188164,79
-1.192016602,0.166625977,0.028320313,970.6296345,361.0443995,79
-0.843261719,-0.067626953,0.005004883,970.6296345,361.0443995,79
-0.707641602,-0.095703125,0.052368164,970.6296345,361.0443995,79
-0.707641602,-0.095703125,0.052368164,970.6580814,360.7991762,79
-1.054199219,0.14440918,0.144287109,970.6580814,360.7991762,79
-1.054199219,0.14440918,0.144287109,970.6806209,360.6048816,79
-1.476318359,0.474365234,0.14453125,970.6806209,360.6048816,79
-1.309326172,0.46875,0.008056641,970.6806209,360.6048816,79
-1.309326172,0.46875,0.008056641,970.7402293,360.091063,79
-0.951049805,0.360839844,-0.186889648,970.7402293,360.091063,79
-0.951049805,0.360839844,-0.186889648,970.7785953,359.7603655,79
-0.912231445,0.461669922,-0.320678711,970.7785953,359.7603655,79
-1.241333008,0.447143555,-0.237060547,970.7785953,359.7603655,79
-1.241333008,0.447143555,-0.237060547,970.7462373,360.0392762,79
-1.241333008,0.447143555,-0.237060547,970.7462373,360.0392762,79
-1.529174805,0.288208008,0.011352539,970.7462373,360.0392762,79
-1.529174805,0.288208008,0.011352539,970.6696874,360.6991303,79
-1.333007813,0.268310547,0.123046875,970.6696874,360.6991303,79
-0.895385742,0.16418457,0.118896484,970.6696874,360.6991303,79
-0.895385742,0.16418457,0.118896484,970.6690923,360.7042601,79
-0.642333984,-0.053222656,0.071166992,970.6690923,360.7042601,79
-0.642333984,-0.053222656,0.071166992,970.688746,360.5348422,79
-0.720336914,-0.067138672,0.081176758,970.688746,360.5348422,79
-1.198730469,0.174438477,0.041015625,970.688746,360.5348422,79
-1.198730469,0.174438477,0.041015625,970.770126,359.833366,79
-1.132568359,0.400634766,-0.224853516,970.770126,359.833366,79
-1.132568359,0.400634766,-0.224853516,970.9017907,358.698549,79
-0.886352539,0.473999023,-0.343505859,970.9017907,358.698549,79
-0.927001953,0.520751953,-0.336303711,970.9017907,358.698549,79
-0.927001953,0.520751953,-0.336303711,970.8081132,359.5059419,79
-1.135498047,0.395507813,-0.215209961,970.8081132,359.5059419,79
-1.450683594,0.411132813,-0.178466797,970.8081132,359.5059419,79
-1.450683594,0.411132813,-0.178466797,970.7875416,359.6832546,79
-1.505859375,0.339233398,-0.153076172,970.7875416,359.6832546,79
-1.505859375,0.339233398,-0.153076172,970.7407627,360.0864657,79
-1.505859375,0.339233398,-0.153076172,970.7407627,360.0864657,79
-1.127197266,0.184692383,-0.123413086,970.7407627,360.0864657,79
-0.7734375,0.077270508,-0.124267578,970.7407627,360.0864657,79
-0.7734375,0.077270508,-0.124267578,970.7331,360.1525162,79
-0.749145508,0.060546875,-0.037109375,970.7331,360.1525162,79
-0.749145508,0.060546875,-0.037109375,970.7367854,360.1207488,79
-1.058837891,0.209106445,0.123413086,970.7367854,360.1207488,79
-1.363891602,0.361694336,0.194091797,970.7367854,360.1207488,79
-1.363891602,0.361694336,0.194091797,970.7354171,360.1325427,79
-1.241210938,0.375610352,0.151000977,970.7354171,360.1325427,79
-1.241210938,0.375610352,0.151000977,970.7460049,360.0412792,79
-0.955810547,0.322631836,0.109008789,970.7460049,360.0412792,79
-0.875976563,0.323974609,0.063354492,970.7460049,360.0412792,79
-0.875976563,0.323974609,0.063354492,970.7740193,359.7998086,79
-0.932495117,0.368408203,0.004638672,970.7740193,359.7998086,79
-1.003662109,0.50378418,-0.123901367,970.7740193,359.7998086,79
-1.003662109,0.50378418,-0.123901367,970.7994631,359.5804992,79
-1.109741211,0.520996094,-0.272460938,970.7994631,359.5804992,79
-1.109741211,0.520996094,-0.272460938,970.8422366,359.2118304,79
-1.109741211,0.520996094,-0.272460938,970.8422366,359.2118304,79
-1.196777344,0.370605469,-0.254272461,970.8422366,359.2118304,79
-1.14050293,0.269287109,-0.135253906,970.8422366,359.2118304,79
-1.14050293,0.269287109,-0.135253906,970.7873435,359.6849621,79
-0.987060547,0.181274414,-0.0703125,970.7873435,359.6849621,79
-0.987060547,0.181274414,-0.0703125,970.7513818,359.9949326,79
-0.822753906,0.108032227,-0.028686523,970.7513818,359.9949326,79
-0.779418945,0.105102539,0.01159668,970.7513818,359.9949326,79
-0.779418945,0.105102539,0.01159668,970.7449746,360.0501603,79
-1.063598633,0.184936523,0.039794922,970.7449746,360.0501603,79
-1.063598633,0.184936523,0.039794922,970.7649314,359.8781415,79
-1.364013672,0.251464844,0.042602539,970.7649314,359.8781415,79
-1.246582031,0.225097656,0.018920898,970.7649314,359.8781415,79
-1.246582031,0.225097656,0.018920898,970.791983,359.6449725,79
-0.990600586,0.22644043,-0.033813477,970.791983,359.6449725,79
-0.990600586,0.22644043,-0.033813477,970.7927796,359.6381064,79
-0.896362305,0.3125,-0.112670898,970.7927796,359.6381064,79
-0.922119141,0.378662109,-0.215087891,970.7927796,359.6381064,79
-0.922119141,0.378662109,-0.215087891,970.8203621,359.4003668,79
-1.065551758,0.394897461,-0.29309082,970.8203621,359.4003668,79
-1.164794922,0.375366211,-0.23046875,970.8203621,359.4003668,79
-1.164794922,0.375366211,-0.23046875,970.8213005,359.392279,79
-1.164794922,0.375366211,-0.23046875,970.8213005,359.392279,79
-1.254760742,0.252685547,-0.00012207,970.8213005,359.392279,79
-1.254760742,0.252685547,-0.00012207,970.7561154,359.9541313,79
-1.208129883,0.155883789,0.106323242,970.7561154,359.9541313,79
-0.939331055,0.056518555,0.062133789,970.7561154,359.9541313,79
-0.939331055,0.056518555,0.062133789,970.7397101,360.095539,79
-0.739013672,-0.070068359,0.010253906,970.7397101,360.095539,79
-0.739013672,-0.070068359,0.010253906,970.7506286,360.0014253,79
-0.673706055,-0.037475586,-0.049316406,970.7506286,360.0014253,79
-0.787109375,0.036132813,-0.023071289,970.7506286,360.0014253,79
-0.787109375,0.036132813,-0.023071289,970.7730832,359.8078771,79
-1.157958984,0.262329102,-0.026367188,970.7730832,359.8078771,79
-1.157958984,0.262329102,-0.026367188,970.8289495,359.3263514,79
-1.403808594,0.540771484,-0.102905273,970.8289495,359.3263514,79
-1.14831543,0.483032227,-0.174072266,970.8289495,359.3263514,79
-1.14831543,0.483032227,-0.174072266,970.8786527,358.8979662,79
-0.835449219,0.48840332,-0.235473633,970.8786527,358.8979662,79
-0.835449219,0.48840332,-0.235473633,970.8074426,359.5117223,79
-0.970947266,0.566040039,-0.207763672,970.8074426,359.5117223,79
-1.506225586,0.388427734,-0.019775391,970.8074426,359.5117223,79
-1.506225586,0.388427734,-0.019775391,970.7705869,359.8293937,79
-1.590209961,0.250366211,0.109619141,970.7705869,359.8293937,79
-1.590209961,0.250366211,0.109619141,970.7705869,359.8293937,78
-1.15612793,0.166259766,0.063720703,970.7705869,359.8293937,78
-1.15612793,0.166259766,0.063720703,970.7411806,360.0828638,78
-0.836914063,-0.03137207,0.031860352,970.7411806,360.0828638,78
-0.836914063,-0.03137207,0.031860352,970.7607348,359.9143136,78
-0.709960938,-0.129760742,0.035766602,970.7607348,359.9143136,78
-0.986450195,0.049316406,-0.011474609,970.7607348,359.9143136,78
-0.986450195,0.049316406,-0.011474609,970.7619656,359.9037052,78
-1.430053711,0.346557617,-0.092895508,970.7619656,359.9037052,78
-1.430053711,0.346557617,-0.092895508,970.913935,358.5938839,78
-1.332641602,0.313354492,-0.130859375,970.913935,358.5938839,78
-1.002319336,0.481933594,-0.329223633,970.913935,358.5938839,78
-1.002319336,0.481933594,-0.329223633,970.9132011,358.6002083,78
-1.002319336,0.481933594,-0.329223633,970.850776,359.1382298,78
-1.50012207,0.446166992,-0.175415039,970.850776,359.1382298,78
-1.531494141,0.185302734,0.072387695,970.850776,359.1382298,78
-1.531494141,0.185302734,0.072387695,970.7684622,359.8477073,78
-1.531494141,0.185302734,0.072387695,970.7684622,359.8477073,78
-0.982788086,-0.074584961,0.000488281,970.7684622,359.8477073,78
-0.982788086,-0.074584961,0.000488281,970.7602526,359.91847,78
-0.75402832,-0.204223633,-0.005004883,970.7602526,359.91847,78
-0.978881836,-0.046875,-0.004394531,970.7602526,359.91847,78
-0.978881836,-0.046875,-0.004394531,970.7906241,359.6566849,78
-1.463012695,0.346557617,-0.040527344,970.7906241,359.6566849,78
-1.554443359,0.470703125,-0.173217773,970.7906241,359.6566849,78
-1.554443359,0.470703125,-0.173217773,970.8696499,358.9755584,78
-1.00390625,0.444091797,-0.389282227,970.8696499,358.9755584,78
-1.00390625,0.444091797,-0.389282227,970.9866132,357.9675306,78
-1.060913086,0.468139648,-0.307617188,970.9866132,357.9675306,78
-1.685791016,0.412719727,-0.080932617,970.9866132,357.9675306,78
-1.685791016,0.412719727,-0.080932617,970.9306321,358.4499818,78
-1.653076172,0.383666992,-0.005493164,970.9306321,358.4499818,78
-1.653076172,0.383666992,-0.005493164,970.8086861,359.5010042,78
-1.185424805,0.061645508,-0.000488281,970.8086861,359.5010042,78
-0.923583984,-0.227172852,0.053955078,970.8086861,359.5010042,78
-0.923583984,-0.227172852,0.053955078,970.8263907,359.3484061,78
-1.087036133,-0.130493164,-0.09777832,970.8263907,359.3484061,78
-1.087036133,-0.130493164,-0.09777832,970.8476731,359.1649735,78
-1.324829102,0.103271484,-0.180053711,970.8476731,359.1649735,78
-1.324829102,0.103271484,-0.180053711,970.8476731,359.1649735,78
-1.369018555,0.303955078,-0.165283203,970.8476731,359.1649735,78
-1.369018555,0.303955078,-0.165283203,970.9794268,358.029462,78
-1.247924805,0.298583984,-0.351196289,970.9794268,358.029462,78
-1.247924805,0.298583984,-0.351196289,971.0439075,357.4737849,78
-1.489501953,0.29284668,-0.369140625,971.0439075,357.4737849,78
-1.875244141,0.364257813,-0.286743164,971.0439075,357.4737849,78
-1.875244141,0.364257813,-0.286743164,970.8688087,358.9828089,78
-1.680908203,0.365356445,-0.243164063,970.8688087,358.9828089,78
-1.269287109,0.113525391,-0.208251953,970.8688087,358.9828089,78
-1.269287109,0.113525391,-0.208251953,970.8536627,359.1133492,78
-0.941772461,-0.16015625,-0.145019531,970.8536627,359.1133492,78
-0.941772461,-0.16015625,-0.145019531,970.8514589,359.1323439,78
-0.767211914,-0.169067383,-0.03527832,970.8514589,359.1323439,78
-1.004760742,0.014404297,0.016967773,970.8514589,359.1323439,78
-1.004760742,0.014404297,0.016967773,970.8349168,359.2749193,78
-1.435546875,0.234375,0.108032227,970.8349168,359.2749193,78
-1.435546875,0.234375,0.108032227,970.8804269,358.8826747,78
-1.383178711,0.277587891,0.193237305,970.8804269,358.8826747,78
-1.084594727,0.31237793,0.135986328,970.8804269,358.8826747,78
