x,y,z,pressure,altitude,HR
-0.928466797,0.37121582,-0.205444336,971.3751346,354.619829,0
-0.924560547,0.395629883,-0.181274414,971.3751346,354.619829,0
-0.924926758,0.34753418,-0.210571289,971.3751346,354.619829,0
-0.924926758,0.34753418,-0.210571289,971.3777483,354.5973118,0
-0.925048828,0.329345703,-0.228515625,971.3777483,354.5973118,0
-0.925048828,0.329345703,-0.228515625,971.3726541,354.6411985,0
-0.931396484,0.324951172,-0.240966797,971.3726541,354.6411985,0
-0.970825195,0.404296875,-0.322875977,971.3726541,354.6411985,0
-0.970825195,0.404296875,-0.322875977,971.412418,354.298633,0
-1.044555664,0.593505859,-0.501831055,971.412418,354.298633,0
-1.044555664,0.593505859,-0.501831055,971.6517408,352.237108,0
-1.03918457,0.666015625,-0.647827148,971.6517408,352.237108,0
-1.03918457,0.666015625,-0.647827148,971.6517408,352.237108,0
-0.940795898,0.48828125,-0.583496094,971.6517408,352.237108,0
-0.940795898,0.48828125,-0.583496094,971.7344364,351.5248637,0
-0.821044922,0.257324219,-0.485717773,971.7344364,351.5248637,0
-0.821044922,0.257324219,-0.485717773,971.7048764,351.7794539,0
-0.61706543,0.126831055,-0.530883789,971.7048764,351.7794539,0
-0.436523438,0.084594727,-0.631103516,971.7048764,351.7794539,0
-0.436523438,0.084594727,-0.631103516,971.6708716,352.072333,0
-0.373168945,0.086914063,-0.763305664,971.6708716,352.072333,0
-0.373168945,0.086914063,-0.763305664,971.5484318,353.12696,0
-0.337402344,0.092041016,-0.982421875,971.5484318,353.12696,0
-0.283203125,0.098632813,-1.083496094,971.5484318,353.12696,0
-0.283203125,0.098632813,-1.083496094,971.4387411,354.071866,0
-0.275634766,0.075683594,-1.041992188,971.4387411,354.071866,0
-0.330444336,0.081665039,-1.031005859,971.4387411,354.071866,0
-0.330444336,0.081665039,-1.031005859,971.3216415,355.0806884,0
-0.320556641,0.080322266,-0.966552734,971.3216415,355.0806884,0
-0.320556641,0.080322266,-0.966552734,971.2603012,355.6091801,0
-0.236694336,0.062988281,-0.929199219,971.2603012,355.6091801,0
-0.213256836,0.068359375,-0.930419922,971.2603012,355.6091801,0
-0.213256836,0.068359375,-0.930419922,971.3594109,354.7552917,0
-0.24621582,0.044921875,-0.930053711,971.3594109,354.7552917,0
-0.24621582,0.044921875,-0.930053711,971.5366078,353.2288116,0
-0.269775391,0.051757813,-0.920410156,971.5366078,353.2288116,0
-0.269775391,0.051757813,-0.920410156,971.5366078,353.2288116,0
-0.324584961,0.087158203,-0.924316406,971.5366078,353.2288116,0
-0.324584961,0.087158203,-0.924316406,971.6595538,352.1698134,0
-0.360107422,0.116455078,-0.966308594,971.6595538,352.1698134,0
-0.360107422,0.116455078,-0.966308594,971.5997833,352.6846344,0
-0.354248047,0.074584961,-0.946777344,971.5997833,352.6846344,0
-0.344116211,0.060302734,-0.944946289,971.5997833,352.6846344,0
-0.344116211,0.060302734,-0.944946289,971.5417832,353.1842306,0
-0.342651367,0.060913086,-0.936767578,971.5417832,353.1842306,0
-0.342651367,0.060913086,-0.936767578,971.4836526,353.6849758,0
-0.373168945,0.126831055,-0.906860352,971.4836526,353.6849758,0
-0.387329102,0.164916992,-0.904418945,971.4836526,353.6849758,0
-0.387329102,0.164916992,-0.904418945,971.4502881,353.9723925,0
-0.377319336,0.129516602,-0.942871094,971.4502881,353.9723925,0
-0.376831055,0.097412109,-0.962890625,971.4502881,353.9723925,0
-0.376831055,0.097412109,-0.962890625,971.4104809,354.3153211,0
-0.368164063,0.056396484,-0.959716797,971.4104809,354.3153211,0
-0.368164063,0.056396484,-0.959716797,971.3975827,354.4264379,0
-0.368164063,0.056396484,-0.959716797,971.3975827,354.4264379,0
-0.352783203,0.037231445,-0.952026367,971.3975827,354.4264379,0
-0.340332031,0.04284668,-0.954711914,971.3975827,354.4264379,0
-0.340332031,0.04284668,-0.954711914,971.4065637,354.3490667,0
-0.343994141,0.078857422,-0.95690918,971.4065637,354.3490667,0
-0.343994141,0.078857422,-0.95690918,971.3989944,354.4142757,0
-0.365478516,0.117553711,-0.960083008,971.3989944,354.4142757,0
-0.374389648,0.102172852,-0.966796875,971.3989944,354.4142757,0
-0.374389648,0.102172852,-0.966796875,971.3566583,354.7790058,0
-0.355712891,0.07421875,-0.96887207,971.3566583,354.7790058,0
-0.355712891,0.07421875,-0.96887207,971.3850876,354.5340827,0
-0.335449219,0.065307617,-0.956298828,971.3850876,354.5340827,0
