x,y,z,pressure,altitude,HR
-0.984985352,0.268798828,-0.119262695,991.0491736,186.4986599,95
-0.984985352,0.268798828,-0.119262695,991.040533,186.5719014,95
-0.978149414,0.273803711,-0.060791016,991.040533,186.5719014,95
-0.978149414,0.273803711,-0.060791016,991.0411723,186.5664826,95
-0.97277832,0.288696289,-0.037719727,991.0411723,186.5664826,95
-0.954711914,0.293579102,-0.05090332,991.0411723,186.5664826,95
-0.954711914,0.293579102,-0.05090332,991.047516,186.5127102,95
-0.94519043,0.315673828,-0.040405273,991.047516,186.5127102,95
-0.94519043,0.315673828,-0.040405273,991.0486199,186.5033533,95
-0.993896484,0.335327148,-0.017822266,991.0486199,186.5033533,95
-0.993896484,0.335327148,-0.017822266,991.0486199,186.5033533,95
-1.019775391,0.333007813,-0.017700195,991.0486199,186.5033533,95
-1.019775391,0.333007813,-0.017700195,991.0455172,186.5296526,95
-0.975585938,0.305908203,-0.01965332,991.0455172,186.5296526,95
-0.975585938,0.305908203,-0.01965332,991.0460773,186.5249053,95
-0.966430664,0.2734375,-0.012329102,991.0460773,186.5249053,95
-0.982055664,0.285400391,0.002563477,991.0460773,186.5249053,95
-0.982055664,0.285400391,0.002563477,991.0438934,186.5434174,95
-0.999633789,0.294067383,0.002319336,991.0438934,186.5434174,95
-0.999633789,0.294067383,0.002319336,991.0523883,186.4714113,95
-1.012084961,0.284545898,-0.011352539,991.0523883,186.4714113,95
-1.009521484,0.275024414,-0.026123047,991.0523883,186.4714113,95
-1.009521484,0.275024414,-0.026123047,991.0547022,186.4517975,95
-1.006225586,0.272583008,-0.045532227,991.0547022,186.4517975,95
-0.996337891,0.249511719,-0.057739258,991.0547022,186.4517975,95
-0.996337891,0.249511719,-0.057739258,991.0532379,186.4642091,95
-0.996337891,0.249511719,-0.057739258,991.0486945,186.5027209,95
-0.996337891,0.249511719,-0.057739258,991.0486945,186.5027209,95
-1.03894043,0.239257813,-0.09387207,991.0486945,186.5027209,95
-0.990722656,0.265258789,-0.124023438,991.0486945,186.5027209,95
-0.990722656,0.265258789,-0.124023438,991.0403772,186.5732221,95
-0.937988281,0.25769043,-0.149536133,991.0403772,186.5732221,95
-0.937988281,0.25769043,-0.149536133,991.0355182,186.6144087,95
-0.963500977,0.285400391,-0.133300781,991.0355182,186.6144087,95
-0.975341797,0.306640625,-0.133056641,991.0355182,186.6144087,95
-0.975341797,0.306640625,-0.133056641,991.0395995,186.5798144,95
-0.950683594,0.318603516,-0.158935547,991.0395995,186.5798144,95
-0.950683594,0.318603516,-0.158935547,991.0540084,186.4576782,95
-0.977783203,0.336669922,-0.165893555,991.0540084,186.4576782,95
-1.021606445,0.335693359,-0.15234375,991.0540084,186.4576782,95
-1.021606445,0.335693359,-0.15234375,991.0369277,186.6024615,95
-1.030639648,0.308227539,-0.101318359,991.0369277,186.6024615,95
-1.017089844,0.278686523,-0.025390625,991.0369277,186.6024615,95
-1.017089844,0.278686523,-0.025390625,991.0327138,186.6381801,95
-0.985717773,0.268066406,0.00793457,991.0327138,186.6381801,95
-0.985717773,0.268066406,0.00793457,991.0273845,186.6833545,95
-0.985717773,0.268066406,0.00793457,991.0273845,186.6833545,95
-0.946655273,0.359863281,0.142456055,991.0273845,186.6833545,95
-0.946655273,0.359863281,0.142456055,991.0219393,186.7295111,95
-0.977905273,0.323608398,0.070678711,991.0219393,186.7295111,95
-0.977905273,0.323608398,0.070678711,991.0198969,186.7468235,95
-0.978027344,0.297363281,0.024780273,991.0198969,186.7468235,95
-0.99987793,0.28503418,0.005371094,991.0198969,186.7468235,95
-0.99987793,0.28503418,0.005371094,991.0187857,186.7562424,95
-1.025634766,0.283569336,0.005615234,991.0187857,186.7562424,95
-1.025634766,0.283569336,0.005615234,991.0133338,186.8024561,95
-1.017944336,0.279663086,-0.008789063,991.0133338,186.8024561,95
-0.985107422,0.274780273,-0.049926758,991.0133338,186.8024561,95
-0.985107422,0.274780273,-0.049926758,991.0059939,186.8646743,95
-1.011474609,0.245361328,-0.146240234,991.0059939,186.8646743,95
-1.011474609,0.245361328,-0.146240234,990.9983219,186.9297073,95
-1.029296875,0.254638672,-0.117797852,990.9983219,186.9297073,95
-1.029296875,0.254638672,-0.117797852,990.9951151,186.95689,95
-1.014404297,0.249511719,-0.086181641,990.9951151,186.95689,95
-1.01159668,0.252319336,-0.078735352,990.9951151,186.95689,95
-1.01159668,0.252319336,-0.078735352,990.9863867,187.0308788,95
-1.01159668,0.252319336,-0.078735352,990.9863867,187.0308788,95
-1.001464844,0.278442383,-0.073486328,990.9863867,187.0308788,95
-1.001464844,0.278442383,-0.073486328,990.9816574,187.070969,95
-0.995117188,0.27722168,-0.070800781,990.9816574,187.070969,95
-0.995117188,0.27722168,-0.070800781,990.9696942,187.1723793,95
-1.017211914,0.249633789,-0.085083008,990.9696942,187.1723793,95
-1.017211914,0.249633789,-0.085083008,990.9569664,187.2802722,95
-1.009765625,0.252685547,-0.085449219,990.9569664,187.2802722,95
-1.009765625,0.252685547,-0.085449219,990.9503899,187.3360218,95
-0.993896484,0.263183594,-0.075195313,990.9503899,187.3360218,95
-0.993896484,0.263183594,-0.075195313,990.942626,187.4018373,95
-0.982177734,0.274414063,-0.073608398,990.942626,187.4018373,95
-0.978881836,0.279541016,-0.085327148,990.942626,187.4018373,95
-0.978881836,0.279541016,-0.085327148,990.9306894,187.5030255,95
-0.979492188,0.277832031,-0.101318359,990.9306894,187.5030255,95
-0.979492188,0.277832031,-0.101318359,990.9275928,187.5292758,95
-0.973510742,0.279052734,-0.100341797,990.9275928,187.5292758,95
-0.975830078,0.255737305,-0.074951172,990.9275928,187.5292758,95
-0.975830078,0.255737305,-0.074951172,990.9117417,187.6636502,95
-0.975952148,0.271484375,-0.087524414,990.9117417,187.6636502,95
-0.975952148,0.271484375,-0.087524414,990.901912,187.7469802,95
-0.970703125,0.283447266,-0.090820313,990.901912,187.7469802,95
-0.970703125,0.283447266,-0.090820313,990.888638,187.8595095,95
-0.964233398,0.287963867,-0.08605957,990.888638,187.8595095,95
-0.969482422,0.294311523,-0.078735352,990.888638,187.8595095,95
-0.969482422,0.294311523,-0.078735352,990.8805073,187.9284375,95
-0.973022461,0.299316406,-0.080444336,990.8805073,187.9284375,95
-0.973022461,0.299316406,-0.080444336,990.8686854,188.0286591,95
-0.965209961,0.288085938,-0.087524414,990.8686854,188.0286591,95
-0.944946289,0.300537109,-0.085571289,990.8686854,188.0286591,95
-0.944946289,0.300537109,-0.085571289,990.8571668,188.1263102,95
-0.941650391,0.316772461,-0.073242188,990.8571668,188.1263102,95
-0.941650391,0.316772461,-0.073242188,990.8480987,188.2031869,95
-0.963134766,0.315063477,-0.063354492,990.8480987,188.2031869,95
-0.967895508,0.311035156,-0.067016602,990.8480987,188.2031869,95
-0.967895508,0.311035156,-0.067016602,990.8402062,188.2700978,95
-0.967895508,0.311035156,-0.067016602,990.8402062,188.2700978,95
-0.962890625,0.297729492,-0.076049805,990.8402062,188.2700978,95
-0.962890625,0.297729492,-0.076049805,990.8332187,188.3293369,95
-0.966796875,0.295654297,-0.075073242,990.8332187,188.3293369,95
-0.964355469,0.293701172,-0.071533203,990.8332187,188.3293369,95
-0.964355469,0.293701172,-0.071533203,990.8226636,188.4188218,95
-0.961181641,0.286499023,-0.060424805,990.8226636,188.4188218,95
-0.969116211,0.295654297,-0.080200195,990.8226636,188.4188218,95
-0.969116211,0.295654297,-0.080200195,990.8110978,188.5168768,95
-0.975830078,0.305175781,-0.09362793,990.8110978,188.5168768,95
-0.975830078,0.305175781,-0.09362793,990.7986842,188.6221207,95
-0.980102539,0.303344727,-0.073852539,990.7986842,188.6221207,95
-0.979003906,0.298339844,-0.076171875,990.7986842,188.6221207,95
-0.979003906,0.298339844,-0.076171875,990.7901405,188.6945548,95
-0.974243164,0.291748047,-0.070922852,990.7901405,188.6945548,95
-0.974243164,0.291748047,-0.070922852,990.7822634,188.7613386,95
-0.976196289,0.286621094,-0.063232422,990.7822634,188.7613386,95
-0.979248047,0.284301758,-0.072265625,990.7822634,188.7613386,95
-0.979248047,0.284301758,-0.072265625,990.7742352,188.8294039,95
-0.977539063,0.286254883,-0.080566406,990.7742352,188.8294039,95
-0.977539063,0.286254883,-0.080566406,990.7628645,188.9258085,95
-0.975708008,0.28515625,-0.075073242,990.7628645,188.9258085,95
-0.975708008,0.28515625,-0.075073242,990.7628645,188.9258085,95
-0.99987793,0.242919922,-0.078735352,990.7628645,188.9258085,95
-0.99987793,0.242919922,-0.078735352,990.7524076,189.0144662,95
-1.010131836,0.221191406,-0.088745117,990.7524076,189.0144662,95
-1.010131836,0.221191406,-0.088745117,990.7447486,189.0794022,95
-0.987792969,0.246459961,-0.080932617,990.7447486,189.0794022,95
-0.978393555,0.258178711,-0.068969727,990.7447486,189.0794022,95
-0.978393555,0.258178711,-0.068969727,990.731546,189.1913412,95
-0.971923828,0.263671875,-0.063354492,990.731546,189.1913412,95
-0.970947266,0.266235352,-0.067016602,990.731546,189.1913412,95
-0.970947266,0.266235352,-0.067016602,990.7234324,189.260133,95
-0.976806641,0.272705078,-0.080200195,990.7234324,189.260133,95
-0.976806641,0.272705078,-0.080200195,990.7158798,189.3241694,95
-0.975341797,0.275634766,-0.088500977,990.7158798,189.3241694,95
-0.954833984,0.236450195,-0.069458008,990.7158798,189.3241694,95
-0.954833984,0.236450195,-0.069458008,990.7033431,189.4304644,95
-0.9453125,0.218139648,-0.05847168,990.7033431,189.4304644,95
-0.9453125,0.218139648,-0.05847168,990.6938802,189.5106987,95
-0.9453125,0.218139648,-0.05847168,990.6938802,189.5106987,95
-0.957519531,0.250244141,-0.065795898,990.6938802,189.5106987,95
-0.968383789,0.271484375,-0.067138672,990.6938802,189.5106987,95
-0.968383789,0.271484375,-0.067138672,990.6808093,189.6215252,95
-0.966186523,0.275146484,-0.070922852,990.6808093,189.6215252,95
-0.966186523,0.275146484,-0.070922852,990.6673351,189.7357728,95
-0.966186523,0.272583008,-0.070556641,990.6673351,189.7357728,95
-0.974609375,0.27355957,-0.068359375,990.6673351,189.7357728,95
-0.974609375,0.27355957,-0.068359375,990.6548208,189.8418824,95
-0.971191406,0.276000977,-0.068359375,990.6548208,189.8418824,95
-0.971191406,0.276000977,-0.068359375,990.6448807,189.9261656,95
-0.914306641,0.306396484,-0.072509766,990.6448807,189.9261656,95
-0.889892578,0.323730469,-0.073364258,990.6448807,189.9261656,95
-0.889892578,0.323730469,-0.073364258,990.6380166,189.9843681,95
-0.932739258,0.3046875,-0.065429688,990.6380166,189.9843681,95
-0.953735352,0.286376953,-0.059692383,990.6380166,189.9843681,95
-0.953735352,0.286376953,-0.059692383,990.6280709,190.0687001,95
-0.960449219,0.271606445,-0.051757813,990.6280709,190.0687001,95
-0.960449219,0.271606445,-0.051757813,990.6200736,190.1365115,95
-0.960449219,0.271606445,-0.051757813,990.6200736,190.1365115,95
-0.965576172,0.260620117,-0.036621094,990.6200736,190.1365115,95
-0.970092773,0.249145508,-0.021240234,990.6200736,190.1365115,95
-0.970092773,0.249145508,-0.021240234,990.6073243,190.2446179,95
-0.967041016,0.239624023,-0.006835938,990.6073243,190.2446179,95
-0.967041016,0.239624023,-0.006835938,990.6005436,190.3021146,95
-0.919677734,0.248779297,0.030151367,990.6005436,190.3021146,95
-0.904907227,0.258300781,0.056884766,990.6005436,190.3021146,95
-0.904907227,0.258300781,0.056884766,990.5842257,190.4404836,95
-0.960571289,0.257446289,0.065063477,990.5842257,190.4404836,95
-0.960571289,0.257446289,0.065063477,990.5771465,190.5005122,95
-1.006347656,0.259155273,0.087768555,990.5771465,190.5005122,95
-1.029785156,0.247436523,0.124389648,990.5771465,190.5005122,95
-1.029785156,0.247436523,0.124389648,990.564168,190.6105661,95
-1.018798828,0.23059082,0.152832031,990.564168,190.6105661,95
-1.018798828,0.23059082,0.152832031,990.5583712,190.6597213,95
-1.004272461,0.221557617,0.146362305,990.5583712,190.6597213,95
-1.00378418,0.218505859,0.126708984,990.5583712,190.6597213,95
-1.00378418,0.218505859,0.126708984,990.5513869,190.7189472,95
-1.005615234,0.238891602,0.102905273,990.5513869,190.7189472,95
-0.994018555,0.256835938,0.07824707,990.5513869,190.7189472,95
-0.994018555,0.256835938,0.07824707,990.5389545,190.8243724,95
-0.994018555,0.256835938,0.07824707,990.5389545,190.8243724,95
-0.974975586,0.253662109,0.054199219,990.5389545,190.8243724,95
-0.974975586,0.253662109,0.054199219,990.5284544,190.9134123,95
-0.975585938,0.25012207,0.047241211,990.5284544,190.9134123,95
-0.982055664,0.256713867,0.052368164,990.5284544,190.9134123,95
-0.982055664,0.256713867,0.052368164,990.5202398,190.9830722,95
-0.962158203,0.271362305,0.033813477,990.5202398,190.9830722,95
-0.962158203,0.271362305,0.033813477,990.5121728,191.051481,95
-0.938232422,0.270874023,-0.001831055,990.5121728,191.051481,95
-0.942749023,0.273803711,-0.037231445,990.5121728,191.051481,95
-0.942749023,0.273803711,-0.037231445,990.503802,191.1224664,95
-0.974121094,0.256347656,-0.074707031,990.503802,191.1224664,95
-0.974121094,0.256347656,-0.074707031,990.4951846,191.1955441,95
-0.999145508,0.258666992,-0.093261719,990.4951846,191.1955441,95
-0.995117188,0.295166016,-0.086181641,990.4951846,191.1955441,95
-0.995117188,0.295166016,-0.086181641,990.4822334,191.3053735,95
-0.989013672,0.303955078,-0.078735352,990.4822334,191.3053735,95
-0.989013672,0.303955078,-0.078735352,990.4665715,191.4381917,95
-0.986206055,0.303833008,-0.068969727,990.4665715,191.4381917,95
-0.986206055,0.303833008,-0.068969727,990.4665715,191.4381917,95
-0.962036133,0.298583984,-0.074951172,990.4665715,191.4381917,95
-0.962036133,0.298583984,-0.074951172,990.4554029,191.5329067,95
-0.939208984,0.289794922,-0.105834961,990.4554029,191.5329067,95
-0.946289063,0.279541016,-0.120239258,990.4554029,191.5329067,95
-0.946289063,0.279541016,-0.120239258,990.4492673,191.5849398,95
-0.991333008,0.227783203,-0.130004883,990.4492673,191.5849398,95
-0.991333008,0.227783203,-0.130004883,990.4381861,191.6789146,95
-1.009155273,0.185913086,-0.130493164,990.4381861,191.6789146,95
-1.002929688,0.203979492,-0.125488281,990.4381861,191.6789146,95
-1.002929688,0.203979492,-0.125488281,990.4249886,191.790838,95
-1.027099609,0.214477539,-0.140869141,990.4249886,191.790838,95
-1.027099609,0.214477539,-0.140869141,990.4115213,191.9050512,95
-1.022827148,0.201660156,-0.145874023,990.4115213,191.9050512,95
-0.987304688,0.179931641,-0.133666992,990.4115213,191.9050512,95
-0.987304688,0.179931641,-0.133666992,990.3898741,192.0886382,95
-0.962524414,0.175170898,-0.106079102,990.3898741,192.0886382,95
-0.962524414,0.175170898,-0.106079102,990.378009,192.1892662,95
-0.962524414,0.175170898,-0.106079102,990.378009,192.1892662,95
-0.939575195,0.198852539,-0.077636719,990.378009,192.1892662,95
-0.923583984,0.199584961,-0.09765625,990.378009,192.1892662,95
-0.923583984,0.199584961,-0.09765625,990.3615318,192.3290106,95
-0.9453125,0.211425781,-0.149780273,990.3615318,192.3290106,95
-0.9453125,0.211425781,-0.149780273,990.3535916,192.3963528,95
-0.975219727,0.247070313,-0.182373047,990.3535916,192.3963528,95
-0.996582031,0.238769531,-0.186157227,990.3535916,192.3963528,95
-0.996582031,0.238769531,-0.186157227,990.3506265,192.4215005,95
-1.020996094,0.219238281,-0.162841797,990.3506265,192.4215005,95
-1.01159668,0.214233398,-0.131103516,990.3506265,192.4215005,95
-1.01159668,0.214233398,-0.131103516,990.3492731,192.4329787,95
-0.99987793,0.2265625,-0.075805664,990.3492731,192.4329787,95
-0.99987793,0.2265625,-0.075805664,990.3385543,192.5238875,95
-1.008056641,0.283325195,-0.003051758,990.3385543,192.5238875,95
-0.976318359,0.347290039,0.093505859,990.3385543,192.5238875,95
-0.976318359,0.347290039,0.093505859,990.333459,192.5671023,95
-0.950073242,0.352172852,0.149902344,990.333459,192.5671023,95
-0.950073242,0.352172852,0.149902344,990.3251566,192.6375185,95
-0.950073242,0.352172852,0.149902344,990.3251566,192.6375185,95
-0.969116211,0.336669922,0.12097168,990.3251566,192.6375185,95
-0.986328125,0.325317383,0.057495117,990.3251566,192.6375185,95
-0.986328125,0.325317383,0.057495117,990.3173299,192.7038997,95
-0.981811523,0.291870117,-0.022094727,990.3173299,192.7038997,95
-0.981811523,0.291870117,-0.022094727,990.3126764,192.7433687,95
-0.964111328,0.254394531,-0.084228516,990.3126764,192.7433687,95
-0.948608398,0.235839844,-0.115356445,990.3126764,192.7433687,95
-0.948608398,0.235839844,-0.115356445,990.3058471,192.8012909,95
-0.951782227,0.244995117,-0.108032227,990.3058471,192.8012909,95
-0.943847656,0.264770508,-0.05871582,990.3058471,192.8012909,95
-0.943847656,0.264770508,-0.05871582,990.2902013,192.9339921,95
-0.969360352,0.305419922,-0.008666992,990.2902013,192.9339921,95
-0.969360352,0.305419922,-0.008666992,990.270362,193.1022633,95
-0.988525391,0.313842773,-0.020751953,990.270362,193.1022633,95
-0.955810547,0.244873047,-0.063842773,990.270362,193.1022633,95
-0.955810547,0.244873047,-0.063842773,990.2570674,193.2150258,95
-0.964477539,0.205322266,-0.077636719,990.2570674,193.2150258,95
-0.964477539,0.205322266,-0.077636719,990.2551698,193.231121,95
-1.000854492,0.203613281,-0.101806641,990.2551698,193.231121,95
-1.000854492,0.203613281,-0.101806641,990.2551698,193.231121,95
-0.99597168,0.218383789,-0.145385742,990.2551698,193.231121,95
-0.99597168,0.218383789,-0.145385742,990.2380318,193.3764849,95
-0.961303711,0.237915039,-0.166870117,990.2380318,193.3764849,95
-0.961303711,0.237915039,-0.166870117,990.2305571,193.4398852,95
-1.005615234,0.189575195,-0.210205078,990.2305571,193.4398852,95
-1.066894531,0.140014648,-0.252319336,990.2305571,193.4398852,95
-1.066894531,0.140014648,-0.252319336,990.2233605,193.5009273,95
-1.045532227,0.132568359,-0.260498047,990.2233605,193.5009273,95
-1.045532227,0.132568359,-0.260498047,990.2069595,193.6400429,95
-0.994873047,0.173828125,-0.277709961,990.2069595,193.6400429,95
-0.953491211,0.196166992,-0.292114258,990.2069595,193.6400429,95
-0.953491211,0.196166992,-0.292114258,990.1899466,193.7843511,95
-0.926879883,0.151367188,-0.273803711,990.1899466,193.7843511,95
-0.908325195,0.119018555,-0.244384766,990.1899466,193.7843511,95
-0.908325195,0.119018555,-0.244384766,990.1743885,193.9163208,95
-0.900634766,0.099731445,-0.254638672,990.1743885,193.9163208,95
-0.900634766,0.099731445,-0.254638672,990.1720757,193.9359393,95
-0.90234375,0.079345703,-0.271972656,990.1720757,193.9359393,95
-0.896850586,0.070800781,-0.250854492,990.1720757,193.9359393,95
-0.896850586,0.070800781,-0.250854492,990.1615368,194.0253356,95
-0.901611328,0.073120117,-0.254516602,990.1615368,194.0253356,95
-0.901611328,0.073120117,-0.254516602,990.1564454,194.0685231,95
-0.930908203,0.082519531,-0.274047852,990.1564454,194.0685231,95
-0.950805664,0.095214844,-0.262207031,990.1564454,194.0685231,95
-0.950805664,0.095214844,-0.262207031,990.1412459,194.1974553,95
-0.952758789,0.116821289,-0.255737305,990.1412459,194.1974553,95
-0.952758789,0.116821289,-0.255737305,990.1292681,194.2990592,95
-0.940185547,0.202880859,-0.204589844,990.1292681,194.2990592,95
-0.940185547,0.202880859,-0.204589844,990.1220071,194.3606527,95
-0.946777344,0.232666016,-0.203857422,990.1220071,194.3606527,95
-0.946777344,0.232666016,-0.203857422,990.1169824,194.4032769,95
-0.95300293,0.212158203,-0.236816406,990.1169824,194.4032769,95
-0.960083008,0.187011719,-0.241699219,990.1169824,194.4032769,95
-0.960083008,0.187011719,-0.241699219,990.1096479,194.4654939,95
-0.927978516,0.202392578,-0.196044922,990.1096479,194.4654939,95
-0.916015625,0.249145508,-0.121704102,990.1096479,194.4654939,95
-0.916015625,0.249145508,-0.121704102,990.0976348,194.5674,95
-0.916015625,0.249145508,-0.121704102,990.0976348,194.5674,95
-0.941772461,0.31262207,-0.058837891,990.0976348,194.5674,95
-0.941772461,0.31262207,-0.058837891,990.0894399,194.6369179,95
-0.94128418,0.368286133,-0.033691406,990.0894399,194.6369179,95
-0.896240234,0.404663086,-0.00012207,990.0894399,194.6369179,95
-0.896240234,0.404663086,-0.00012207,990.0856949,194.6686864,95
-0.874145508,0.418579102,0.006225586,990.0856949,194.6686864,95
-0.874145508,0.418579102,0.006225586,990.083556,194.6868309,95
-0.88684082,0.421875,-0.039794922,990.083556,194.6868309,95
-0.897949219,0.446289063,-0.06640625,990.083556,194.6868309,95
-0.897949219,0.446289063,-0.06640625,990.0891182,194.6396466,95
-0.907348633,0.457763672,-0.098754883,990.0891182,194.6396466,95
-0.907348633,0.457763672,-0.098754883,990.0886116,194.6439442,95
-0.901245117,0.451660156,-0.122070313,990.0886116,194.6439442,95
-0.884887695,0.464355469,-0.130981445,990.0886116,194.6439442,95
-0.884887695,0.464355469,-0.130981445,990.0925457,194.6105714,95
-0.880371094,0.513061523,-0.142333984,990.0925457,194.6105714,95
-0.880371094,0.513061523,-0.142333984,990.1039472,194.5138526,95
-0.884521484,0.505615234,-0.147705078,990.1039472,194.5138526,95
-0.884521484,0.505615234,-0.147705078,990.1039472,194.5138526,95
-0.904174805,0.435302734,-0.157470703,990.1039472,194.5138526,95
-0.904174805,0.435302734,-0.157470703,990.1069106,194.4887143,95
-0.916381836,0.393188477,-0.175537109,990.1069106,194.4887143,95
-0.916381836,0.393188477,-0.175537109,990.1056789,194.4991628,95
-0.909667969,0.356933594,-0.203857422,990.1056789,194.4991628,95
-0.906494141,0.328491211,-0.253417969,990.1056789,194.4991628,95
-0.906494141,0.328491211,-0.253417969,990.1124675,194.4415756,95
-0.895629883,0.315185547,-0.277709961,990.1124675,194.4415756,95
-0.895874023,0.305908203,-0.289916992,990.1124675,194.4415756,95
-0.895874023,0.305908203,-0.289916992,990.1107358,194.4562653,95
-0.905273438,0.301635742,-0.31237793,990.1107358,194.4562653,95
-0.905273438,0.301635742,-0.31237793,990.0950739,194.5891241,95
-0.875244141,0.280883789,-0.324951172,990.0950739,194.5891241,95
-0.861328125,0.264892578,-0.343261719,990.0950739,194.5891241,95
-0.861328125,0.264892578,-0.343261719,990.1087587,194.4730374,95
-0.877685547,0.267822266,-0.357055664,990.1087587,194.4730374,95
-0.877685547,0.267822266,-0.357055664,990.148241,194.1381182,95
-0.867553711,0.264038086,-0.355224609,990.148241,194.1381182,95
-0.88684082,0.242431641,-0.378295898,990.148241,194.1381182,95
-0.88684082,0.242431641,-0.378295898,990.1856578,193.8207301,95
-0.88684082,0.242431641,-0.378295898,990.1856578,193.8207301,95
-0.907348633,0.230224609,-0.395263672,990.1856578,193.8207301,95
-0.907348633,0.230224609,-0.395263672,990.2207294,193.5232442,95
-0.904418945,0.218383789,-0.393798828,990.2207294,193.5232442,95
-0.923828125,0.198242188,-0.407714844,990.2207294,193.5232442,95
-0.923828125,0.198242188,-0.407714844,990.3057771,192.8018845,95
-0.911987305,0.216918945,-0.413208008,990.3057771,192.8018845,95
-0.891967773,0.233032227,-0.417724609,990.3057771,192.8018845,95
-0.891967773,0.233032227,-0.417724609,990.2634862,193.1605826,95
-0.890991211,0.219604492,-0.421020508,990.2634862,193.1605826,95
-0.890991211,0.219604492,-0.421020508,990.2019231,193.6827627,95
-0.887329102,0.212402344,-0.423461914,990.2019231,193.6827627,95
-0.895019531,0.212158203,-0.428833008,990.2019231,193.6827627,95
-0.895019531,0.212158203,-0.428833008,990.1760588,193.9021532,95
-0.893432617,0.215087891,-0.434448242,990.1760588,193.9021532,95
-0.893432617,0.215087891,-0.434448242,990.1492903,194.1292177,95
-0.891601563,0.210205078,-0.439208984,990.1492903,194.1292177,95
-0.88659668,0.208984375,-0.435180664,990.1492903,194.1292177,95
-0.88659668,0.208984375,-0.435180664,990.1252605,194.3330551,95
-0.88659668,0.208984375,-0.435180664,990.1252605,194.3330551,95
-0.866577148,0.212646484,-0.417602539,990.1252605,194.3330551,95
-0.866577148,0.212646484,-0.417602539,990.1023224,194.5276357,95
-0.87487793,0.219482422,-0.416748047,990.1023224,194.5276357,95
-0.896606445,0.243530273,-0.438232422,990.1023224,194.5276357,95
-0.896606445,0.243530273,-0.438232422,990.1363732,194.2387886,95
-0.893066406,0.256835938,-0.442993164,990.1363732,194.2387886,95
-0.893066406,0.256835938,-0.442993164,990.2036351,193.6682413,95
-0.877929688,0.249511719,-0.430664063,990.2036351,193.6682413,95
-0.867797852,0.244018555,-0.427001953,990.2036351,193.6682413,95
-0.867797852,0.244018555,-0.427001953,990.2203101,193.526801,95
-0.872436523,0.246704102,-0.435791016,990.2203101,193.526801,95
-0.875610352,0.248901367,-0.443969727,990.2203101,193.526801,95
-0.875610352,0.248901367,-0.443969727,990.1418482,194.1923462,95
-0.893676758,0.271850586,-0.430053711,990.1418482,194.1923462,95
-0.893676758,0.271850586,-0.430053711,990.1084895,194.4753205,95
-0.894897461,0.282592773,-0.419433594,990.1084895,194.4753205,95
-0.876708984,0.262573242,-0.44152832,990.1084895,194.4753205,95
-0.876708984,0.262573242,-0.44152832,990.1037968,194.5151288,95
-0.876708984,0.262573242,-0.44152832,990.1037968,194.5151288,95
-0.879638672,0.253173828,-0.458129883,990.1037968,194.5151288,95
-0.879638672,0.253173828,-0.458129883,990.0848146,194.6761545,95
-0.871704102,0.24987793,-0.46484375,990.0848146,194.6761545,95
-0.859619141,0.250366211,-0.475219727,990.0848146,194.6761545,95
-0.859619141,0.250366211,-0.475219727,990.0550338,194.9287901,95
-0.856079102,0.251708984,-0.479003906,990.0550338,194.9287901,95
-0.856079102,0.251708984,-0.479003906,990.0710614,194.7928242,95
-0.857543945,0.255493164,-0.477661133,990.0710614,194.7928242,95
-0.839477539,0.273925781,-0.486450195,990.0710614,194.7928242,95
-0.839477539,0.273925781,-0.486450195,990.0146927,195.2710195,95
-0.826782227,0.280395508,-0.491577148,990.0146927,195.2710195,95
-0.826782227,0.280395508,-0.491577148,990.0163963,195.2565678,95
-0.837646484,0.271972656,-0.489746094,990.0163963,195.2565678,95
-0.842651367,0.273193359,-0.488891602,990.0163963,195.2565678,95
-0.842651367,0.273193359,-0.488891602,990.0499298,194.9720887,95
-0.850219727,0.274902344,-0.487548828,990.0499298,194.9720887,95
-0.849609375,0.276733398,-0.49206543,990.0499298,194.9720887,95
-0.849609375,0.276733398,-0.49206543,990.0358772,195.0913021,95
-0.843017578,0.278564453,-0.496337891,990.0358772,195.0913021,95
-0.843017578,0.278564453,-0.496337891,990.0509581,194.9633654,95
-0.843139648,0.27734375,-0.497192383,990.0509581,194.9633654,95
-0.843139648,0.27734375,-0.497192383,990.0509581,194.9633654,95
-0.836914063,0.308105469,-0.494506836,990.0509581,194.9633654,95
-0.836914063,0.308105469,-0.494506836,990.0698296,194.8032739,95
-0.83190918,0.324462891,-0.491210938,990.0698296,194.8032739,95
-0.83190918,0.324462891,-0.491210938,990.0537613,194.9395852,95
-0.831665039,0.305053711,-0.491699219,990.0537613,194.9395852,95
-0.836791992,0.310546875,-0.498168945,990.0537613,194.9395852,95
-0.836791992,0.310546875,-0.498168945,990.0595581,194.8904089,95
-0.845458984,0.314208984,-0.504394531,990.0595581,194.8904089,95
-0.845458984,0.314208984,-0.504394531,990.0513968,194.9596432,95
-0.842163086,0.30859375,-0.509277344,990.0513968,194.9596432,95
-0.835449219,0.298706055,-0.509521484,990.0513968,194.9596432,95
-0.835449219,0.298706055,-0.509521484,990.0428089,195.0324978,95
-0.826049805,0.289916992,-0.502319336,990.0428089,195.0324978,95
-0.826049805,0.289916992,-0.502319336,990.0547374,194.931304,95
-0.823730469,0.305541992,-0.467651367,990.0547374,194.931304,95
-0.833007813,0.319213867,-0.451538086,990.0547374,194.931304,95
