x,y,z,pressure,altitude,HR
-0.901000977,0.186889648,-0.15234375,970.65647,360.8130673,90
-0.781494141,0.221069336,-0.100219727,970.65647,360.8130673,90
-0.763305664,0.267211914,-0.145751953,970.65647,360.8130673,90
-0.763305664,0.267211914,-0.145751953,970.6363445,360.9865558,90
-0.805908203,0.291870117,-0.21081543,970.6363445,360.9865558,90
-0.805908203,0.291870117,-0.21081543,970.6634967,360.7524952,90
-0.845703125,0.253417969,-0.209838867,970.6634967,360.7524952,90
-0.948608398,0.243774414,-0.176025391,970.6634967,360.7524952,90
-0.948608398,0.243774414,-0.176025391,970.6434326,360.9254543,90
-1.078979492,0.362304688,-0.065429688,970.6434326,360.9254543,90
-1.078979492,0.362304688,-0.065429688,970.6115381,361.2004005,90
-1.078979492,0.362304688,-0.065429688,970.6115381,361.2004005,90
-1.192871094,0.470703125,0.098754883,970.6115381,361.2004005,90
-1.135742188,0.380737305,0.311767578,970.6115381,361.2004005,90
-1.135742188,0.380737305,0.311767578,970.5795297,361.476336,90
-1.135742188,0.380737305,0.311767578,970.5705279,361.5539394,90
-0.935058594,0.137451172,0.361816406,970.5705279,361.5539394,90
-1.031005859,0.088623047,0.317749023,970.5705279,361.5539394,90
-1.031005859,0.088623047,0.317749023,970.5860512,361.4201154,90
-1.030883789,0.107543945,0.129516602,970.5860512,361.4201154,90
-1.030883789,0.107543945,0.129516602,970.6246816,361.087096,90
-1.008911133,0.140258789,-0.041748047,970.6246816,361.087096,90
-1.065429688,0.144042969,-0.090332031,970.6246816,361.087096,90
-1.065429688,0.144042969,-0.090332031,970.662889,360.7577337,90
-1.036499023,0.158325195,-0.176513672,970.662889,360.7577337,90
-0.978149414,0.203613281,-0.253173828,970.662889,360.7577337,90
-0.978149414,0.203613281,-0.253173828,970.664331,360.7453031,90
-1.041625977,0.262207031,-0.178588867,970.664331,360.7453031,90
-1.041625977,0.262207031,-0.178588867,970.6431229,360.9281236,90
-1.197387695,0.408325195,0.012573242,970.6431229,360.9281236,90
-1.197387695,0.408325195,0.012573242,970.6431229,360.9281236,90
-1.282470703,0.455688477,0.200805664,970.6431229,360.9281236,90
-1.282470703,0.455688477,0.200805664,970.593589,361.3551333,90
-1.208618164,0.368286133,0.277099609,970.593589,361.3551333,90
-1.208618164,0.368286133,0.277099609,970.5835977,361.4412666,90
-0.971679688,0.2421875,0.189819336,970.5835977,361.4412666,90
-0.971679688,0.2421875,0.189819336,970.5905937,361.3809557,90
-1.128295898,0.209350586,0.191772461,970.5905937,361.3809557,90
-1.128295898,0.209350586,0.191772461,970.5947766,361.344896,90
-1.263793945,0.254516602,0.146850586,970.5947766,361.344896,90
-1.172729492,0.250488281,0.013305664,970.5947766,361.344896,90
-1.172729492,0.250488281,0.013305664,970.592834,361.3616426,90
-1.121948242,0.178833008,-0.083374023,970.592834,361.3616426,90
-1.121948242,0.178833008,-0.083374023,970.6107283,361.2073812,90
-1.045043945,0.135986328,-0.15246582,970.6107283,361.2073812,90
-0.983154297,0.143188477,-0.208740234,970.6107283,361.2073812,90
-0.983154297,0.143188477,-0.208740234,970.6155508,361.1658086,90
-1.085693359,0.196533203,-0.189086914,970.6155508,361.1658086,90
-1.085693359,0.196533203,-0.189086914,970.6155508,361.1658086,90
-1.097045898,0.299560547,-0.124633789,970.6155508,361.1658086,90
-1.097045898,0.299560547,-0.124633789,970.609703,361.21622,90
-1.142944336,0.39453125,-0.101806641,970.609703,361.21622,90
-1.142944336,0.39453125,-0.101806641,970.6014681,361.2872102,90
-1.13269043,0.398193359,-0.057006836,970.6014681,361.2872102,90
-1.13269043,0.398193359,-0.057006836,970.5838828,361.4388084,90
-1.145019531,0.281005859,0.017211914,970.5838828,361.4388084,90
-1.145019531,0.281005859,0.017211914,970.5614793,361.6319468,90
-1.296630859,0.158691406,0.09765625,970.5614793,361.6319468,90
-1.380859375,0.158935547,0.149780273,970.5614793,361.6319468,90
-1.380859375,0.158935547,0.149780273,970.5613815,361.6327897,90
-1.26171875,0.199707031,0.134521484,970.5613815,361.6327897,90
-1.26171875,0.199707031,0.134521484,970.5637664,361.6122293,90
-1.155151367,0.145751953,0.079467773,970.5637664,361.6122293,90
-1.063720703,0.142456055,0.025634766,970.5637664,361.6122293,90
-1.063720703,0.142456055,0.025634766,970.5671429,361.5831214,90
-0.963745117,0.170166016,-0.027587891,970.5671429,361.5831214,90
-0.963745117,0.170166016,-0.027587891,970.5762234,361.5048386,90
-1.062866211,0.259521484,-0.189331055,970.5762234,361.5048386,90
-1.062866211,0.259521484,-0.189331055,970.5915635,361.3725948,90
-1.062866211,0.259521484,-0.189331055,970.5915635,361.3725948,90
-1.036376953,0.36328125,-0.129272461,970.5915635,361.3725948,90
-1.036376953,0.36328125,-0.129272461,970.5619582,361.627818,90
-1.026123047,0.284545898,-0.040527344,970.5619582,361.627818,90
-1.026123047,0.284545898,-0.040527344,970.5457227,361.767785,90
-1.063964844,0.26550293,0.03527832,970.5457227,361.767785,90
-1.152587891,0.268188477,0.143676758,970.5457227,361.767785,90
-1.152587891,0.268188477,0.143676758,970.5189975,361.9981872,90
-1.364746094,0.213134766,0.204589844,970.5189975,361.9981872,90
-1.364746094,0.213134766,0.204589844,970.515366,362.0294954,90
-1.201416016,0.138061523,-0.003417969,970.515366,362.0294954,90
-1.201416016,0.138061523,-0.003417969,970.514688,362.0353412,90
-1.139526367,0.056518555,-0.005737305,970.514688,362.0353412,90
-1.139526367,0.056518555,-0.005737305,970.5077116,362.0954871,90
-1.072021484,0.07800293,-0.00378418,970.5077116,362.0954871,90
-0.945678711,0.108764648,-0.05065918,970.5077116,362.0954871,90
-0.945678711,0.108764648,-0.05065918,970.5105651,362.0708858,90
-0.945678711,0.108764648,-0.05065918,970.5105651,362.0708858,90
-0.980102539,0.211914063,-0.187744141,970.5105651,362.0708858,90
-0.980102539,0.211914063,-0.187744141,970.5074284,362.0979279,90
-1.104003906,0.395385742,-0.274169922,970.5074284,362.0979279,90
-1.104003906,0.395385742,-0.274169922,970.5254675,361.9424079,90
-1.219116211,0.492431641,-0.224731445,970.5254675,361.9424079,90
-1.270751953,0.447998047,-0.169433594,970.5254675,361.9424079,90
-1.270751953,0.447998047,-0.169433594,970.5239045,361.9558831,90
-1.240600586,0.37512207,-0.131103516,970.5239045,361.9558831,90
-1.240600586,0.37512207,-0.131103516,970.5296321,361.9065037,90
-1.053588867,0.323486328,-0.059082031,970.5296321,361.9065037,90
-0.951660156,0.243041992,0.053710938,970.5296321,361.9065037,90
-0.951660156,0.243041992,0.053710938,970.4814237,362.3221269,90
-1.054321289,0.148193359,0.102172852,970.4814237,362.3221269,90
-1.054321289,0.148193359,0.102172852,970.4795066,362.3386545,90
-1.264770508,0.197875977,-0.005371094,970.4795066,362.3386545,90
-1.264770508,0.197875977,-0.005371094,970.4795066,362.3386545,90
-1.39831543,0.380493164,-0.3046875,970.4795066,362.3386545,90
-1.39831543,0.380493164,-0.3046875,970.5569865,361.6706792,90
-1.356445313,0.31237793,-0.377685547,970.5569865,361.6706792,90
-1.356445313,0.31237793,-0.377685547,970.59051,361.3816767,90
-1.159667969,0.19934082,-0.192749023,970.59051,361.3816767,90
-0.946899414,0.315551758,-0.128417969,970.59051,361.3816767,90
-0.946899414,0.315551758,-0.128417969,970.4392265,362.6859377,90
-0.79675293,0.452026367,-0.158935547,970.4392265,362.6859377,90
-0.79675293,0.452026367,-0.158935547,970.4514521,362.5805312,90
-0.810058594,0.514648438,-0.216918945,970.4514521,362.5805312,90
-0.791259766,0.480224609,-0.215820313,970.4514521,362.5805312,90
-0.791259766,0.480224609,-0.215820313,970.5254137,361.9428719,90
-0.809570313,0.41418457,-0.169433594,970.5254137,361.9428719,90
-1.055786133,0.435424805,0.064819336,970.5254137,361.9428719,90
-1.055786133,0.435424805,0.064819336,970.4691151,362.4282459,90
-1.367553711,0.450561523,0.398193359,970.4691151,362.4282459,90
-1.367553711,0.450561523,0.398193359,970.380869,363.1890998,90
-1.528686523,0.432617188,0.551635742,970.380869,363.1890998,90
-1.364013672,0.368041992,0.51574707,970.380869,363.1890998,90
-1.364013672,0.368041992,0.51574707,970.3835138,363.1662953,90
-1.091308594,0.238769531,0.425048828,970.3835138,363.1662953,90
-1.091308594,0.238769531,0.425048828,970.4029532,362.9986853,90
-1.091308594,0.238769531,0.425048828,970.4029532,362.9986853,91
-0.940185547,0.161865234,0.322265625,970.4029532,362.9986853,91
-0.956176758,0.119750977,0.226318359,970.4029532,362.9986853,91
-0.956176758,0.119750977,0.226318359,970.4288101,362.775747,91
-0.922851563,-0.023925781,0.114990234,970.4288101,362.775747,91
-0.922851563,-0.023925781,0.114990234,970.4760976,362.3680462,91
-1.013793945,-0.031494141,0.040161133,970.4760976,362.3680462,91
-1.233398438,0.131713867,-0.029174805,970.4760976,362.3680462,91
-1.233398438,0.131713867,-0.029174805,970.5597643,361.6467319,91
-1.189819336,0.080688477,-0.21887207,970.5597643,361.6467319,91
-1.189819336,0.080688477,-0.21887207,970.5599469,361.6451571,91
-1.040283203,0.026611328,-0.354248047,970.5599469,361.6451571,91
-1.045532227,0.109863281,-0.292358398,970.5599469,361.6451571,91
-1.045532227,0.109863281,-0.292358398,970.4429998,362.6534052,91
-1.299316406,0.295654297,-0.075805664,970.4429998,362.6534052,91
-1.41027832,0.479248047,0.187744141,970.4429998,362.6534052,91
-1.41027832,0.479248047,0.187744141,970.3717235,363.2679554,91
-1.41027832,0.479248047,0.187744141,970.3802913,363.1940809,91
-1.098510742,0.019287109,0.334838867,970.3802913,363.1940809,91
-1.098510742,0.019287109,0.334838867,970.3802913,363.1940809,91
-0.942382813,-0.005126953,0.257324219,970.3802913,363.1940809,91
-0.942382813,-0.005126953,0.257324219,970.3847437,363.1556908,91
-1.020751953,0.064819336,0.174194336,970.3847437,363.1556908,91
-1.020751953,0.064819336,0.174194336,970.4040287,362.9894127,91
-1.217895508,0.165161133,0.055297852,970.4040287,362.9894127,91
-1.389038086,0.247436523,-0.04699707,970.4040287,362.9894127,91
-1.389038086,0.247436523,-0.04699707,970.4622379,362.4875393,91
-1.304077148,0.289916992,-0.165771484,970.4622379,362.4875393,91
-1.304077148,0.289916992,-0.165771484,970.4729768,362.3949522,91
-1.036254883,0.291015625,-0.256591797,970.4729768,362.3949522,91
-0.940551758,0.229003906,-0.237426758,970.4729768,362.3949522,91
-0.940551758,0.229003906,-0.237426758,970.4672652,362.4441951,91
-0.974121094,0.260498047,-0.132568359,970.4672652,362.4441951,91
-0.974121094,0.260498047,-0.132568359,970.4365332,362.709159,91
-1.151245117,0.434692383,-0.073242188,970.4365332,362.709159,91
-1.267211914,0.46472168,-0.067504883,970.4365332,362.709159,91
-1.267211914,0.46472168,-0.067504883,970.4167784,362.8794835,91
-1.138916016,0.30480957,-0.017944336,970.4167784,362.8794835,91
-1.138916016,0.30480957,-0.017944336,970.4167784,362.8794835,91
-0.96862793,0.231201172,0.050048828,970.4167784,362.8794835,91
-0.96862793,0.231201172,0.050048828,970.4121165,362.919679,91
-1.183105469,0.179199219,0.135986328,970.4121165,362.919679,91
-1.183105469,0.179199219,0.135986328,970.3981076,363.0404652,91
-1.503051758,0.154907227,0.194824219,970.3981076,363.0404652,91
-1.355224609,0.186401367,0.147094727,970.3981076,363.0404652,91
-1.355224609,0.186401367,0.147094727,970.4034722,362.9942104,91
-1.145507813,0.137451172,0.068725586,970.4034722,362.9942104,91
-1.145507813,0.137451172,0.068725586,970.4069891,362.9638874,91
-1.021728516,0.072875977,0.056030273,970.4069891,362.9638874,91
-0.897216797,0.10949707,0.03137207,970.4069891,362.9638874,91
-0.897216797,0.10949707,0.03137207,970.4043959,362.9862463,91
-0.890258789,0.161010742,-0.108276367,970.4043959,362.9862463,91
-0.890258789,0.161010742,-0.108276367,970.3963927,363.055251,91
-1.085083008,0.247558594,-0.256835938,970.3963927,363.055251,91
-1.207275391,0.338989258,-0.29699707,970.3963927,363.055251,91
-1.207275391,0.338989258,-0.29699707,970.5037123,362.1299662,91
-1.282958984,0.397216797,-0.247924805,970.5037123,362.1299662,91
-1.282958984,0.397216797,-0.247924805,970.42086,362.8442924,91
-1.282958984,0.397216797,-0.247924805,970.42086,362.8442924,94
-1.348388672,0.405639648,-0.147949219,970.42086,362.8442924,94
-1.25390625,0.29284668,-0.020996094,970.42086,362.8442924,94
-1.25390625,0.29284668,-0.020996094,970.3570292,363.3946551,94
-1.118164063,0.185058594,0.085083008,970.3570292,363.3946551,94
-1.107910156,0.173217773,0.209594727,970.3570292,363.3946551,94
-1.107910156,0.173217773,0.209594727,970.3381482,363.5574561,94
-1.178222656,0.202148438,0.280151367,970.3381482,363.5574561,94
-1.178222656,0.202148438,0.280151367,970.3277349,363.6472467,94
-1.161010742,0.227172852,0.190063477,970.3277349,363.6472467,94
-1.127929688,0.233520508,0.020996094,970.3277349,363.6472467,94
-1.127929688,0.233520508,0.020996094,970.3554708,363.4080924,94
-1.0625,0.213623047,-0.089111328,970.3554708,363.4080924,94
-1.0625,0.213623047,-0.089111328,970.3893911,363.1156199,94
-0.938110352,0.221069336,-0.132202148,970.3893911,363.1156199,94
-0.891601563,0.191162109,-0.145019531,970.3893911,363.1156199,94
-0.891601563,0.191162109,-0.145019531,970.3729652,363.2572484,94
-0.99609375,0.21887207,-0.102050781,970.3729652,363.2572484,94
-0.99609375,0.21887207,-0.102050781,970.3491449,363.4626372,94
-1.106323242,0.375610352,-0.057983398,970.3491449,363.4626372,94
-1.106323242,0.375610352,-0.057983398,970.3491449,363.4626372,94
-1.147216797,0.424804688,-0.044677734,970.3491449,363.4626372,94
-1.147216797,0.424804688,-0.044677734,970.3550389,363.4118159,94
-1.211181641,0.338256836,-0.024047852,970.3550389,363.4118159,94
-1.211181641,0.338256836,-0.024047852,970.3313636,363.6159572,94
-1.13671875,0.224975586,0.031494141,970.3313636,363.6159572,94
-0.872680664,0.165893555,0.07409668,970.3313636,363.6159572,94
-0.872680664,0.165893555,0.07409668,970.3083548,363.8143552,94
-0.787109375,0.22265625,0.115966797,970.3083548,363.8143552,94
-1.000488281,0.295043945,0.179199219,970.3083548,363.8143552,94
-1.000488281,0.295043945,0.179199219,970.314065,363.7651176,94
-1.21887207,0.348632813,0.192993164,970.314065,363.7651176,94
-1.21887207,0.348632813,0.192993164,970.3283642,363.6418203,94
-1.12878418,0.396484375,0.128662109,970.3283642,363.6418203,94
-0.879394531,0.313598633,0.060058594,970.3283642,363.6418203,94
-0.879394531,0.313598633,0.060058594,970.3260356,363.6618986,94
-0.777709961,0.197875977,0.060302734,970.3260356,363.6618986,94
-0.777709961,0.197875977,0.060302734,970.3188888,363.7235237,94
-0.794921875,0.18762207,0.085449219,970.3188888,363.7235237,94
-0.794921875,0.18762207,0.085449219,970.3188888,363.7235237,94
-0.81652832,0.181762695,0.073242188,970.3188888,363.7235237,94
-0.81652832,0.181762695,0.073242188,970.3132558,363.772095,94
-0.792236328,0.235351563,0.002929688,970.3132558,363.772095,94
-0.792236328,0.235351563,0.002929688,970.3287323,363.6386458,94
-0.765136719,0.318725586,-0.065307617,970.3287323,363.6386458,94
-0.966308594,0.372192383,-0.067871094,970.3287323,363.6386458,94
-0.966308594,0.372192383,-0.067871094,970.353787,363.4226104,94
-1.245605469,0.431518555,-0.00769043,970.353787,363.4226104,94
-1.245605469,0.431518555,-0.00769043,970.3219657,363.6969921,94
-1.413330078,0.465332031,0.103759766,970.3219657,363.6969921,94
-1.308105469,0.448852539,0.174560547,970.3219657,363.6969921,94
-1.308105469,0.448852539,0.174560547,970.2719841,364.127977,94
-1.049560547,0.380737305,0.201293945,970.2719841,364.127977,94
-0.956176758,0.284423828,0.238891602,970.2719841,364.127977,94
-0.956176758,0.284423828,0.238891602,970.2688438,364.1550563,94
-0.996948242,0.194580078,0.261474609,970.2688438,364.1550563,94
-0.996948242,0.194580078,0.261474609,970.2834056,364.0294893,94
-0.954467773,0.161132813,0.115722656,970.2834056,364.0294893,94
-0.954467773,0.161132813,0.115722656,970.2834056,364.0294893,94
-0.879516602,0.038085938,-0.050170898,970.2834056,364.0294893,94
-0.879516602,0.038085938,-0.050170898,970.3178126,363.732803,94
-1.01953125,0.063110352,-0.208862305,970.3178126,363.732803,94
-1.01953125,0.063110352,-0.208862305,970.3905668,363.1054832,94
-1.092163086,0.244628906,-0.348632813,970.3905668,363.1054832,94
-1.015625,0.208374023,-0.379272461,970.3905668,363.1054832,94
-1.015625,0.208374023,-0.379272461,970.4778872,362.352617,94
-1.012207031,0.171630859,-0.385375977,970.4778872,362.352617,94
-1.012207031,0.171630859,-0.385375977,970.2942307,363.9361453,94
-1.147216797,0.310913086,-0.268310547,970.2942307,363.9361453,94
-1.340454102,0.458251953,-0.024047852,970.2942307,363.9361453,94
-1.340454102,0.458251953,-0.024047852,970.2297546,364.4921311,94
-1.421142578,0.448730469,0.196166992,970.2297546,364.4921311,94
-1.294067383,0.358764648,0.301025391,970.2297546,364.4921311,94
-1.294067383,0.358764648,0.301025391,970.2345167,364.4510656,94
-1.133666992,0.249145508,0.315551758,970.2345167,364.4510656,94
-1.133666992,0.249145508,0.315551758,970.2324809,364.4686213,94
-1.119384766,0.139526367,0.278442383,970.2324809,364.4686213,94
-1.221069336,0.153076172,0.237182617,970.2324809,364.4686213,94
-1.221069336,0.153076172,0.237182617,970.2496968,364.3201638,94
-1.221069336,0.153076172,0.237182617,970.2496968,364.3201638,94
-1.173583984,0.420166016,-0.159423828,970.2496968,364.3201638,94
-1.160888672,0.36315918,-0.246337891,970.2496968,364.3201638,94
-1.160888672,0.36315918,-0.246337891,970.3162483,363.7462917,94
-1.031982422,0.365844727,-0.211791992,970.3162483,363.7462917,94
-1.031982422,0.365844727,-0.211791992,970.2916199,363.958658,94
-0.877075195,0.393066406,-0.236328125,970.2916199,363.958658,94
-0.970458984,0.349487305,-0.185180664,970.2916199,363.958658,94
-0.970458984,0.349487305,-0.185180664,970.2899807,363.9727924,94
-1.048461914,0.371948242,-0.114501953,970.2899807,363.9727924,94
-1.048461914,0.371948242,-0.114501953,970.2889511,363.9816712,94
-1.033813477,0.416748047,-0.088867188,970.2889511,363.9816712,94
-1.034179688,0.471069336,-0.055419922,970.2889511,363.9816712,94
-1.034179688,0.471069336,-0.055419922,970.2767233,364.087111,94
-1.144897461,0.282226563,0.133544922,970.2767233,364.087111,94
-1.144897461,0.282226563,0.133544922,970.2715204,364.1319757,94
-1.370605469,0.25402832,0.173828125,970.2715204,364.1319757,94
-1.370605469,0.25402832,0.173828125,970.3038999,363.8527691,94
-1.289306641,0.229492188,0.15612793,970.3038999,363.8527691,94
-1.289306641,0.229492188,0.15612793,970.3038999,363.8527691,94
-1.155395508,0.13671875,0.09375,970.3038999,363.8527691,94
-1.155395508,0.13671875,0.09375,970.2724316,364.124118,94
-1.044067383,0.135131836,0.017700195,970.2724316,364.124118,94
-1.044067383,0.135131836,0.017700195,970.2484144,364.3312222,94
-0.876464844,0.121826172,-0.025024414,970.2484144,364.3312222,94
-0.88269043,0.107421875,-0.052368164,970.2484144,364.3312222,94
-0.88269043,0.107421875,-0.052368164,970.2384773,364.4169122,94
-1.008544922,0.208984375,-0.057739258,970.2384773,364.4169122,94
-1.008544922,0.208984375,-0.057739258,970.2590392,364.2396022,94
-1.000610352,0.346069336,-0.05090332,970.2590392,364.2396022,94
-1.134399414,0.267211914,-0.026855469,970.2590392,364.2396022,94
-1.134399414,0.267211914,-0.026855469,970.3144846,363.7614996,94
-1.197875977,0.266845703,-0.006225586,970.3144846,363.7614996,94
-1.197875977,0.266845703,-0.006225586,970.2234184,364.5467698,94
-1.039916992,0.377197266,-0.002929688,970.2234184,364.5467698,94
-0.935913086,0.291015625,0.048706055,970.2234184,364.5467698,94
-0.935913086,0.291015625,0.048706055,970.1816024,364.907373,94
-1.035522461,0.168579102,0.122802734,970.1816024,364.907373,94
-1.035522461,0.168579102,0.122802734,970.1816024,364.907373,94
-1.344604492,0.181274414,0.153198242,970.1816024,364.907373,94
-1.344604492,0.181274414,0.153198242,970.196287,364.7807379,94
-1.413696289,0.249755859,0.174682617,970.196287,364.7807379,94
-1.413696289,0.249755859,0.174682617,970.2085773,364.6747521,94
-1.235351563,0.157592773,0.111694336,970.2085773,364.6747521,94
-1.088623047,0.058349609,0.03137207,970.2085773,364.6747521,94
-1.088623047,0.058349609,0.03137207,970.1961366,364.7820351,94
-0.986816406,0.077758789,0.028198242,970.1961366,364.7820351,94
-0.986816406,0.077758789,0.028198242,970.2010588,364.7395877,94
-0.973754883,0.133666992,0.00793457,970.2010588,364.7395877,94
-1.002075195,0.224365234,-0.053588867,970.2010588,364.7395877,94
-1.002075195,0.224365234,-0.053588867,970.208005,364.6796866,94
-0.973510742,0.314697266,-0.118774414,970.208005,364.6796866,94
-0.973510742,0.314697266,-0.118774414,970.2231957,364.548691,94
-0.979003906,0.421386719,-0.163696289,970.2231957,364.548691,94
-1.088989258,0.451293945,-0.125366211,970.2231957,364.548691,94
-1.088989258,0.451293945,-0.125366211,970.231861,364.4739664,94
-1.155883789,0.377685547,-0.038696289,970.231861,364.4739664,94
-1.155883789,0.377685547,-0.038696289,970.1969587,364.7749449,94
-1.080688477,0.33190918,0.010131836,970.1969587,364.7749449,94
-1.080688477,0.33190918,0.010131836,970.1969587,364.7749449,94
-1.031005859,0.280395508,0.077758789,970.1969587,364.7749449,94
-1.031005859,0.280395508,0.077758789,970.1751901,364.962671,94
-1.186157227,0.216674805,0.155151367,970.1751901,364.962671,94
-1.349243164,0.177612305,0.204711914,970.1751901,364.962671,94
-1.349243164,0.177612305,0.204711914,970.1828078,364.896978,94
-1.264648438,0.181274414,0.132080078,970.1828078,364.896978,94
-1.264648438,0.181274414,0.132080078,970.1801714,364.9197135,94
-1.097045898,0.179931641,-0.002929688,970.1801714,364.9197135,94
-0.908447266,0.212524414,-0.050292969,970.1801714,364.9197135,94
-0.908447266,0.212524414,-0.050292969,970.1970265,364.7743606,94
-0.783935547,0.319580078,-0.0859375,970.1970265,364.7743606,94
-0.783935547,0.319580078,-0.0859375,970.2140851,364.6272557,94
-0.832275391,0.333984375,-0.131835938,970.2140851,364.6272557,94
-0.885986328,0.299072266,-0.176147461,970.2140851,364.6272557,94
-0.885986328,0.299072266,-0.176147461,970.2262718,364.5221645,94
-0.873535156,0.295288086,-0.223876953,970.2262718,364.5221645,94
-0.873535156,0.295288086,-0.223876953,970.2055723,364.7006658,94
-0.936523438,0.308105469,-0.188842773,970.2055723,364.7006658,94
-1.134887695,0.467285156,-0.077636719,970.2055723,364.7006658,94
-1.134887695,0.467285156,-0.077636719,970.1712771,364.9964157,94
-1.134887695,0.467285156,-0.077636719,970.1712771,364.9964157,92
-1.313720703,0.620727539,0.13269043,970.1712771,364.9964157,92
-1.313720703,0.620727539,0.13269043,970.1159611,365.4734596,92
-1.287719727,0.591186523,0.432983398,970.1159611,365.4734596,92
-1.156860352,0.390869141,0.583374023,970.1159611,365.4734596,92
-1.156860352,0.390869141,0.583374023,970.1030462,365.5848399,92
-1.106201172,0.134887695,0.561889648,970.1030462,365.5848399,92
-1.045043945,0.049926758,0.475708008,970.1030462,365.5848399,92
-1.045043945,0.049926758,0.475708008,970.1122254,365.5056769,92
-0.96862793,0.10925293,0.285522461,970.1122254,365.5056769,92
-0.96862793,0.10925293,0.285522461,970.1436087,365.2350241,92
-1.084106445,0.108764648,0.111328125,970.1436087,365.2350241,92
-1.207763672,0.097167969,-0.070922852,970.1436087,365.2350241,92
-1.207763672,0.097167969,-0.070922852,970.2426202,364.3811869,92
-1.140380859,0.151123047,-0.258178711,970.2426202,364.3811869,92
-1.140380859,0.151123047,-0.258178711,970.2473677,364.3402478,92
-1.075561523,0.118896484,-0.334106445,970.2473677,364.3402478,92
-1.075561523,0.118896484,-0.334106445,970.2473677,364.3402478,90
-1.078613281,0.117431641,-0.263061523,970.2473677,364.3402478,90
-1.078613281,0.117431641,-0.263061523,970.206043,364.6966059,90
-1.192749023,0.295043945,-0.020507813,970.206043,364.6966059,90
-1.192749023,0.295043945,-0.020507813,970.1382809,365.2809707,90
-1.235473633,0.409057617,0.208251953,970.1382809,365.2809707,90
-1.148071289,0.383056641,0.311889648,970.1382809,365.2809707,90
-1.148071289,0.383056641,0.311889648,970.1155257,365.4772139,90
-1.117797852,0.362548828,0.322631836,970.1155257,365.4772139,90
-1.117797852,0.362548828,0.322631836,970.1066675,365.5536089,90
-1.280761719,0.282226563,0.330810547,970.1066675,365.5536089,90
-1.49230957,0.143554688,0.283569336,970.1066675,365.5536089,90
-1.49230957,0.143554688,0.283569336,970.1173248,365.4616985,90
-1.356445313,0.051879883,0.126098633,970.1173248,365.4616985,90
-1.123168945,0.023681641,-0.041137695,970.1173248,365.4616985,90
-1.123168945,0.023681641,-0.041137695,970.1283388,365.3667126,90
-1.169677734,0.05847168,-0.106689453,970.1283388,365.3667126,90
-1.169677734,0.05847168,-0.106689453,970.1543165,365.1426808,90
-1.221679688,0.154907227,-0.137329102,970.1543165,365.1426808,90
-1.158325195,0.21862793,-0.172485352,970.1543165,365.1426808,90
-1.158325195,0.21862793,-0.172485352,970.181756,364.9060478,90
-1.094360352,0.279663086,-0.18359375,970.181756,364.9060478,90
-1.094360352,0.279663086,-0.18359375,970.1598866,365.0946452,90
-1.094360352,0.279663086,-0.18359375,970.1598866,365.0946452,90
-1.045776367,0.427978516,-0.219970703,970.1598866,365.0946452,90
-1.063842773,0.420043945,-0.123413086,970.1598866,365.0946452,90
-1.063842773,0.420043945,-0.123413086,970.1322402,365.3330667,90
-1.124389648,0.292236328,0.041381836,970.1322402,365.3330667,90
-1.124389648,0.292236328,0.041381836,970.0855045,365.7361259,90
-1.036865234,0.227416992,0.159057617,970.0855045,365.7361259,90
-1.067993164,0.202392578,0.279541016,970.0855045,365.7361259,90
-1.067993164,0.202392578,0.279541016,970.0862758,365.7294733,90
-1.360717773,0.206420898,0.322143555,970.0862758,365.7294733,90
-1.360717773,0.206420898,0.322143555,970.1036149,365.5799356,90
-1.44519043,0.172851563,0.255615234,970.1036149,365.5799356,90
-1.258422852,0.098876953,0.103637695,970.1036149,365.5799356,90
-1.258422852,0.098876953,0.103637695,970.1120586,365.5071154,90
-1.10144043,0.039306641,0.018066406,970.1120586,365.5071154,90
-1.003173828,0.171020508,0.040771484,970.1120586,365.5071154,90
-1.003173828,0.171020508,0.040771484,970.08797,365.714862,90
-0.939697266,0.247070313,0.014892578,970.08797,365.714862,90
-0.939697266,0.247070313,0.014892578,970.0946371,365.6573624,90
-1.021606445,0.16784668,-0.057617188,970.0946371,365.6573624,90
-1.021606445,0.16784668,-0.057617188,970.0946371,365.6573624,90
-1.082763672,0.219482422,-0.110229492,970.0946371,365.6573624,90
-1.082763672,0.219482422,-0.110229492,970.1163352,365.4702324,90
-1.085205078,0.384277344,-0.171264648,970.1163352,365.4702324,90
-1.085205078,0.384277344,-0.171264648,970.0996826,365.6138485,90
-1.049804688,0.454833984,-0.178833008,970.0996826,365.6138485,90
-1.068725586,0.412719727,-0.103149414,970.0996826,365.6138485,90
-1.068725586,0.412719727,-0.103149414,970.1250055,365.395459,90
-1.096313477,0.35144043,-0.028320313,970.1250055,365.395459,90
-1.096313477,0.35144043,-0.028320313,970.1200745,365.4379841,90
-1.250976563,0.272705078,0.091064453,970.1200745,365.4379841,90
-1.463867188,0.231933594,0.216552734,970.1200745,365.4379841,90
-1.463867188,0.231933594,0.216552734,970.0885991,365.7094364,90
-1.334838867,0.229614258,0.173950195,970.0885991,365.7094364,90
-1.334838867,0.229614258,0.173950195,970.0725119,365.8481795,90
-1.137084961,0.132568359,0.056152344,970.0725119,365.8481795,90
-1.092773438,0.069580078,0.026245117,970.0725119,365.8481795,90
-1.092773438,0.069580078,0.026245117,970.0753693,365.8235358,90
