x,y,z,pressure,altitude,HR
-0.951782227,0.528808594,0.276000977,990.0620883,194.8689444,116
-0.951782227,0.528808594,0.276000977,990.0620883,194.8689444,117
-0.929199219,0.643188477,0.20690918,990.0620883,194.8689444,117
-0.929199219,0.643188477,0.20690918,989.8997553,196.2461432,117
-0.659667969,0.565429688,-0.106201172,989.8997553,196.2461432,117
-0.659667969,0.565429688,-0.106201172,989.7936842,197.1461261,117
-0.54296875,0.589477539,-0.053710938,989.7936842,197.1461261,117
-0.509277344,0.661010742,0.209472656,989.7936842,197.1461261,117
-0.509277344,0.661010742,0.209472656,989.8856796,196.3655666,117
-0.497802734,0.728881836,0.322875977,989.8856796,196.3655666,117
-0.497802734,0.728881836,0.322875977,989.9711424,195.6404879,117
-0.462158203,0.800048828,0.354858398,989.9711424,195.6404879,117
-0.414306641,0.875,0.395874023,989.9711424,195.6404879,117
-0.414306641,0.875,0.395874023,990.0121866,195.2922807,117
-0.376342773,0.870239258,0.448364258,990.0121866,195.2922807,117
-0.376342773,0.870239258,0.448364258,990.0304177,195.1376169,117
-0.350341797,0.842041016,0.462402344,990.0304177,195.1376169,117
-0.350341797,0.842041016,0.462402344,990.0304177,195.1376169,117
-0.359741211,0.841186523,0.445678711,990.0304177,195.1376169,117
-0.359741211,0.841186523,0.445678711,990.073584,194.7714247,117
-0.362426758,0.843017578,0.421508789,990.073584,194.7714247,117
-0.363647461,0.835571289,0.417602539,990.073584,194.7714247,117
-0.363647461,0.835571289,0.417602539,990.0933817,194.6034795,117
-0.36315918,0.835205078,0.422973633,990.0933817,194.6034795,117
-0.36315918,0.835205078,0.422973633,990.1164394,194.4078828,117
-0.376464844,0.843383789,0.421386719,990.1164394,194.4078828,117
-0.383666992,0.837768555,0.420654297,990.1164394,194.4078828,117
-0.383666992,0.837768555,0.420654297,990.1302407,194.2908089,117
-0.37878418,0.834228516,0.420288086,990.1302407,194.2908089,117
-0.378540039,0.834594727,0.420166016,990.1302407,194.2908089,117
-0.378540039,0.834594727,0.420166016,990.143822,194.1756032,117
-0.376342773,0.844116211,0.43359375,990.143822,194.1756032,117
-0.376342773,0.844116211,0.43359375,990.1521498,194.1049616,117
-0.374267578,0.849975586,0.441772461,990.1521498,194.1049616,117
-0.374267578,0.849975586,0.441772461,990.1596908,194.0409942,117
-0.373291016,0.849243164,0.454101563,990.1596908,194.0409942,117
-0.373291016,0.849243164,0.454101563,990.1766591,193.8970607,117
-0.373291016,0.849243164,0.454101563,990.1766591,193.8970607,118
-0.31262207,0.903198242,0.557617188,990.1766591,193.8970607,118
-0.31262207,0.903198242,0.557617188,990.1780469,193.8852888,118
-0.392578125,0.847900391,0.443481445,990.1780469,193.8852888,118
-0.392578125,0.847900391,0.443481445,990.1839685,193.83506,118
-0.419433594,0.856689453,0.419433594,990.1839685,193.83506,118
-0.418334961,0.820068359,0.409301758,990.1839685,193.83506,118
-0.418334961,0.820068359,0.409301758,990.2451273,193.3163004,118
-0.435546875,0.744628906,0.361816406,990.2451273,193.3163004,118
-0.532226563,0.625,0.283447266,990.2451273,193.3163004,118
-0.532226563,0.625,0.283447266,990.2917385,192.9209547,118
-0.723144531,0.541015625,0.195800781,990.2917385,192.9209547,118
-0.723144531,0.541015625,0.195800781,990.2007862,193.692407,118
-0.86328125,0.53112793,0.158081055,990.2007862,193.692407,118
-0.86328125,0.53112793,0.158081055,990.2007862,193.692407,120
-0.944335938,0.521240234,0.142456055,990.2007862,193.692407,120
-0.944335938,0.521240234,0.142456055,990.2040017,193.665132,120
-1.008178711,0.508300781,0.112304688,990.2040017,193.665132,120
-1.008178711,0.508300781,0.112304688,990.2358883,193.394666,120
-1.000366211,0.444946289,0.075317383,990.2358883,193.394666,120
-0.980102539,0.373779297,0.046630859,990.2358883,193.394666,120
-0.980102539,0.373779297,0.046630859,990.2558382,193.2254515,120
-0.963378906,0.313476563,0.041625977,990.2558382,193.2254515,120
-0.963378906,0.313476563,0.041625977,990.2680696,193.1217075,120
-0.971069336,0.26965332,0.052856445,990.2680696,193.1217075,120
-0.993530273,0.234619141,0.022583008,990.2680696,193.1217075,120
-0.993530273,0.234619141,0.022583008,990.2861791,192.9681072,120
-0.997680664,0.209960938,-0.027954102,990.2861791,192.9681072,120
-0.997680664,0.209960938,-0.027954102,990.2899998,192.9357014,120
-0.95690918,0.231811523,-0.046386719,990.2899998,192.9357014,120
-0.936889648,0.258666992,-0.026855469,990.2899998,192.9357014,120
-0.936889648,0.258666992,-0.026855469,990.3057314,192.8022721,120
-0.963012695,0.259765625,0.008300781,990.3057314,192.8022721,120
-0.974121094,0.259277344,0.005004883,990.3057314,192.8022721,120
-0.974121094,0.259277344,0.005004883,990.3207257,192.6750983,120
-0.974121094,0.259277344,0.005004883,990.3207257,192.6750983,120
-0.979248047,0.255859375,-0.017456055,990.3207257,192.6750983,120
-0.979248047,0.255859375,-0.017456055,990.3296692,192.5992449,120
-0.978637695,0.260498047,-0.018554688,990.3296692,192.5992449,120
-0.974121094,0.26574707,-0.002441406,990.3296692,192.5992449,120
-0.974121094,0.26574707,-0.002441406,990.3371798,192.5355457,120
-0.976196289,0.262084961,0.000976563,990.3371798,192.5355457,120
-0.976196289,0.262084961,0.000976563,990.3447327,192.4714872,120
-0.979248047,0.257202148,-0.038085938,990.3447327,192.4714872,120
-0.982666016,0.254882813,-0.052124023,990.3447327,192.4714872,120
-0.982666016,0.254882813,-0.052124023,990.3536017,192.3962668,120
-0.981201172,0.250732422,-0.026367188,990.3536017,192.3962668,120
-0.981201172,0.250732422,-0.026367188,990.362168,192.3236147,120
-0.983642578,0.250854492,-0.013305664,990.362168,192.3236147,120
-0.986816406,0.250854492,-0.011474609,990.362168,192.3236147,120
-0.986816406,0.250854492,-0.011474609,990.378199,192.1876548,120
-0.979003906,0.248901367,-0.002197266,990.378199,192.1876548,120
-0.979003906,0.248901367,-0.002197266,990.3879246,192.1051717,120
-0.979492188,0.254150391,0.013549805,990.3879246,192.1051717,120
-0.980712891,0.250366211,0.014770508,990.3879246,192.1051717,120
-0.980712891,0.250366211,0.014770508,990.396762,192.0302225,120
-0.980712891,0.250366211,0.014770508,990.396762,192.0302225,120
-0.993896484,0.214233398,0.030883789,990.396762,192.0302225,120
-1.006225586,0.202514648,0.023803711,990.396762,192.0302225,120
-1.006225586,0.202514648,0.023803711,990.4137634,191.8860359,120
-1.0234375,0.243041992,-0.019042969,990.4137634,191.8860359,120
-1.0234375,0.243041992,-0.019042969,990.4447285,191.6234315,120
-1.048095703,0.253417969,-0.0234375,990.4447285,191.6234315,120
-1.003417969,0.239624023,-0.009887695,990.4447285,191.6234315,120
-1.003417969,0.239624023,-0.009887695,990.4821022,191.3064858,120
-0.914794922,0.226928711,-0.015991211,990.4821022,191.3064858,120
-0.914794922,0.226928711,-0.015991211,990.5675271,190.5820813,120
-0.899414063,0.273071289,-0.041870117,990.5675271,190.5820813,120
-0.938232422,0.371704102,-0.100830078,990.5675271,190.5820813,120
-0.938232422,0.371704102,-0.100830078,990.9349655,187.466776,120
-0.945922852,0.508422852,-0.072021484,990.9349655,187.466776,120
-0.945922852,0.508422852,-0.072021484,991.1884846,185.317874,120
-0.848266602,0.412719727,0.049804688,991.1884846,185.317874,120
-0.762207031,0.275390625,0.122192383,991.1884846,185.317874,120
-0.762207031,0.275390625,0.122192383,991.6881916,181.0835146,120
-0.762207031,0.275390625,0.122192383,991.6881916,181.0835146,121
-0.77722168,0.439453125,0.17175293,991.6881916,181.0835146,121
-0.77722168,0.439453125,0.17175293,991.0659464,186.3564887,121
-0.816650391,0.535888672,0.236450195,991.0659464,186.3564887,121
-0.885986328,0.495361328,0.223876953,991.0659464,186.3564887,121
-0.885986328,0.495361328,0.223876953,990.535248,190.8558027,121
-0.916381836,0.462890625,0.229492188,990.535248,190.8558027,121
-0.907592773,0.434204102,0.264404297,990.535248,190.8558027,121
-0.907592773,0.434204102,0.264404297,990.4213576,191.8216313,121
-0.903442383,0.417602539,0.267211914,990.4213576,191.8216313,121
-0.903442383,0.417602539,0.267211914,990.2213701,193.51781,121
-0.887939453,0.416259766,0.271606445,990.2213701,193.51781,121
-0.883911133,0.416625977,0.262207031,990.2213701,193.51781,121
-0.883911133,0.416625977,0.262207031,990.1810171,193.8600945,121
-0.880859375,0.420898438,0.2734375,990.1810171,193.8600945,121
-0.880859375,0.420898438,0.2734375,990.2990683,192.8587863,121
-0.87121582,0.425048828,0.286010742,990.2990683,192.8587863,121
-0.868774414,0.42175293,0.290771484,990.2990683,192.8587863,121
-0.868774414,0.42175293,0.290771484,990.3768414,192.1991681,121
-0.868774414,0.42175293,0.290771484,990.3768414,192.1991681,121
-0.86340332,0.416137695,0.29309082,990.3768414,192.1991681,121
-0.86340332,0.416137695,0.29309082,990.4400069,191.6634735,121
-0.869262695,0.42175293,0.300415039,990.4400069,191.6634735,121
-0.884521484,0.417114258,0.302734375,990.4400069,191.6634735,121
-0.884521484,0.417114258,0.302734375,990.4764699,191.3542495,121
-0.890625,0.412841797,0.30065918,990.4764699,191.3542495,121
-0.890625,0.412841797,0.30065918,990.467392,191.4312335,121
-0.902832031,0.446289063,0.341430664,990.467392,191.4312335,121
-0.910644531,0.469238281,0.359375,990.467392,191.4312335,121
-0.910644531,0.469238281,0.359375,990.4582772,191.5085308,121
-0.899658203,0.449707031,0.324951172,990.4582772,191.5085308,121
-0.885131836,0.432128906,0.306884766,990.4582772,191.5085308,121
-0.885131836,0.432128906,0.306884766,990.4769543,191.3501421,121
-0.876220703,0.426147461,0.299438477,990.4769543,191.3501421,121
-0.876220703,0.426147461,0.299438477,990.5116418,191.0559838,121
-0.875244141,0.424316406,0.293945313,990.5116418,191.0559838,121
-0.87902832,0.42565918,0.292480469,990.5116418,191.0559838,121
-0.87902832,0.42565918,0.292480469,990.5319391,190.8838625,121
-0.884887695,0.426269531,0.294799805,990.5319391,190.8838625,121
-0.884887695,0.426269531,0.294799805,990.548057,190.7471843,121
-0.84387207,0.479614258,0.354370117,990.548057,190.7471843,121
-0.84387207,0.479614258,0.354370117,990.548057,190.7471843,121
-0.820678711,0.505615234,0.383178711,990.548057,190.7471843,121
-0.820678711,0.505615234,0.383178711,990.5738695,190.5283003,121
-0.847290039,0.461425781,0.337158203,990.5738695,190.5283003,121
-0.847290039,0.461425781,0.337158203,990.5934546,190.3622259,121
-0.861816406,0.438720703,0.316772461,990.5934546,190.3622259,121
-0.869628906,0.430297852,0.305175781,990.5934546,190.3622259,121
-0.869628906,0.430297852,0.305175781,990.6127145,190.1989125,121
-0.875366211,0.427368164,0.297607422,990.6127145,190.1989125,121
-0.875366211,0.427368164,0.297607422,990.6314185,190.0403152,121
-0.87902832,0.422851563,0.294189453,990.6314185,190.0403152,121
-0.877563477,0.42175293,0.287353516,990.6314185,190.0403152,121
-0.877563477,0.42175293,0.287353516,990.6447715,189.927092,121
-0.91027832,0.38684082,0.224731445,990.6447715,189.927092,121
-0.926513672,0.370605469,0.199707031,990.6447715,189.927092,121
-0.926513672,0.370605469,0.199707031,990.6589375,189.8069764,121
-0.906005859,0.397460938,0.254760742,990.6589375,189.8069764,121
-0.906005859,0.397460938,0.254760742,990.6794299,189.6332213,121
-0.890258789,0.407836914,0.280395508,990.6794299,189.6332213,121
-0.881835938,0.418945313,0.28503418,990.6794299,189.6332213,121
-0.881835938,0.418945313,0.28503418,990.6951262,189.5001344,121
-0.881835938,0.418945313,0.28503418,990.6951262,189.5001344,121
-0.882080078,0.425170898,0.290405273,990.6951262,189.5001344,121
-0.882080078,0.425170898,0.290405273,990.7066454,189.4024648,121
-0.883178711,0.424926758,0.289672852,990.7066454,189.4024648,121
-0.880615234,0.427978516,0.292602539,990.7066454,189.4024648,121
-0.880615234,0.427978516,0.292602539,990.7220993,189.2714359,121
-0.879394531,0.427246094,0.300170898,990.7220993,189.2714359,121
-0.879394531,0.427246094,0.300170898,990.7356832,189.156264,121
-0.869506836,0.460327148,0.327636719,990.7356832,189.156264,121
-0.861694336,0.476806641,0.341430664,990.7356832,189.156264,121
-0.861694336,0.476806641,0.341430664,990.7521792,189.0164026,121
-0.869506836,0.451049805,0.316650391,990.7521792,189.0164026,121
-0.869506836,0.451049805,0.316650391,990.752154,189.0166165,121
-0.870117188,0.439086914,0.302978516,990.752154,189.0166165,121
-0.874511719,0.431396484,0.298706055,990.752154,189.0166165,121
-0.874511719,0.431396484,0.298706055,990.7635336,188.9201355,121
-0.878662109,0.427856445,0.289428711,990.7635336,188.9201355,121
-0.878540039,0.432495117,0.281982422,990.7635336,188.9201355,121
-0.878540039,0.432495117,0.281982422,990.7748721,188.8240043,121
-0.879516602,0.43359375,0.282592773,990.7748721,188.8240043,121
-0.879516602,0.43359375,0.282592773,990.78353,188.7506,121
-0.881958008,0.406982422,0.309082031,990.78353,188.7506,121
-0.881103516,0.396728516,0.322387695,990.78353,188.7506,121
-0.881103516,0.396728516,0.322387695,990.7927898,188.6720938,121
-0.876464844,0.41796875,0.299438477,990.7927898,188.6720938,121
-0.876464844,0.41796875,0.299438477,990.802809,188.5871496,121
-0.874267578,0.427856445,0.285644531,990.802809,188.5871496,121
-0.874389648,0.425170898,0.284301758,990.802809,188.5871496,121
-0.874389648,0.425170898,0.284301758,990.8098478,188.5274747,121
-0.879638672,0.426025391,0.284790039,990.8098478,188.5274747,121
-0.879638672,0.426025391,0.284790039,990.813157,188.4994191,121
-0.880981445,0.430541992,0.282958984,990.813157,188.4994191,121
-0.879516602,0.432739258,0.287353516,990.813157,188.4994191,121
-0.879516602,0.432739258,0.287353516,990.8215056,188.4286401,121
-0.874755859,0.43371582,0.283081055,990.8215056,188.4286401,121
-0.874755859,0.43371582,0.283081055,990.8396131,188.2751263,121
-0.870361328,0.428955078,0.277954102,990.8396131,188.2751263,121
-0.875732422,0.428710938,0.286010742,990.8396131,188.2751263,121
-0.875732422,0.428710938,0.286010742,990.8516246,188.1732952,121
-0.875732422,0.428710938,0.286010742,990.8516246,188.1732952,121
-0.879272461,0.431884766,0.289794922,990.8516246,188.1732952,121
-0.87878418,0.430175781,0.293579102,990.8516246,188.1732952,121
-0.87878418,0.430175781,0.293579102,990.860412,188.0987981,121
-0.878540039,0.425170898,0.293334961,990.860412,188.0987981,121
-0.878540039,0.425170898,0.293334961,990.8742959,187.9810955,121
-0.884643555,0.419799805,0.291015625,990.8742959,187.9810955,121
-0.885498047,0.416137695,0.290039063,990.8742959,187.9810955,121
-0.885498047,0.416137695,0.290039063,990.8862424,187.8798181,121
-0.88269043,0.415527344,0.284301758,990.8862424,187.8798181,121
-0.88269043,0.415527344,0.284301758,990.9002477,187.7610892,121
-0.909545898,0.404785156,0.27746582,990.9002477,187.7610892,121
-0.91796875,0.401855469,0.279541016,990.9002477,187.7610892,121
-0.91796875,0.401855469,0.279541016,990.9091739,187.6854181,121
-0.904052734,0.417236328,0.285644531,990.9091739,187.6854181,121
-0.904052734,0.417236328,0.285644531,990.920748,187.5873008,121
-0.892456055,0.423217773,0.284423828,990.920748,187.5873008,121
-0.879638672,0.427246094,0.286865234,990.920748,187.5873008,121
-0.879638672,0.427246094,0.286865234,990.927495,187.5301056,121
-0.879638672,0.427246094,0.286865234,990.927495,187.5301056,121
-0.882080078,0.434326172,0.290161133,990.927495,187.5301056,121
-0.882080078,0.434326172,0.290161133,990.939652,187.4270477,121
-0.880004883,0.430297852,0.288574219,990.939652,187.4270477,121
-0.877075195,0.426269531,0.291015625,990.939652,187.4270477,121
-0.877075195,0.426269531,0.291015625,990.9534497,187.3100836,121
-0.901733398,0.419189453,0.251464844,990.9534497,187.3100836,121
-0.912109375,0.41809082,0.235107422,990.9534497,187.3100836,121
-0.912109375,0.41809082,0.235107422,990.9552216,187.2950635,121
-0.884765625,0.426879883,0.265991211,990.9552216,187.2950635,121
-0.884765625,0.426879883,0.265991211,990.9655491,187.2075173,121
-0.877197266,0.432006836,0.275146484,990.9655491,187.2075173,121
-0.883056641,0.4375,0.283691406,990.9655491,187.2075173,121
-0.883056641,0.4375,0.283691406,990.9726155,187.1476157,121
-0.879516602,0.437988281,0.289672852,990.9726155,187.1476157,121
-0.879516602,0.437988281,0.289672852,990.9893406,187.0058393,121
-0.873657227,0.435058594,0.294555664,990.9893406,187.0058393,121
-0.87097168,0.432739258,0.291625977,990.9893406,187.0058393,121
-0.87097168,0.432739258,0.291625977,990.9911318,186.9906555,121
-0.87097168,0.432739258,0.291625977,990.9911318,186.9906555,121
-0.870727539,0.43371582,0.289306641,990.9911318,186.9906555,121
-0.870727539,0.43371582,0.289306641,991.0022101,186.8967483,121
-0.848754883,0.458129883,0.296508789,991.0022101,186.8967483,121
-0.835327148,0.467407227,0.29675293,991.0022101,186.8967483,121
-0.835327148,0.467407227,0.29675293,991.0066894,186.8587784,121
-0.850952148,0.451904297,0.292724609,991.0066894,186.8587784,121
-0.850952148,0.451904297,0.292724609,991.0096807,186.8334221,121
-0.859375,0.446777344,0.289794922,991.0096807,186.8334221,121
-0.866333008,0.436035156,0.287353516,991.0096807,186.8334221,121
-0.866333008,0.436035156,0.287353516,991.021066,186.7369133,121
-0.872802734,0.426879883,0.287231445,991.021066,186.7369133,121
-0.867431641,0.42578125,0.287231445,991.021066,186.7369133,121
-0.867431641,0.42578125,0.287231445,991.0447521,186.536138,121
-0.870117188,0.428344727,0.291381836,991.0447521,186.536138,121
-0.870117188,0.428344727,0.291381836,991.0588692,186.4164764,121
-0.912109375,0.414916992,0.282958984,991.0588692,186.4164764,121
-0.928466797,0.406616211,0.278930664,991.0588692,186.4164764,121
-0.928466797,0.406616211,0.278930664,991.0686933,186.333205,121
-0.907958984,0.413208008,0.287475586,991.0686933,186.333205,121
-0.907958984,0.413208008,0.287475586,991.0788312,186.2472738,121
-0.907958984,0.413208008,0.287475586,991.0788312,186.2472738,121
-0.894287109,0.416259766,0.287353516,991.0788312,186.2472738,121
-0.883666992,0.420776367,0.279907227,991.0788312,186.2472738,121
-0.883666992,0.420776367,0.279907227,991.084885,186.195961,121
-0.87878418,0.425048828,0.281738281,991.084885,186.195961,121
-0.87878418,0.425048828,0.281738281,991.0993379,186.0734568,121
-0.873291016,0.429077148,0.282592773,991.0993379,186.0734568,121
-0.877075195,0.437133789,0.280883789,991.0993379,186.0734568,121
-0.877075195,0.437133789,0.280883789,991.1116423,185.9691653,121
-0.861083984,0.448242188,0.26965332,991.1116423,185.9691653,121
-0.853637695,0.424316406,0.302978516,991.1116423,185.9691653,121
-0.853637695,0.424316406,0.302978516,991.118894,185.9077,121
-0.872070313,0.406860352,0.336181641,991.118894,185.9077,121
-0.872070313,0.406860352,0.336181641,991.1313924,185.8017659,121
-0.876464844,0.423706055,0.307983398,991.1313924,185.8017659,121
-0.872192383,0.435791016,0.295776367,991.1313924,185.8017659,121
-0.872192383,0.435791016,0.295776367,991.1413645,185.7172445,121
-0.868164063,0.438232422,0.294311523,991.1413645,185.7172445,121
-0.868164063,0.438232422,0.294311523,991.148273,185.6586901,121
-0.868164063,0.438232422,0.294311523,991.148273,185.6586901,121
-0.866333008,0.436279297,0.290527344,991.148273,185.6586901,121
-0.866455078,0.436401367,0.285644531,991.148273,185.6586901,121
-0.866455078,0.436401367,0.285644531,991.1639759,185.525598,121
-0.869628906,0.4375,0.287475586,991.1639759,185.525598,121
-0.869628906,0.4375,0.287475586,991.1690844,185.4823007,121
-0.883666992,0.428588867,0.302978516,991.1690844,185.4823007,121
-0.89440918,0.424438477,0.310180664,991.1690844,185.4823007,121
-0.89440918,0.424438477,0.310180664,991.1731891,185.4475108,121
-0.884765625,0.440307617,0.303100586,991.1731891,185.4475108,121
-0.884765625,0.440307617,0.303100586,991.1857476,185.3410713,121
-0.873046875,0.449707031,0.299804688,991.1857476,185.3410713,121
-0.867553711,0.447875977,0.301391602,991.1857476,185.3410713,121
-0.867553711,0.447875977,0.301391602,991.1980785,185.2365626,121
-0.864990234,0.443847656,0.297973633,991.1980785,185.2365626,121
-0.864990234,0.443847656,0.297973633,991.2088111,185.1456003,121
-0.867919922,0.444091797,0.291137695,991.2088111,185.1456003,121
-0.871459961,0.44519043,0.286987305,991.2088111,185.1456003,121
-0.871459961,0.44519043,0.286987305,991.2167331,185.078459,121
-0.845947266,0.493774414,0.364257813,991.2167331,185.078459,121
-0.845947266,0.493774414,0.364257813,991.2167331,185.078459,121
-0.837158203,0.514282227,0.403320313,991.2167331,185.078459,121
-0.837158203,0.514282227,0.403320313,991.2350245,184.9234365,121
-0.858154297,0.467529297,0.344482422,991.2350245,184.9234365,121
-0.858154297,0.467529297,0.344482422,991.2337358,184.9343585,121
-0.869873047,0.445678711,0.319091797,991.2337358,184.9343585,121
-0.877563477,0.43762207,0.303100586,991.2337358,184.9343585,121
-0.877563477,0.43762207,0.303100586,991.2507542,184.7901268,121
-0.87902832,0.433837891,0.291503906,991.2507542,184.7901268,121
-0.87902832,0.433837891,0.291503906,991.2611855,184.7017221,121
-0.876586914,0.442626953,0.286010742,991.2611855,184.7017221,121
-0.874389648,0.445556641,0.283569336,991.2611855,184.7017221,121
-0.874389648,0.445556641,0.283569336,991.2738223,184.5946268,121
-0.872314453,0.438598633,0.283447266,991.2738223,184.5946268,121
-0.872314453,0.438598633,0.283447266,991.2794073,184.5472951,121
-0.819213867,0.504150391,0.389648438,991.2794073,184.5472951,121
-0.793457031,0.534790039,0.435058594,991.2794073,184.5472951,121
-0.793457031,0.534790039,0.435058594,991.2890266,184.4657742,121
-0.836669922,0.485473633,0.34777832,991.2890266,184.4657742,121
-0.836669922,0.485473633,0.34777832,991.2890266,184.4657742,121
-0.863037109,0.465576172,0.314453125,991.2890266,184.4657742,121
-0.863037109,0.465576172,0.314453125,991.3049995,184.3304094,121
-0.87121582,0.452148438,0.30090332,991.3049995,184.3304094,121
-0.87121582,0.452148438,0.30090332,991.3135616,184.2578491,121
-0.870849609,0.443725586,0.289428711,991.3135616,184.2578491,121
-0.871826172,0.441894531,0.281982422,991.3135616,184.2578491,121
-0.871826172,0.441894531,0.281982422,991.3246563,184.1638269,121
-0.875366211,0.442138672,0.283691406,991.3246563,184.1638269,121
-0.875366211,0.442138672,0.283691406,991.3271838,184.1424079,121
-0.873779297,0.450561523,0.288696289,991.3271838,184.1424079,121
-0.869995117,0.451416016,0.281616211,991.3271838,184.1424079,121
-0.869995117,0.451416016,0.281616211,991.3368056,184.0608683,121
-0.870239258,0.442382813,0.281494141,991.3368056,184.0608683,121
-0.870239258,0.442382813,0.281494141,991.3441748,183.9984191,121
-0.86730957,0.440307617,0.283447266,991.3441748,183.9984191,121
-0.864868164,0.434082031,0.28125,991.3441748,183.9984191,121
-0.864868164,0.434082031,0.28125,991.3660434,183.8130994,121
-0.867797852,0.431152344,0.286499023,991.3660434,183.8130994,121
-0.867797852,0.431152344,0.286499023,991.3708403,183.7724492,121
-0.868286133,0.42980957,0.289916992,991.3708403,183.7724492,121
-0.868286133,0.42980957,0.289916992,991.3708403,183.7724492,121
-0.875366211,0.429931641,0.275268555,991.3708403,183.7724492,121
-0.875366211,0.429931641,0.275268555,991.378835,183.7047011,121
-0.83215332,0.458496094,0.270141602,991.378835,183.7047011,121
-0.83215332,0.458496094,0.270141602,991.387009,183.6354339,121
-0.806762695,0.46862793,0.279296875,991.387009,183.6354339,121
-0.806762695,0.46862793,0.279296875,991.3880837,183.6263269,121
-0.860473633,0.439331055,0.296630859,991.3880837,183.6263269,121
-0.860473633,0.439331055,0.296630859,991.4113112,183.4294985,121
-0.860473633,0.439331055,0.296630859,991.4238719,183.3230614,121
-0.869873047,0.438232422,0.296386719,991.4238719,183.3230614,121
-0.868164063,0.436279297,0.292480469,991.4238719,183.3230614,121
-0.868164063,0.436279297,0.292480469,991.426153,183.3037316,121
-0.904907227,0.433227539,0.252197266,991.426153,183.3037316,121
-0.904907227,0.433227539,0.252197266,991.4419621,183.1697702,121
-0.92199707,0.440185547,0.236450195,991.4419621,183.1697702,121
-0.893432617,0.434082031,0.262451172,991.4419621,183.1697702,121
-0.893432617,0.434082031,0.262451172,991.4524957,183.0805124,121
-0.879150391,0.428100586,0.270385742,991.4524957,183.0805124,121
-0.879150391,0.428100586,0.270385742,991.4586245,183.0285795,121
-0.879150391,0.428100586,0.270385742,991.4586245,183.0285795,121
-0.875610352,0.432495117,0.276245117,991.4586245,183.0285795,121
-0.875976563,0.440917969,0.284179688,991.4586245,183.0285795,121
-0.875976563,0.440917969,0.284179688,991.4783319,182.8615888,121
-0.875244141,0.442749023,0.286743164,991.4783319,182.8615888,121
-0.876953125,0.437255859,0.286010742,991.4783319,182.8615888,121
-0.876953125,0.437255859,0.286010742,991.4875408,182.7835588,121
-0.872436523,0.438964844,0.286621094,991.4875408,182.7835588,121
-0.872436523,0.438964844,0.286621094,991.4958686,182.7129944,121
-0.8359375,0.45324707,0.298339844,991.4958686,182.7129944,121
-0.821044922,0.462036133,0.302856445,991.4958686,182.7129944,121
-0.821044922,0.462036133,0.302856445,991.5029499,182.6529927,121
-0.845336914,0.449462891,0.299682617,991.5029499,182.6529927,121
-0.845336914,0.449462891,0.299682617,991.5145492,182.5547095,121
-0.856689453,0.440429688,0.295043945,991.5145492,182.5547095,121
-0.864135742,0.439331055,0.288818359,991.5145492,182.5547095,121
-0.864135742,0.439331055,0.288818359,991.5272836,182.4468096,121
-0.868530273,0.435668945,0.291015625,991.5272836,182.4468096,121
-0.868530273,0.435668945,0.291015625,991.5395285,182.3430586,121
-0.868530273,0.435668945,0.291015625,991.5395285,182.3430586,121
-0.869628906,0.430908203,0.287963867,991.5395285,182.3430586,121
-0.873291016,0.431762695,0.289550781,991.5395285,182.3430586,121
-0.873291016,0.431762695,0.289550781,991.5485991,182.266204,121
-0.842529297,0.480224609,0.374755859,991.5485991,182.266204,121
-0.842529297,0.480224609,0.374755859,991.5574575,182.1911474,121
-0.823120117,0.500610352,0.412475586,991.5574575,182.1911474,121
-0.8515625,0.469482422,0.346679688,991.5574575,182.1911474,121
-0.8515625,0.469482422,0.346679688,991.5623643,182.1495726,121
-0.861694336,0.452880859,0.307617188,991.5623643,182.1495726,121
-0.862182617,0.443115234,0.293579102,991.5623643,182.1495726,121
-0.862182617,0.443115234,0.293579102,991.5755483,182.0378677,121
-0.866699219,0.441650391,0.292236328,991.5755483,182.0378677,121
-0.866699219,0.441650391,0.292236328,991.578751,182.0107322,121
-0.871826172,0.438842773,0.285400391,991.578751,182.0107322,121
-0.871826172,0.438842773,0.285400391,991.578751,182.0107322,110
-0.876342773,0.435424805,0.286376953,991.578751,182.0107322,110
-0.876342773,0.435424805,0.286376953,991.5898612,181.9165989,110
-0.907592773,0.409912109,0.255493164,991.5898612,181.9165989,110
-0.907592773,0.409912109,0.255493164,991.6009106,181.8229822,110
-0.919067383,0.400146484,0.264038086,991.6009106,181.8229822,110
-0.890014648,0.419555664,0.300415039,991.6009106,181.8229822,110
-0.890014648,0.419555664,0.300415039,991.6153654,181.7005133,110
-0.878540039,0.430664063,0.295410156,991.6153654,181.7005133,110
-0.878540039,0.430664063,0.295410156,991.627922,181.5941285,110
-0.873168945,0.435913086,0.296264648,991.627922,181.5941285,110
-0.871826172,0.433105469,0.291381836,991.627922,181.5941285,110
-0.871826172,0.433105469,0.291381836,991.6342097,181.5408568,110
-0.874267578,0.437988281,0.28918457,991.6342097,181.5408568,110
-0.874267578,0.437988281,0.28918457,991.6476028,181.4273865,110
-0.870239258,0.442382813,0.286010742,991.6476028,181.4273865,110
-0.868286133,0.436035156,0.288696289,991.6476028,181.4273865,110
-0.868286133,0.436035156,0.288696289,991.6641554,181.2871503,110
-0.828857422,0.483154297,0.348388672,991.6641554,181.2871503,110
-0.828857422,0.483154297,0.348388672,991.6641554,181.2871503,110
-0.813598633,0.506225586,0.378173828,991.6641554,181.2871503,110
