x,y,z,pressure,altitude,HR
-1.095825195,0.369628906,0.032348633,990.3745159,192.2188909,58
-1.060058594,0.387573242,-0.107788086,990.3745159,192.2188909,58
-0.932861328,0.419921875,-0.24621582,990.3745159,192.2188909,58
-0.932861328,0.419921875,-0.24621582,990.3860836,192.120785,58
-0.625488281,0.339111328,-0.18359375,990.3860836,192.120785,58
-0.625488281,0.339111328,-0.18359375,990.3455849,192.4642593,58
-0.894287109,0.184692383,0.076782227,990.3455849,192.4642593,58
-0.894287109,0.184692383,0.076782227,990.3628468,192.317858,58
-0.897216797,0.206542969,0.111938477,990.3628468,192.317858,58
-0.897216797,0.206542969,0.111938477,990.3770592,192.1973214,58
-0.89855957,0.393920898,-0.005126953,990.3770592,192.1973214,58
-1.142089844,0.567749023,-0.164916992,990.3770592,192.1973214,58
-1.142089844,0.567749023,-0.164916992,990.4151372,191.8743849,58
-0.874267578,0.466430664,-0.209228516,990.4151372,191.8743849,58
-0.874267578,0.466430664,-0.209228516,990.3967467,192.0303519,58
-0.874267578,0.466430664,-0.209228516,990.3967467,192.0303519,58
-0.947143555,0.256103516,-0.063720703,990.3967467,192.0303519,58
-0.947143555,0.256103516,-0.063720703,990.417077,191.8579343,58
-1.044921875,0.258544922,0.034912109,990.417077,191.8579343,58
-1.071655273,0.320068359,0.026733398,990.417077,191.8579343,58
-1.071655273,0.320068359,0.026733398,990.4029191,191.9780046,58
-1.262451172,0.407226563,-0.029174805,990.4029191,191.9780046,58
-1.262451172,0.407226563,-0.029174805,990.4734936,191.3794895,58
-0.694946289,0.408569336,-0.229736328,990.4734936,191.3794895,58
-0.694946289,0.408569336,-0.229736328,990.4220754,191.8155445,58
-0.913818359,0.345336914,-0.108154297,990.4220754,191.8155445,58
-0.913818359,0.345336914,-0.108154297,990.4325576,191.7266475,58
-0.920898438,0.356445313,-0.025390625,990.4325576,191.7266475,58
-0.901367188,0.354370117,-0.055541992,990.4325576,191.7266475,58
-0.901367188,0.354370117,-0.055541992,990.4591112,191.5014586,58
-1.046508789,0.404418945,-0.04675293,990.4591112,191.5014586,58
-1.046508789,0.404418945,-0.04675293,990.4704704,191.4051275,58
-0.709716797,0.388427734,-0.177978516,990.4704704,191.4051275,58
-0.709716797,0.388427734,-0.177978516,990.4933589,191.211026,58
-0.891479492,0.377563477,-0.061035156,990.4933589,191.211026,58
-0.891479492,0.377563477,-0.061035156,990.4600447,191.4935415,58
-1.161743164,0.370483398,0.077880859,990.4600447,191.4935415,58
-1.080322266,0.350463867,0.060302734,990.4600447,191.4935415,58
-1.080322266,0.350463867,0.060302734,990.4846079,191.2852368,58
-1.086181641,0.284790039,0.086547852,990.4846079,191.2852368,58
-1.165039063,0.297973633,0.118530273,990.4846079,191.2852368,58
-1.165039063,0.297973633,0.118530273,990.5073121,191.0927004,58
-1.106933594,0.368774414,0.035522461,990.5073121,191.0927004,58
-1.106933594,0.368774414,0.035522461,990.5357797,190.851294,58
-1.045410156,0.389282227,-0.135498047,990.5357797,190.851294,58
-1.045410156,0.389282227,-0.135498047,990.5357797,190.851294,62
-1.163696289,0.415527344,-0.306030273,990.5357797,190.851294,62
-1.163696289,0.415527344,-0.306030273,990.5377316,190.8347421,62
-1.313720703,0.371459961,-0.241699219,990.5377316,190.8347421,62
-1.313720703,0.371459961,-0.241699219,990.5171269,191.0094697,62
-1.307617188,0.284057617,-0.017211914,990.5171269,191.0094697,62
-0.708007813,0.116333008,-0.030883789,990.5171269,191.0094697,62
-0.708007813,0.116333008,-0.030883789,990.4999167,191.1554145,62
-0.690429688,0.036010742,0.025146484,990.4999167,191.1554145,62
-0.690429688,0.036010742,0.025146484,990.5375796,190.8360313,62
-0.909545898,0.208984375,0.040893555,990.5375796,190.8360313,62
-1.078491211,0.344970703,0.055664063,990.5375796,190.8360313,62
-1.078491211,0.344970703,0.055664063,990.5296603,190.9031867,62
-1.067504883,0.346923828,0.016601563,990.5296603,190.9031867,62
-1.067504883,0.346923828,0.016601563,990.5489204,190.739862,62
-0.945678711,0.304077148,-0.098510742,990.5489204,190.739862,62
-0.878540039,0.352783203,-0.13659668,990.5489204,190.739862,62
-0.878540039,0.352783203,-0.13659668,990.5463215,190.7619009,62
-0.965942383,0.422485352,-0.130371094,990.5463215,190.7619009,62
-1.053588867,0.454956055,-0.146240234,990.5463215,190.7619009,62
-1.053588867,0.454956055,-0.146240234,990.5568495,190.6726254,62
-1.053588867,0.454956055,-0.146240234,990.5568495,190.6726254,62
-1.067382813,0.469116211,-0.175537109,990.5568495,190.6726254,62
-1.067382813,0.469116211,-0.175537109,990.5368329,190.8423633,62
-1.048828125,0.333862305,-0.136108398,990.5368329,190.8423633,62
-1.012084961,0.212524414,-0.054077148,990.5368329,190.8423633,62
-1.012084961,0.212524414,-0.054077148,990.5289484,190.9092235,62
-0.95324707,0.162109375,-0.029418945,990.5289484,190.9092235,62
-0.95324707,0.162109375,-0.029418945,990.5317935,190.8850965,62
-0.792358398,0.069824219,-0.050170898,990.5317935,190.8850965,62
-0.841430664,0.098754883,0.005737305,990.5317935,190.8850965,62
-0.841430664,0.098754883,0.005737305,990.5282352,190.9152711,62
-1.16027832,0.376953125,0.088134766,990.5282352,190.9152711,62
-1.16027832,0.376953125,0.088134766,990.5071841,191.0937861,62
-1.119262695,0.677734375,-0.025512695,990.5071841,191.0937861,62
-0.558105469,0.617797852,-0.181762695,990.5071841,191.0937861,62
-0.558105469,0.617797852,-0.181762695,990.5212779,190.9742694,62
-0.669677734,0.394897461,-0.103515625,990.5212779,190.9742694,62
-0.669677734,0.394897461,-0.103515625,990.5534428,190.7015132,62
-1.163574219,0.411865234,-0.008666992,990.5534428,190.7015132,62
-1.007202148,0.445922852,0.040771484,990.5534428,190.7015132,62
-1.007202148,0.445922852,0.040771484,990.5542529,190.6946441,62
-1.007202148,0.445922852,0.040771484,990.5542529,190.6946441,62
-0.862304688,0.423095703,0.094116211,990.5542529,190.6946441,62
-1.059570313,0.513549805,0.072021484,990.5542529,190.6946441,62
-1.059570313,0.513549805,0.072021484,990.5601385,190.6447351,62
-0.897216797,0.55065918,-0.051757813,990.5601385,190.6447351,62
-0.897216797,0.55065918,-0.051757813,990.569952,190.5615194,62
-0.619262695,0.431274414,-0.151245117,990.569952,190.5615194,62
-0.931640625,0.266235352,-0.062255859,990.569952,190.5615194,62
-0.931640625,0.266235352,-0.062255859,990.5911668,190.381626,62
-1.141845703,0.254882813,0.022094727,990.5911668,190.381626,62
-1.141845703,0.254882813,0.022094727,990.5775853,190.4967911,62
-0.999145508,0.309082031,0.045776367,990.5775853,190.4967911,62
-1.114990234,0.440673828,0.019287109,990.5775853,190.4967911,62
-1.114990234,0.440673828,0.019287109,990.5934213,190.3625085,62
-1.132568359,0.607299805,-0.119140625,990.5934213,190.3625085,62
-1.132568359,0.607299805,-0.119140625,990.5999655,190.3070168,62
-0.606079102,0.559814453,-0.2265625,990.5999655,190.3070168,62
-0.452270508,0.299072266,-0.081665039,990.5999655,190.3070168,62
-0.452270508,0.299072266,-0.081665039,990.6105168,190.2175475,62
-0.870361328,0.096191406,0.113037109,990.6105168,190.2175475,62
-0.870361328,0.096191406,0.113037109,990.6239465,190.103672,62
-1.015380859,0.068359375,0.220581055,990.6239465,190.103672,62
-1.015380859,0.068359375,0.220581055,990.6239465,190.103672,64
-1.157958984,0.19909668,0.093505859,990.6239465,190.103672,64
-1.157958984,0.19909668,0.093505859,990.690257,189.5414189,64
-1.235961914,0.375854492,-0.160644531,990.690257,189.5414189,64
-0.984741211,0.435302734,-0.182250977,990.690257,189.5414189,64
-0.984741211,0.435302734,-0.182250977,990.6458846,189.9176539,64
-1.013427734,0.467163086,-0.136108398,990.6458846,189.9176539,64
-1.013427734,0.467163086,-0.136108398,990.67863,189.6400034,64
-1.311401367,0.422607422,-0.026977539,990.67863,189.6400034,64
-1.397216797,0.319580078,0.007202148,990.67863,189.6400034,64
-1.397216797,0.319580078,0.007202148,990.6803023,189.6258237,64
-1.145263672,0.235961914,-0.086181641,990.6803023,189.6258237,64
-1.145263672,0.235961914,-0.086181641,990.6842869,189.592039,64
-0.946533203,0.142944336,-0.114257813,990.6842869,189.592039,64
-1.177001953,0.009887695,0.104125977,990.6842869,189.592039,64
-1.177001953,0.009887695,0.104125977,990.6725872,189.6912404,64
-1.291748047,0.098876953,0.164306641,990.6725872,189.6912404,64
-1.291748047,0.098876953,0.164306641,990.6543917,189.8455206,64
-0.989746094,0.271728516,0.076660156,990.6543917,189.8455206,64
-0.769775391,0.326293945,0.12121582,990.6543917,189.8455206,64
-0.769775391,0.326293945,0.12121582,990.6632964,189.7700168,64
-0.796508789,0.428955078,0.076416016,990.6632964,189.7700168,64
-0.796508789,0.428955078,0.076416016,990.6797985,189.6300955,64
-0.796508789,0.428955078,0.076416016,990.6797985,189.6300955,69
-1.021606445,0.484008789,0.039794922,990.6797985,189.6300955,69
-1.161987305,0.626953125,0,990.6797985,189.6300955,69
-1.161987305,0.626953125,0,990.7042658,189.4226416,69
-1.294677734,0.521118164,0.032226563,990.7042658,189.4226416,69
-1.214233398,0.376953125,0.034912109,990.7042658,189.4226416,69
-1.214233398,0.376953125,0.034912109,990.6979532,189.4761644,69
-0.969238281,0.143066406,0.036132813,990.6979532,189.4761644,69
-0.969238281,0.143066406,0.036132813,990.6859642,189.5778172,69
-0.740356445,0.042236328,0.040771484,990.6859642,189.5778172,69
-0.750488281,0.097290039,0.082641602,990.6859642,189.5778172,69
-0.750488281,0.097290039,0.082641602,990.6684256,189.7265265,69
-0.882324219,0.314819336,0.051147461,990.6684256,189.7265265,69
-0.882324219,0.314819336,0.051147461,990.6797514,189.6304954,69
-1.037597656,0.466186523,-0.084472656,990.6797514,189.6304954,69
-1.231933594,0.473266602,-0.121704102,990.6797514,189.6304954,69
-1.231933594,0.473266602,-0.121704102,990.6979977,189.4757871,69
-1.231933594,0.473266602,-0.121704102,990.6979977,189.4757871,69
-1.237182617,0.500610352,-0.076538086,990.6979977,189.4757871,69
-1.237182617,0.500610352,-0.076538086,990.6949705,189.501454,69
-0.838256836,0.529907227,-0.200317383,990.6949705,189.501454,69
-0.368774414,0.335205078,-0.305053711,990.6949705,189.501454,69
-0.368774414,0.335205078,-0.305053711,990.7759524,188.8148453,69
-0.568847656,0.06628418,-0.1015625,990.7759524,188.8148453,69
-0.568847656,0.06628418,-0.1015625,990.7891832,188.7026712,69
-0.852905273,0.150268555,-0.051513672,990.7891832,188.7026712,69
-0.989501953,0.551147461,-0.240844727,990.7891832,188.7026712,69
-0.989501953,0.551147461,-0.240844727,990.8158819,188.4763173,69
-1.236694336,0.692138672,-0.208129883,990.8158819,188.4763173,69
-0.950561523,0.560913086,-0.204467773,990.8158819,188.4763173,69
-0.950561523,0.560913086,-0.204467773,990.6805413,189.6237977,69
-0.8046875,0.418457031,-0.19543457,990.6805413,189.6237977,69
-0.8046875,0.418457031,-0.19543457,990.6580836,189.8142165,69
-1.059814453,0.26550293,0.0078125,990.6580836,189.8142165,69
-0.948364258,0.212890625,0.012084961,990.6580836,189.8142165,69
-0.948364258,0.212890625,0.012084961,990.6454488,189.9213487,69
-0.998535156,0.250976563,-0.00793457,990.6454488,189.9213487,69
-0.998535156,0.250976563,-0.00793457,990.6739608,189.6795935,69
-0.998535156,0.250976563,-0.00793457,990.6739608,189.6795935,69
-1.142944336,0.349975586,-0.017211914,990.6739608,189.6795935,69
-0.691162109,0.330444336,-0.110107422,990.6739608,189.6795935,69
-0.691162109,0.330444336,-0.110107422,990.713281,189.3462034,69
-0.705566406,0.2421875,-0.059692383,990.713281,189.3462034,69
-0.705566406,0.2421875,-0.059692383,990.748948,189.0437977,69
-1.081298828,0.246826172,-0.087158203,990.748948,189.0437977,69
-1.037597656,0.285522461,-0.059448242,990.748948,189.0437977,69
-1.037597656,0.285522461,-0.059448242,990.7404253,189.116058,69
-1.044311523,0.542236328,-0.07043457,990.7404253,189.116058,69
-1.044311523,0.542236328,-0.07043457,990.7549027,188.9933117,69
-0.910888672,0.903808594,-0.312133789,990.7549027,188.9933117,69
-0.739257813,0.930541992,-0.438354492,990.7549027,188.9933117,69
-0.739257813,0.930541992,-0.438354492,990.8745009,187.9793572,69
-0.771850586,0.795043945,-0.328491211,990.8745009,187.9793572,69
-0.759887695,0.790283203,-0.095825195,990.8745009,187.9793572,69
-0.759887695,0.790283203,-0.095825195,990.834435,188.3190252,69
-0.767944336,0.991333008,-0.105102539,990.834435,188.3190252,69
-0.767944336,0.991333008,-0.105102539,990.7077042,189.3934874,69
-0.781982422,1.200683594,-0.225097656,990.7077042,189.3934874,69
-0.781982422,1.200683594,-0.225097656,990.7077042,189.3934874,69
-0.619750977,1.191040039,-0.110229492,990.7077042,189.3934874,69
-0.619750977,1.191040039,-0.110229492,990.8185201,188.4539506,69
-0.450317383,1.071899414,0.017456055,990.8185201,188.4539506,69
-0.450317383,1.071899414,0.017456055,990.8844983,187.8946041,69
-0.406738281,0.932861328,-0.075195313,990.8844983,187.8946041,69
-0.444702148,0.810791016,-0.240356445,990.8844983,187.8946041,69
-0.444702148,0.810791016,-0.240356445,990.8491052,188.1946539,69
-0.495849609,0.689208984,-0.320556641,990.8491052,188.1946539,69
-0.495849609,0.689208984,-0.320556641,990.7988716,188.6205313,69
-0.51965332,0.55847168,-0.268310547,990.7988716,188.6205313,69
-0.581787109,0.614257813,-0.228271484,990.7988716,188.6205313,69
-0.581787109,0.614257813,-0.228271484,990.8060475,188.5596933,69
-0.719238281,0.73828125,-0.503540039,990.8060475,188.5596933,69
-0.719238281,0.73828125,-0.503540039,990.8503703,188.1839293,69
-0.713500977,0.633544922,-0.399414063,990.8503703,188.1839293,69
-0.71496582,0.454345703,0.032592773,990.8503703,188.1839293,69
-0.71496582,0.454345703,0.032592773,990.8801575,187.9314032,69
-0.956420898,0.668945313,0.047607422,990.8801575,187.9314032,69
-0.956420898,0.668945313,0.047607422,990.8801575,187.9314032,69
-1.036743164,0.899291992,-0.096679688,990.8801575,187.9314032,69
-1.036743164,0.899291992,-0.096679688,990.8358741,188.306825,69
-0.961547852,0.673217773,-0.238891602,990.8358741,188.306825,69
-0.961547852,0.673217773,-0.238891602,991.0836326,186.2065763,69
-1.044311523,0.441650391,-0.319824219,991.0836326,186.2065763,69
-1.185058594,0.303344727,-0.234619141,991.0836326,186.2065763,69
-1.185058594,0.303344727,-0.234619141,990.8181537,188.4570567,69
-1.296508789,0.077392578,0.021850586,990.8181537,188.4570567,69
-1.296508789,0.077392578,0.021850586,990.688248,189.558453,69
-1.072265625,0.071166992,0.220581055,990.688248,189.558453,69
-0.770751953,0.118164063,0.134155273,990.688248,189.558453,69
-0.770751953,0.118164063,0.134155273,990.7222437,189.2702121,69
-0.557128906,0.094116211,0.090820313,990.7222437,189.2702121,69
-0.557128906,0.094116211,0.090820313,990.7449024,189.0780989,69
-0.727539063,0.257080078,0.164306641,990.7449024,189.0780989,69
-0.796630859,0.601928711,0.005859375,990.7449024,189.0780989,69
-0.796630859,0.601928711,0.005859375,990.7803312,188.7777206,69
-0.796630859,0.601928711,0.005859375,990.7803312,188.7777206,69
-0.562988281,0.697143555,-0.198364258,990.7803312,188.7777206,69
-0.562988281,0.697143555,-0.198364258,990.7998478,188.6122554,69
-0.879272461,0.623657227,-0.083129883,990.7998478,188.6122554,69
-1.148803711,0.496704102,0.12487793,990.7998478,188.6122554,69
-1.148803711,0.496704102,0.12487793,990.8332737,188.3288703,69
-0.942993164,0.336303711,0.223999023,990.8332737,188.3288703,69
-1.057617188,0.587768555,0.180541992,990.8332737,188.3288703,69
-1.057617188,0.587768555,0.180541992,990.8408365,188.2647544,69
-0.968139648,0.882324219,-0.102294922,990.8408365,188.2647544,69
-0.968139648,0.882324219,-0.102294922,990.8769204,187.958846,69
-0.659667969,0.807983398,-0.347900391,990.8769204,187.958846,69
-0.751342773,0.614990234,-0.372802734,990.8769204,187.958846,69
-0.751342773,0.614990234,-0.372802734,990.89413,187.8129512,69
-0.879516602,0.414428711,-0.442749023,990.89413,187.8129512,69
-0.879516602,0.414428711,-0.442749023,990.9079185,187.6960609,69
-0.773681641,0.42199707,-0.498291016,990.9079185,187.6960609,69
-0.753417969,0.396362305,-0.540893555,990.9079185,187.6960609,69
-0.753417969,0.396362305,-0.540893555,991.0239443,186.712515,69
-0.850341797,0.280151367,-0.622192383,991.0239443,186.712515,69
-0.850341797,0.280151367,-0.622192383,991.0260197,186.6949229,69
-0.850341797,0.280151367,-0.622192383,991.0260197,186.6949229,69
-0.564086914,0.201049805,-0.678955078,991.0260197,186.6949229,69
-0.38684082,0.1484375,-0.728271484,991.0260197,186.6949229,69
-0.38684082,0.1484375,-0.728271484,991.0570499,186.4318978,69
-0.635620117,0.262573242,-0.71484375,991.0570499,186.4318978,69
-0.635620117,0.262573242,-0.71484375,991.204622,185.1811037,69
-0.825561523,0.25012207,-0.888916016,991.204622,185.1811037,69
-0.907958984,0.181762695,-1.187866211,991.204622,185.1811037,69
-0.907958984,0.181762695,-1.187866211,991.3330809,184.0924333,69
-0.74206543,0.415771484,-1.160522461,991.3330809,184.0924333,69
-0.426025391,0.51953125,-0.743408203,991.3330809,184.0924333,69
-0.426025391,0.51953125,-0.743408203,991.4309925,183.2627231,69
-0.475585938,0.729614258,-0.466552734,991.4309925,183.2627231,69
-0.475585938,0.729614258,-0.466552734,991.2904408,184.4537892,69
-0.589477539,1.138061523,-0.848144531,991.2904408,184.4537892,69
-0.538330078,1.008544922,-1.434692383,991.2904408,184.4537892,69
-0.538330078,1.008544922,-1.434692383,990.8562306,188.1342466,69
-0.278930664,0.575073242,-1.27355957,990.8562306,188.1342466,69
-0.278930664,0.575073242,-1.27355957,990.6384259,189.9808973,69
-0.278930664,0.575073242,-1.27355957,990.6384259,189.9808973,75
-0.063110352,0.298950195,-0.755371094,990.6384259,189.9808973,75
-0.125,0.144042969,-0.631591797,990.6384259,189.9808973,75
-0.125,0.144042969,-0.631591797,990.7233873,189.260516,75
-0.185180664,0.210449219,-0.99609375,990.7233873,189.260516,75
-0.185180664,0.210449219,-0.99609375,990.7387021,189.1306676,75
-0.339355469,0.176879883,-1.370239258,990.7387021,189.1306676,75
-0.502929688,0.08190918,-1.341552734,990.7387021,189.1306676,75
-0.502929688,0.08190918,-1.341552734,990.9757302,187.121213,75
-0.451049805,0.262817383,-1.210327148,990.9757302,187.121213,75
-0.340332031,0.399291992,-1.101196289,990.9757302,187.121213,75
-0.340332031,0.399291992,-1.101196289,991.06558,186.3595942,75
-0.283569336,0.345092773,-1.003295898,991.06558,186.3595942,75
-0.283569336,0.345092773,-1.003295898,990.9939411,186.9668424,75
-0.213256836,0.177124023,-0.994262695,990.9939411,186.9668424,75
-0.202270508,0.211303711,-1.012939453,990.9939411,186.9668424,75
-0.202270508,0.211303711,-1.012939453,990.9850548,187.0421694,75
-0.312988281,0.191894531,-0.84753418,990.9850548,187.0421694,75
-0.312988281,0.191894531,-0.84753418,990.9477084,187.3587534,75
-0.416625977,0.097290039,-0.484863281,990.9477084,187.3587534,75
-0.416625977,0.097290039,-0.484863281,990.9477084,187.3587534,75
-0.509765625,0.225097656,-0.233398438,990.9477084,187.3587534,75
-0.509765625,0.225097656,-0.233398438,990.6464168,189.9131413,75
-0.790893555,0.658935547,-0.035888672,990.6464168,189.9131413,75
-0.790893555,0.658935547,-0.035888672,990.7471642,189.0589216,75
-0.883422852,1.049926758,0.121948242,990.7471642,189.0589216,75
-0.897338867,1.098876953,-0.019165039,990.7471642,189.0589216,75
-0.897338867,1.098876953,-0.019165039,990.8417511,188.2570007,75
-1.133178711,0.931884766,-0.277832031,990.8417511,188.2570007,75
-1.133178711,0.931884766,-0.277832031,990.8962647,187.7948544,75
-1.095214844,0.574707031,-0.332763672,990.8962647,187.7948544,75
-0.725097656,0.314331055,-0.241699219,990.8962647,187.7948544,75
-0.725097656,0.314331055,-0.241699219,990.8725272,187.99609,75
-0.787109375,0.114868164,-0.155395508,990.8725272,187.99609,75
-0.787109375,0.114868164,-0.155395508,990.924595,187.5546888,75
-1.321533203,-0.053222656,0.002563477,990.924595,187.5546888,75
-1.356079102,-0.03894043,-0.136962891,990.924595,187.5546888,75
-1.356079102,-0.03894043,-0.136962891,990.9466805,187.3674664,75
-1.427368164,0.219726563,-0.145141602,990.9466805,187.3674664,75
-1.486694336,0.399047852,-0.184448242,990.9466805,187.3674664,75
-1.486694336,0.399047852,-0.184448242,990.9948416,186.9592086,75
-1.486694336,0.399047852,-0.184448242,990.9948416,186.9592086,76
-0.779541016,0.494018555,-0.265258789,990.9948416,186.9592086,76
-0.779541016,0.494018555,-0.265258789,990.9605434,187.2499505,76
-0.654052734,0.321655273,-0.123657227,990.9605434,187.2499505,76
-1.125,0.119262695,0.069458008,990.9605434,187.2499505,76
-1.125,0.119262695,0.069458008,990.9933818,186.9715829,76
-1.038208008,0.14050293,-0.024780273,990.9933818,186.9715829,76
-1.038208008,0.14050293,-0.024780273,991.0002951,186.9129809,76
-0.884033203,0.2265625,-0.090820313,991.0002951,186.9129809,76
-1.125,0.441772461,-0.00793457,991.0002951,186.9129809,76
-1.125,0.441772461,-0.00793457,991.0329418,186.6362478,76
-0.990234375,0.594238281,-0.068359375,991.0329418,186.6362478,76
-0.990234375,0.594238281,-0.068359375,991.0409452,186.5684072,76
-0.457275391,0.484985352,-0.208007813,991.0409452,186.5684072,76
-0.713378906,0.338134766,-0.07409668,991.0409452,186.5684072,76
-0.713378906,0.338134766,-0.07409668,991.0769458,186.2632551,76
-1.161010742,0.371826172,0.066650391,991.0769458,186.2632551,76
-0.865234375,0.365722656,0.022827148,991.0769458,186.2632551,76
-0.865234375,0.365722656,0.022827148,991.0765231,186.2668375,76
-0.815917969,0.333618164,0.08984375,991.0765231,186.2668375,76
-0.815917969,0.333618164,0.08984375,991.0902953,186.1501026,76
-0.815917969,0.333618164,0.08984375,991.0902953,186.1501026,76
-1.131713867,0.53125,0.132568359,991.0902953,186.1501026,76
-0.92980957,0.665161133,-0.000610352,991.0902953,186.1501026,76
-0.92980957,0.665161133,-0.000610352,991.1194292,185.9031641,76
-0.650024414,0.489990234,-0.112792969,991.1194292,185.9031641,76
-0.650024414,0.489990234,-0.112792969,991.1309745,185.8053073,76
-0.871948242,0.276977539,-0.036987305,991.1309745,185.8053073,76
-1.108886719,0.263061523,0.0546875,991.1309745,185.8053073,76
-1.108886719,0.263061523,0.0546875,991.1265291,185.8429858,76
-1.009765625,0.300415039,0.10168457,991.1265291,185.8429858,76
-1.009765625,0.300415039,0.10168457,991.1094739,185.9875443,76
-1.037597656,0.494995117,0.314208984,991.1094739,185.9875443,76
-1.14855957,0.694091797,0.291503906,991.1094739,185.9875443,76
-1.14855957,0.694091797,0.291503906,991.1605592,185.5545563,76
-0.982421875,0.580566406,-0.022460938,991.1605592,185.5545563,76
-0.982421875,0.580566406,-0.022460938,991.1695974,185.4779521,76
-0.823730469,0.396362305,-0.104248047,991.1695974,185.4779521,76
-1.014404297,0.340576172,-0.029907227,991.1695974,185.4779521,76
-1.014404297,0.340576172,-0.029907227,991.1840898,185.3551221,76
-1.258666992,0.264526367,0.040283203,991.1840898,185.3551221,76
-1.258666992,0.264526367,0.040283203,991.1840898,185.3551221,77
-1.19543457,0.207275391,0.038696289,991.1840898,185.3551221,77
-1.19543457,0.207275391,0.038696289,991.1484544,185.6571527,77
-1.037719727,0.100341797,-0.069458008,991.1484544,185.6571527,77
-1.037719727,0.100341797,-0.069458008,991.1410083,185.7202635,77
-0.899536133,-0.030883789,-0.101074219,991.1410083,185.7202635,77
-0.875732422,0.030883789,-0.013793945,991.1410083,185.7202635,77
-0.875732422,0.030883789,-0.013793945,991.1429864,185.7034976,77
-0.998046875,0.154541016,0.001953125,991.1429864,185.7034976,77
-0.998046875,0.154541016,0.001953125,991.1689971,185.4830405,77
-1.171875,0.181030273,-0.100097656,991.1689971,185.4830405,77
-1.069458008,0.093261719,-0.188476563,991.1689971,185.4830405,77
-1.069458008,0.093261719,-0.188476563,991.2271822,184.9899016,77
-0.795410156,0.077392578,-0.169189453,991.2271822,184.9899016,77
-0.795410156,0.077392578,-0.169189453,991.2672475,184.6503474,77
-0.772949219,0.260620117,-0.193481445,991.2672475,184.6503474,77
-0.78125,0.505615234,-0.217407227,991.2672475,184.6503474,77
-0.78125,0.505615234,-0.217407227,991.2731606,184.6002351,77
-0.725708008,0.706420898,-0.299316406,991.2731606,184.6002351,77
-0.725708008,0.706420898,-0.299316406,991.3335438,184.0885107,77
-0.933349609,0.727050781,-0.368896484,991.3335438,184.0885107,77
-1.354370117,0.508422852,-0.222045898,991.3335438,184.0885107,77
-1.354370117,0.508422852,-0.222045898,991.2113337,185.1242203,77
-1.405761719,0.224121094,-0.097290039,991.2113337,185.1242203,77
-1.405761719,0.224121094,-0.097290039,991.2113337,185.1242203,77
-1.01171875,0.09362793,-0.145385742,991.2113337,185.1242203,77
-1.01171875,0.09362793,-0.145385742,991.0824933,186.2162336,77
-0.579833984,0.068115234,-0.201171875,991.0824933,186.2162336,77
-0.579833984,0.068115234,-0.201171875,991.1147872,185.9425088,77
-0.659912109,0.351318359,-0.145874023,991.1147872,185.9425088,77
-0.957885742,0.732421875,-0.114990234,991.1147872,185.9425088,77
-0.957885742,0.732421875,-0.114990234,991.1014088,186.0559039,77
-0.792480469,0.693359375,-0.168212891,991.1014088,186.0559039,77
-0.792480469,0.693359375,-0.168212891,991.1182235,185.9133831,77
-0.714233398,0.502075195,-0.217041016,991.1182235,185.9133831,77
-0.95715332,0.38684082,-0.090820313,991.1182235,185.9133831,77
-0.95715332,0.38684082,-0.090820313,991.1271817,185.8374545,77
-0.969238281,0.418457031,-0.024536133,991.1271817,185.8374545,77
-0.969238281,0.418457031,-0.024536133,991.1464632,185.6740291,77
-0.974975586,0.382202148,-0.005126953,991.1464632,185.6740291,77
-1.218383789,0.421630859,0.064331055,991.1464632,185.6740291,77
-1.218383789,0.421630859,0.064331055,991.1863574,185.3359031,77
-1.218383789,0.421630859,0.064331055,991.1860986,185.3380965,77
-1.218383789,0.421630859,0.064331055,991.1860986,185.3380965,77
-0.917358398,0.472167969,-0.140991211,991.1860986,185.3380965,77
-1.095703125,0.389526367,-0.027099609,991.1860986,185.3380965,77
-1.095703125,0.389526367,-0.027099609,991.2075224,185.1565222,77
-1.017211914,0.356201172,-0.012695313,991.2075224,185.1565222,77
-1.227661133,0.45324707,0.028442383,991.2075224,185.1565222,77
-1.227661133,0.45324707,0.028442383,991.2053749,185.1747233,77
-1.093383789,0.407836914,-0.079345703,991.2053749,185.1747233,77
-1.093383789,0.407836914,-0.079345703,991.2237548,185.018949,77
-0.832641602,0.329345703,-0.194335938,991.2237548,185.018949,77
-0.872680664,0.426147461,-0.065673828,991.2237548,185.018949,77
-0.872680664,0.426147461,-0.065673828,991.2485091,184.8091546,77
-0.839233398,0.376464844,0.024658203,991.2485091,184.8091546,77
-0.839233398,0.376464844,0.024658203,991.2888446,184.4673168,77
-0.809082031,0.367797852,-0.067626953,991.2888446,184.4673168,77
-0.947143555,0.416992188,-0.181640625,991.2888446,184.4673168,77
-0.947143555,0.416992188,-0.181640625,991.2714321,184.614884,77
-1.035522461,0.41796875,-0.203491211,991.2714321,184.614884,77
-1.035522461,0.41796875,-0.203491211,991.2875287,184.4784687,77
-1.035522461,0.41796875,-0.203491211,991.2875287,184.4784687,77
-0.996459961,0.381958008,-0.103271484,991.2875287,184.4784687,77
-1.264892578,0.383911133,0.012207031,991.2875287,184.4784687,77
-1.264892578,0.383911133,0.012207031,991.2752026,184.5829293,77
-1.472412109,0.440185547,0.004638672,991.2752026,184.5829293,77
-1.472412109,0.440185547,0.004638672,991.3043734,184.3357148,77
-1.211669922,0.44128418,-0.096801758,991.3043734,184.3357148,77
